Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Russell Westbrook,65,2369,1.0,1.0,1.0,1.0,0.9692307692307692,0.8,0.2,0.03076923076923077,0.0,0.4461538461538462,0.9230769230769231,1.0,1.0,1.0,1.0,0.8615384615384616,0.4,0.2153846153846154,0.23076923076923078,0.7384615384615385,0.9538461538461539,0.9846153846153847,0.9846153846153847,0.9692307692307692,1.0,1.0,1.0,1.0,0.9846153846153847,0.8461538461538461,0.3384615384615385,0.09230769230769231,0.046153846153846156,0.4307692307692308,0.8923076923076924,0.9230769230769231,0.9384615384615385,0.9384615384615385,0.9538461538461539,0.8769230769230769,0.6,0.6153846153846154,0.7076923076923077,0.8,0.8153846153846154,0.7538461538461538,0.7076923076923077,0.5846153846153846
Bradley Beal,60,2147,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,0.9833333333333333,0.9333333333333333,0.5,0.1,0.05,0.0,0.0,0.13333333333333333,0.35,0.8666666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,0.9833333333333333,0.95,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9666666666666667,0.95,0.95,0.6333333333333333,0.35,0.3,0.13333333333333333,0.13333333333333333,0.2833333333333333,0.5,0.8166666666666667,0.85,0.8666666666666667,0.85,0.85,0.7666666666666667,0.7,0.55
Deni Avdija,54,1257,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5740740740740741,0.5,0.5,0.46296296296296297,0.42592592592592593,0.42592592592592593,0.35185185185185186,0.4444444444444444,0.4444444444444444,0.48148148148148145,0.48148148148148145,0.46296296296296297,0.5370370370370371,0.5370370370370371,0.5740740740740741,0.6111111111111112,0.5555555555555556,0.48148148148148145,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.5370370370370371,0.5185185185185185,0.5370370370370371,0.5,0.46296296296296297,0.5185185185185185,0.48148148148148145,0.5185185185185185,0.4444444444444444,0.4074074074074074,0.4074074074074074,0.3888888888888889,0.5,0.5370370370370371,0.5370370370370371,0.48148148148148145,0.46296296296296297,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.4074074074074074,0.4074074074074074,0.3888888888888889,0.42592592592592593
Rui Hachimura,57,1797,1.0,1.0,1.0,1.0,0.9649122807017544,0.8947368421052632,0.8421052631578947,0.6491228070175439,0.543859649122807,0.3508771929824561,0.17543859649122806,0.05263157894736842,0.08771929824561403,0.17543859649122806,0.2982456140350877,0.3684210526315789,0.6140350877192983,0.7894736842105263,0.7719298245614035,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8245614035087719,1.0,1.0,1.0,0.9824561403508771,0.9649122807017544,0.8947368421052632,0.8421052631578947,0.6666666666666666,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.2807017543859649,0.2807017543859649,0.2982456140350877,0.40350877192982454,0.543859649122807,0.631578947368421,0.6666666666666666,0.7017543859649122,0.6666666666666666,0.6666666666666666,0.631578947368421,0.5614035087719298
Alex Len,57,903,0.7017543859649122,0.7017543859649122,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5964912280701754,0.5614035087719298,0.49122807017543857,0.42105263157894735,0.19298245614035087,0.17543859649122806,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.07017543859649122,0.07017543859649122,0.14035087719298245,0.15789473684210525,0.22807017543859648,0.22807017543859648,0.3508771929824561,0.40350877192982454,0.40350877192982454,0.3333333333333333,0.6491228070175439,0.6491228070175439,0.631578947368421,0.5789473684210527,0.5263157894736842,0.49122807017543857,0.40350877192982454,0.15789473684210525,0.17543859649122806,0.17543859649122806,0.12280701754385964,0.10526315789473684,0.14035087719298245,0.14035087719298245,0.17543859649122806,0.15789473684210525,0.17543859649122806,0.21052631578947367,0.2631578947368421,0.24561403508771928,0.24561403508771928,0.22807017543859648,0.19298245614035087,0.21052631578947367
Dāvis Bertāns,57,1464,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.21052631578947367,0.3157894736842105,0.40350877192982454,0.631578947368421,0.8070175438596491,0.8421052631578947,0.8596491228070176,0.8771929824561403,0.8070175438596491,0.6666666666666666,0.6140350877192983,0.5614035087719298,0.40350877192982454,0.2982456140350877,0.24561403508771928,0.2982456140350877,0.43859649122807015,0.5614035087719298,0.7017543859649122,0.7543859649122807,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.2807017543859649,0.2982456140350877,0.42105263157894735,0.49122807017543857,0.631578947368421,0.6842105263157895,0.7543859649122807,0.7719298245614035,0.7368421052631579,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.631578947368421,0.5614035087719298,0.5614035087719298,0.543859649122807,0.6666666666666666,0.6140350877192983,0.5964912280701754,0.543859649122807,0.45614035087719296
Raul Neto,64,1403,0.34375,0.34375,0.34375,0.34375,0.328125,0.3125,0.5,0.625,0.59375,0.46875,0.453125,0.453125,0.53125,0.578125,0.5625,0.484375,0.515625,0.6875,0.703125,0.5,0.375,0.34375,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.359375,0.328125,0.546875,0.640625,0.671875,0.5625,0.453125,0.46875,0.46875,0.484375,0.453125,0.40625,0.5,0.515625,0.421875,0.359375,0.328125,0.328125,0.328125,0.359375
Robin Lopez,71,1354,0.1267605633802817,0.1267605633802817,0.14084507042253522,0.15492957746478872,0.15492957746478872,0.16901408450704225,0.14084507042253522,0.2112676056338028,0.36619718309859156,0.5211267605633803,0.5492957746478874,0.5915492957746479,0.647887323943662,0.6619718309859155,0.7323943661971831,0.7464788732394366,0.5915492957746479,0.5915492957746479,0.5211267605633803,0.4788732394366197,0.36619718309859156,0.323943661971831,0.2535211267605634,0.2676056338028169,0.15492957746478872,0.16901408450704225,0.16901408450704225,0.22535211267605634,0.2535211267605634,0.30985915492957744,0.3380281690140845,0.4647887323943662,0.43661971830985913,0.5070422535211268,0.5492957746478874,0.5352112676056338,0.5352112676056338,0.5774647887323944,0.5915492957746479,0.5774647887323944,0.5774647887323944,0.49295774647887325,0.352112676056338,0.3380281690140845,0.3380281690140845,0.2535211267605634,0.22535211267605634,0.1267605633802817
Garrison Mathews,64,1038,0.375,0.375,0.375,0.359375,0.375,0.34375,0.3125,0.25,0.25,0.328125,0.375,0.40625,0.4375,0.46875,0.46875,0.46875,0.4375,0.421875,0.390625,0.328125,0.296875,0.234375,0.171875,0.1875,0.375,0.390625,0.375,0.359375,0.328125,0.28125,0.25,0.21875,0.25,0.25,0.265625,0.34375,0.390625,0.375,0.328125,0.296875,0.21875,0.21875,0.296875,0.265625,0.28125,0.34375,0.375,0.4375
Ish Smith,44,924,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.13636363636363635,0.7045454545454546,0.9090909090909091,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.8181818181818182,0.7272727272727273,0.6590909090909091,0.5454545454545454,0.45454545454545453,0.4090909090909091,0.20454545454545456,0.09090909090909091,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.13636363636363635,0.5227272727272727,0.8409090909090909,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.8863636363636364,0.8181818181818182,0.8181818181818182,0.7045454545454546,0.6363636363636364,0.5454545454545454,0.4772727272727273,0.3181818181818182,0.25,0.20454545454545456,0.20454545454545456,0.22727272727272727,0.22727272727272727
