Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Devonte' Graham,55,1659,0.8,0.8,0.8,0.8,0.8,0.43636363636363634,0.23636363636363636,0.2,0.41818181818181815,0.6545454545454545,0.8,0.9272727272727272,0.8909090909090909,0.8909090909090909,0.7272727272727273,0.4909090909090909,0.2545454545454545,0.2,0.32727272727272727,0.38181818181818183,0.509090909090909,0.7272727272727273,0.8363636363636363,0.8727272727272727,0.7818181818181819,0.7636363636363637,0.7636363636363637,0.8181818181818182,0.8181818181818182,0.45454545454545453,0.32727272727272727,0.2545454545454545,0.4,0.5818181818181818,0.7272727272727273,0.7636363636363637,0.8363636363636363,0.8181818181818182,0.7090909090909091,0.34545454545454546,0.2909090909090909,0.32727272727272727,0.509090909090909,0.6181818181818182,0.6545454545454545,0.6727272727272727,0.6181818181818182,0.5454545454545454
Terry Rozier,69,2383,1.0,1.0,1.0,0.9855072463768116,0.9710144927536232,0.9420289855072463,0.927536231884058,0.8695652173913043,0.6956521739130435,0.391304347826087,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.2028985507246377,0.5797101449275363,0.782608695652174,0.8840579710144928,0.9420289855072463,0.927536231884058,0.8985507246376812,0.9130434782608695,0.9420289855072463,0.927536231884058,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9565217391304348,0.8985507246376812,0.7971014492753623,0.6086956521739131,0.463768115942029,0.2898550724637681,0.2608695652173913,0.3333333333333333,0.36231884057971014,0.4057971014492754,0.6521739130434783,0.7101449275362319,0.7681159420289855,0.7681159420289855,0.7536231884057971,0.7101449275362319,0.6956521739130435,0.6666666666666666,0.6086956521739131
Gordon Hayward,44,1496,1.0,1.0,1.0,1.0,1.0,0.9772727272727273,0.9545454545454546,0.9090909090909091,0.8409090909090909,0.4772727272727273,0.20454545454545456,0.22727272727272727,0.5227272727272727,0.5227272727272727,0.5454545454545454,0.6136363636363636,0.7045454545454546,0.5681818181818182,0.4772727272727273,0.5,0.6136363636363636,0.7954545454545454,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9545454545454546,0.9545454545454546,0.9318181818181818,0.8636363636363636,0.7045454545454546,0.5227272727272727,0.3409090909090909,0.3409090909090909,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4318181818181818,0.5909090909090909,0.5909090909090909,0.5227272727272727,0.5681818181818182,0.6590909090909091,0.6363636363636364,0.6136363636363636,0.5681818181818182
P.J. Washington,64,1954,0.96875,0.96875,0.96875,0.984375,0.953125,0.640625,0.421875,0.359375,0.390625,0.53125,0.53125,0.546875,0.671875,0.671875,0.640625,0.640625,0.65625,0.609375,0.546875,0.546875,0.609375,0.5625,0.59375,0.578125,0.984375,0.96875,0.96875,0.921875,0.890625,0.625,0.484375,0.390625,0.375,0.390625,0.453125,0.40625,0.625,0.609375,0.578125,0.625,0.578125,0.578125,0.46875,0.453125,0.484375,0.5,0.4375,0.390625
Bismack Biyombo,66,1349,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5303030303030303,0.42424242424242425,0.3939393939393939,0.42424242424242425,0.36363636363636365,0.3181818181818182,0.2878787878787879,0.2727272727272727,0.2727272727272727,0.25757575757575757,0.3787878787878788,0.4090909090909091,0.45454545454545453,0.4696969696969697,0.5303030303030303,0.5303030303030303,0.5151515151515151,0.4696969696969697,0.45454545454545453,0.5454545454545454,0.5606060606060606,0.5606060606060606,0.5757575757575758,0.5454545454545454,0.48484848484848486,0.4696969696969697,0.4090909090909091,0.3787878787878788,0.3181818181818182,0.30303030303030304,0.3181818181818182,0.36363636363636365,0.3333333333333333,0.30303030303030304,0.3181818181818182,0.42424242424242425,0.4090909090909091,0.48484848484848486,0.3939393939393939,0.30303030303030304,0.3181818181818182,0.2878787878787879,0.16666666666666666
Miles Bridges,66,1932,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.3181818181818182,0.5303030303030303,0.7727272727272727,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.803030303030303,0.7878787878787878,0.6363636363636364,0.6212121212121212,0.5606060606060606,0.42424242424242425,0.3484848484848485,0.3939393939393939,0.4696969696969697,0.5757575757575758,0.696969696969697,0.7575757575757576,0.7272727272727273,0.7424242424242424,0.3333333333333333,0.3484848484848485,0.3484848484848485,0.4090909090909091,0.4393939393939394,0.7272727272727273,0.803030303030303,0.8484848484848485,0.803030303030303,0.7878787878787878,0.7272727272727273,0.7121212121212122,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5606060606060606,0.5606060606060606,0.5909090909090909,0.6818181818181818,0.6060606060606061,0.5909090909090909,0.6060606060606061,0.6212121212121212,0.6515151515151515
LaMelo Ball,51,1469,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.7450980392156863,0.6862745098039216,0.6078431372549019,0.47058823529411764,0.5882352941176471,0.7450980392156863,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.5882352941176471,0.5490196078431373,0.6666666666666666,0.6666666666666666,0.6078431372549019,0.5490196078431373,0.49019607843137253,0.5098039215686274,0.45098039215686275,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.5686274509803921,0.5294117647058824,0.5686274509803921,0.5686274509803921,0.5098039215686274,0.49019607843137253,0.6470588235294118,0.6862745098039216,0.7254901960784313,0.6078431372549019,0.6078431372549019,0.5882352941176471,0.6274509803921569,0.6274509803921569,0.47058823529411764,0.4117647058823529,0.45098039215686275,0.4117647058823529,0.45098039215686275,0.5098039215686274,0.35294117647058826
Cody Zeller,48,1005,0.4375,0.4375,0.4375,0.4375,0.4166666666666667,0.3958333333333333,0.5208333333333334,0.5833333333333334,0.5208333333333334,0.4791666666666667,0.5,0.5208333333333334,0.3333333333333333,0.3333333333333333,0.375,0.4375,0.4791666666666667,0.4791666666666667,0.5208333333333334,0.4583333333333333,0.375,0.3541666666666667,0.3958333333333333,0.4166666666666667,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3541666666666667,0.3333333333333333,0.3958333333333333,0.4583333333333333,0.4375,0.4583333333333333,0.5625,0.5,0.5,0.4375,0.4583333333333333,0.5208333333333334,0.4583333333333333,0.375,0.375,0.3333333333333333,0.3958333333333333,0.2916666666666667,0.3333333333333333,0.2708333333333333,0.22916666666666666
Jalen McDaniels,47,904,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3191489361702128,0.2765957446808511,0.2978723404255319,0.3404255319148936,0.2765957446808511,0.3617021276595745,0.3829787234042553,0.6170212765957447,0.6170212765957447,0.5957446808510638,0.48936170212765956,0.48936170212765956,0.40425531914893614,0.3404255319148936,0.3404255319148936,0.2978723404255319,0.23404255319148937,0.14893617021276595,0.14893617021276595,0.3617021276595745,0.3617021276595745,0.3617021276595745,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2765957446808511,0.44680851063829785,0.48936170212765956,0.44680851063829785,0.48936170212765956,0.425531914893617,0.3617021276595745,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.46808510638297873,0.5106382978723404,0.5106382978723404,0.46808510638297873,0.5319148936170213,0.5957446808510638
Malik Monk,42,878,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.5,0.5952380952380952,0.7142857142857143,0.7857142857142857,0.8809523809523809,0.7857142857142857,0.7857142857142857,0.6666666666666666,0.5714285714285714,0.5,0.5,0.4523809523809524,0.40476190476190477,0.38095238095238093,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.3333333333333333,0.4523809523809524,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6904761904761905,0.5714285714285714,0.6190476190476191,0.5476190476190477,0.47619047619047616,0.38095238095238093,0.3333333333333333,0.35714285714285715,0.30952380952380953,0.3333333333333333
