Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Kyrie Irving,54,1886,1.0,1.0,1.0,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,0.9259259259259259,0.6666666666666666,0.42592592592592593,0.3333333333333333,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.16666666666666666,0.4444444444444444,0.7037037037037037,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9814814814814815,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.8703703703703703,0.6851851851851852,0.5370370370370371,0.5,0.09259259259259259,0.09259259259259259,0.14814814814814814,0.3888888888888889,0.5925925925925926,0.7037037037037037,0.7592592592592593,0.7962962962962963,0.7962962962962963,0.6481481481481481,0.6111111111111112,0.5370370370370371
Bruce Brown,65,1451,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5538461538461539,0.5538461538461539,0.5384615384615384,0.5846153846153846,0.5384615384615384,0.4307692307692308,0.36923076923076925,0.3076923076923077,0.27692307692307694,0.36923076923076925,0.36923076923076925,0.38461538461538464,0.4153846153846154,0.36923076923076925,0.35384615384615387,0.36923076923076925,0.4307692307692308,0.4461538461538462,0.5076923076923077,0.5076923076923077,0.38461538461538464,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5384615384615384,0.5692307692307692,0.5076923076923077,0.46153846153846156,0.38461538461538464,0.35384615384615387,0.3230769230769231,0.35384615384615387,0.35384615384615387,0.3384615384615385,0.36923076923076925,0.4,0.4153846153846154,0.4153846153846154,0.5076923076923077,0.47692307692307695,0.4461538461538462,0.47692307692307695,0.5076923076923077
Joe Harris,69,2141,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.8405797101449275,0.7391304347826086,0.391304347826087,0.2028985507246377,0.18840579710144928,0.2318840579710145,0.2753623188405797,0.5362318840579711,0.5507246376811594,0.6086956521739131,0.6956521739130435,0.6521739130434783,0.7536231884057971,0.7971014492753623,0.6811594202898551,0.5362318840579711,0.5507246376811594,0.5652173913043478,0.6521739130434783,0.927536231884058,0.927536231884058,0.927536231884058,0.927536231884058,0.9130434782608695,0.8115942028985508,0.6666666666666666,0.391304347826087,0.2898550724637681,0.2318840579710145,0.2898550724637681,0.36231884057971014,0.6376811594202898,0.6376811594202898,0.7101449275362319,0.6231884057971014,0.5217391304347826,0.4927536231884058,0.5652173913043478,0.6376811594202898,0.6666666666666666,0.6666666666666666,0.5942028985507246,0.5797101449275363
Jeff Green,68,1835,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5294117647058824,0.5294117647058824,0.5588235294117647,0.5294117647058824,0.5294117647058824,0.4852941176470588,0.4852941176470588,0.4852941176470588,0.5,0.5,0.5294117647058824,0.5,0.6029411764705882,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.5147058823529411,0.5147058823529411,0.5147058823529411,0.5147058823529411,0.4852941176470588,0.47058823529411764,0.5441176470588235,0.5441176470588235,0.5147058823529411,0.5441176470588235,0.5588235294117647,0.5588235294117647,0.5294117647058824,0.5294117647058824,0.5147058823529411,0.5588235294117647,0.5735294117647058,0.5441176470588235,0.5294117647058824,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5588235294117647,0.5147058823529411
DeAndre Jordan,57,1246,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7368421052631579,0.7192982456140351,0.543859649122807,0.42105263157894735,0.3333333333333333,0.3684210526315789,0.3508771929824561,0.3508771929824561,0.24561403508771928,0.22807017543859648,0.24561403508771928,0.2982456140350877,0.3508771929824561,0.49122807017543857,0.5964912280701754,0.6666666666666666,0.6140350877192983,0.5964912280701754,0.5789473684210527,0.543859649122807,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7017543859649122,0.6842105263157895,0.5614035087719298,0.49122807017543857,0.2982456140350877,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.19298245614035087,0.22807017543859648,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.22807017543859648,0.19298245614035087,0.15789473684210525
Landry Shamet,61,1403,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.21311475409836064,0.22950819672131148,0.29508196721311475,0.4262295081967213,0.6721311475409836,0.7540983606557377,0.7868852459016393,0.8360655737704918,0.7868852459016393,0.7540983606557377,0.7049180327868853,0.6229508196721312,0.47540983606557374,0.39344262295081966,0.29508196721311475,0.3770491803278688,0.4098360655737705,0.45901639344262296,0.47540983606557374,0.47540983606557374,0.22950819672131148,0.22950819672131148,0.2459016393442623,0.2459016393442623,0.26229508196721313,0.36065573770491804,0.32786885245901637,0.5245901639344263,0.639344262295082,0.6721311475409836,0.7213114754098361,0.7540983606557377,0.7868852459016393,0.7868852459016393,0.7377049180327869,0.639344262295082,0.5573770491803278,0.4918032786885246,0.36065573770491804,0.32786885245901637,0.3114754098360656,0.29508196721311475,0.3442622950819672,0.29508196721311475
James Harden,36,1319,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.8611111111111112,0.6666666666666666,0.4166666666666667,0.4722222222222222,0.4444444444444444,0.5,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.6944444444444444,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.75,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.8611111111111112,0.6388888888888888,0.4444444444444444,0.4166666666666667,0.5833333333333334,0.6111111111111112,0.6944444444444444,0.7222222222222222,0.7222222222222222,0.75,0.6944444444444444,0.7777777777777778,0.8055555555555556,0.7777777777777778,0.75,0.6666666666666666,0.6111111111111112,0.5555555555555556
Kevin Durant,35,1157,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7428571428571429,0.5428571428571428,0.3142857142857143,0.2571428571428571,0.2857142857142857,0.2,0.22857142857142856,0.2571428571428571,0.2857142857142857,0.6,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.8,0.8571428571428571,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.8285714285714286,0.7714285714285715,0.8,0.5428571428571428,0.45714285714285713,0.5428571428571428,0.2,0.2,0.2857142857142857,0.45714285714285713,0.6,0.7142857142857143,0.7714285714285715,0.7714285714285715,0.7428571428571429,0.6285714285714286,0.5714285714285714,0.5142857142857142
Timothé Luwawu-Cabarrot,58,1050,0.1206896551724138,0.1206896551724138,0.1206896551724138,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.22413793103448276,0.4482758620689655,0.6206896551724138,0.6724137931034483,0.7758620689655172,0.7241379310344828,0.5517241379310345,0.5,0.46551724137931033,0.46551724137931033,0.41379310344827586,0.39655172413793105,0.3448275862068966,0.15517241379310345,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1206896551724138,0.1206896551724138,0.1206896551724138,0.13793103448275862,0.13793103448275862,0.15517241379310345,0.20689655172413793,0.29310344827586204,0.41379310344827586,0.5862068965517241,0.6551724137931034,0.5689655172413793,0.5862068965517241,0.5517241379310345,0.5172413793103449,0.4482758620689655,0.46551724137931033,0.4482758620689655,0.41379310344827586,0.41379310344827586,0.43103448275862066,0.43103448275862066,0.4827586206896552,0.5517241379310345
Tyler Johnson,39,684,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.6153846153846154,0.6666666666666666,0.6410256410256411,0.5897435897435898,0.6153846153846154,0.5641025641025641,0.5384615384615384,0.41025641025641024,0.2564102564102564,0.23076923076923078,0.20512820512820512,0.2564102564102564,0.28205128205128205,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.10256410256410256,0.1794871794871795,0.28205128205128205,0.48717948717948717,0.5384615384615384,0.6153846153846154,0.6410256410256411,0.717948717948718,0.717948717948718,0.6923076923076923,0.5897435897435898,0.5128205128205128,0.4358974358974359,0.41025641025641024,0.3333333333333333,0.3076923076923077,0.38461538461538464,0.5128205128205128,0.5128205128205128
