Name,StartingPercentage,MPG,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Kemba Walker,1.0,34.86585365853659,1.0,1.0,1.0,1.0,1.0,0.9878048780487805,0.9512195121951219,0.8780487804878049,0.7317073170731707,0.6341463414634146,0.5,0.4268292682926829,0.23170731707317074,0.25609756097560976,0.3048780487804878,0.43902439024390244,0.6097560975609756,0.6829268292682927,0.7682926829268293,0.7926829268292683,0.8170731707317073,0.8902439024390244,0.926829268292683,0.9024390243902439,1.0,0.9878048780487805,0.975609756097561,0.9634146341463414,0.9634146341463414,0.9146341463414634,0.8048780487804879,0.6951219512195121,0.6707317073170732,0.4634146341463415,0.4268292682926829,0.34146341463414637,0.34146341463414637,0.36585365853658536,0.45121951219512196,0.573170731707317,0.6463414634146342,0.7804878048780488,0.7560975609756098,0.7926829268292683,0.7073170731707317,0.6585365853658537,0.6097560975609756,0.6219512195121951
Gerald Henderson,0.8529411764705882,31.36764705882353,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.7195121951219512,0.7317073170731707,0.7073170731707317,0.6341463414634146,0.6219512195121951,0.5121951219512195,0.5,0.43902439024390244,0.3048780487804878,0.2926829268292683,0.3048780487804878,0.4024390243902439,0.43902439024390244,0.5,0.5,0.5487804878048781,0.5487804878048781,0.6219512195121951,0.6463414634146342,0.6707317073170732,0.7195121951219512,0.7195121951219512,0.7317073170731707,0.7195121951219512,0.6829268292682927,0.6097560975609756,0.573170731707317,0.5121951219512195,0.5,0.43902439024390244,0.34146341463414637,0.35365853658536583,0.34146341463414637,0.36585365853658536,0.4024390243902439,0.4268292682926829,0.47560975609756095,0.5365853658536586,0.5,0.5121951219512195,0.47560975609756095,0.45121951219512196,0.4146341463414634,0.4146341463414634
Michael Kidd-Gilchrist,0.9871794871794872,25.96153846153846,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.926829268292683,0.8902439024390244,0.8048780487804879,0.6951219512195121,0.5487804878048781,0.4146341463414634,0.2926829268292683,0.21951219512195122,0.23170731707317074,0.32926829268292684,0.3780487804878049,0.3780487804878049,0.4024390243902439,0.47560975609756095,0.47560975609756095,0.5,0.524390243902439,0.5365853658536586,0.45121951219512196,0.4024390243902439,0.35365853658536583,0.926829268292683,0.9146341463414634,0.8292682926829268,0.8048780487804879,0.7804878048780488,0.6219512195121951,0.47560975609756095,0.35365853658536583,0.2926829268292683,0.2073170731707317,0.17073170731707318,0.14634146341463414,0.2682926829268293,0.2804878048780488,0.2926829268292683,0.36585365853658536,0.34146341463414637,0.36585365853658536,0.4024390243902439,0.43902439024390244,0.4634146341463415,0.43902439024390244,0.4634146341463415,0.4878048780487805
Byron Mullens,0.7735849056603774,26.943396226415093,0.5,0.5,0.5,0.43902439024390244,0.4146341463414634,0.3780487804878049,0.36585365853658536,0.35365853658536583,0.34146341463414637,0.34146341463414637,0.3170731707317073,0.3048780487804878,0.24390243902439024,0.24390243902439024,0.2682926829268293,0.32926829268292684,0.36585365853658536,0.4024390243902439,0.4024390243902439,0.3902439024390244,0.3780487804878049,0.3780487804878049,0.36585365853658536,0.34146341463414637,0.4878048780487805,0.4878048780487805,0.4146341463414634,0.4024390243902439,0.3902439024390244,0.34146341463414637,0.32926829268292684,0.32926829268292684,0.3170731707317073,0.3048780487804878,0.3048780487804878,0.2804878048780488,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.2804878048780488,0.3170731707317073,0.35365853658536583,0.3170731707317073,0.32926829268292684,0.34146341463414637,0.2682926829268293,0.25609756097560976,0.3048780487804878
Bismack Biyombo,0.8125,27.325,0.7926829268292683,0.7926829268292683,0.7926829268292683,0.7804878048780488,0.7439024390243902,0.7195121951219512,0.7195121951219512,0.6097560975609756,0.573170731707317,0.43902439024390244,0.3780487804878049,0.3902439024390244,0.2804878048780488,0.2682926829268293,0.35365853658536583,0.34146341463414637,0.4146341463414634,0.5,0.5975609756097561,0.6219512195121951,0.6097560975609756,0.5975609756097561,0.6097560975609756,0.5975609756097561,0.7804878048780488,0.7804878048780488,0.7682926829268293,0.7560975609756098,0.6951219512195121,0.6341463414634146,0.5853658536585366,0.5121951219512195,0.5,0.36585365853658536,0.2926829268292683,0.3048780487804878,0.4024390243902439,0.3780487804878049,0.4024390243902439,0.43902439024390244,0.45121951219512196,0.5121951219512195,0.524390243902439,0.573170731707317,0.5487804878048781,0.5,0.524390243902439,0.43902439024390244
Josh McRoberts,0.7307692307692307,30.846153846153847,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.21951219512195122,0.21951219512195122,0.18292682926829268,0.15853658536585366,0.12195121951219512,0.10975609756097561,0.12195121951219512,0.08536585365853659,0.0975609756097561,0.08536585365853659,0.08536585365853659,0.13414634146341464,0.1951219512195122,0.1951219512195122,0.23170731707317074,0.23170731707317074,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.21951219512195122,0.21951219512195122,0.2073170731707317,0.21951219512195122,0.21951219512195122,0.25609756097560976,0.25609756097560976,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.2073170731707317,0.17073170731707318,0.14634146341463414,0.15853658536585366,0.1951219512195122,0.21951219512195122,0.23170731707317074,0.24390243902439024,0.25609756097560976,0.2682926829268293,0.2682926829268293,0.23170731707317074,0.21951219512195122,0.2073170731707317
Ramon Sessions,0.0,27.081967213114755,0.0,0.0,0.0,0.0,0.012195121951219513,0.04878048780487805,0.17073170731707318,0.36585365853658536,0.5,0.6463414634146342,0.6951219512195121,0.7073170731707317,0.7073170731707317,0.6951219512195121,0.6341463414634146,0.3902439024390244,0.35365853658536583,0.32926829268292684,0.34146341463414637,0.3780487804878049,0.4146341463414634,0.43902439024390244,0.45121951219512196,0.47560975609756095,0.012195121951219513,0.024390243902439025,0.036585365853658534,0.14634146341463414,0.1951219512195122,0.34146341463414637,0.5365853658536586,0.6097560975609756,0.6585365853658537,0.7195121951219512,0.7439024390243902,0.7317073170731707,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.524390243902439,0.5121951219512195,0.4634146341463415,0.4268292682926829,0.43902439024390244,0.4024390243902439,0.43902439024390244,0.4146341463414634,0.4268292682926829
Ben Gordon,0.0,20.8,0.0,0.0,0.0,0.0,0.012195121951219513,0.036585365853658534,0.14634146341463414,0.21951219512195122,0.35365853658536583,0.524390243902439,0.6463414634146342,0.7195121951219512,0.8170731707317073,0.7926829268292683,0.7926829268292683,0.6951219512195121,0.5853658536585366,0.524390243902439,0.4634146341463415,0.35365853658536583,0.35365853658536583,0.32926829268292684,0.3048780487804878,0.3048780487804878,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.13414634146341464,0.25609756097560976,0.4268292682926829,0.45121951219512196,0.5975609756097561,0.6707317073170732,0.7195121951219512,0.7317073170731707,0.7073170731707317,0.6463414634146342,0.5853658536585366,0.5487804878048781,0.5121951219512195,0.47560975609756095,0.4146341463414634,0.4024390243902439,0.36585365853658536,0.34146341463414637,0.34146341463414637
Jeffery Taylor,0.37662337662337664,19.571428571428573,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.32926829268292684,0.32926829268292684,0.32926829268292684,0.35365853658536583,0.35365853658536583,0.32926829268292684,0.4634146341463415,0.4268292682926829,0.4146341463414634,0.4024390243902439,0.4024390243902439,0.36585365853658536,0.32926829268292684,0.34146341463414637,0.2926829268292683,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.35365853658536583,0.35365853658536583,0.36585365853658536,0.34146341463414637,0.3048780487804878,0.2073170731707317,0.24390243902439024,0.2926829268292683,0.3170731707317073,0.3780487804878049,0.4878048780487805,0.524390243902439,0.573170731707317,0.5121951219512195,0.43902439024390244,0.36585365853658536,0.34146341463414637,0.3170731707317073,0.4024390243902439,0.4024390243902439,0.4146341463414634,0.43902439024390244,0.47560975609756095,0.47560975609756095
Brendan Haywood,0.2786885245901639,19.049180327868854,0.2073170731707317,0.2073170731707317,0.2073170731707317,0.2073170731707317,0.24390243902439024,0.2682926829268293,0.25609756097560976,0.3048780487804878,0.2926829268292683,0.35365853658536583,0.3902439024390244,0.4268292682926829,0.45121951219512196,0.45121951219512196,0.4024390243902439,0.3780487804878049,0.3902439024390244,0.2804878048780488,0.24390243902439024,0.3048780487804878,0.3170731707317073,0.3048780487804878,0.2926829268292683,0.3170731707317073,0.2073170731707317,0.2073170731707317,0.21951219512195122,0.23170731707317074,0.2682926829268293,0.3048780487804878,0.2926829268292683,0.2804878048780488,0.3048780487804878,0.34146341463414637,0.4146341463414634,0.4024390243902439,0.32926829268292684,0.34146341463414637,0.35365853658536583,0.2804878048780488,0.2804878048780488,0.24390243902439024,0.1951219512195122,0.18292682926829268,0.13414634146341464,0.12195121951219512,0.12195121951219512,0.10975609756097561
