Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
James Harden,81,2947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8641975308641975,0.8518518518518519,0.0,0.0,0.0,0.06172839506172839,0.1728395061728395,0.49382716049382713,0.9012345679012346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9753086419753086,0.9753086419753086,0.9135802469135802,0.8641975308641975,0.8271604938271605,0.06172839506172839,0.07407407407407407,0.13580246913580246,0.2962962962962963,0.5061728395061729,0.7160493827160493,0.8518518518518519,0.8395061728395061,0.8148148148148148,0.7283950617283951,0.654320987654321,0.5679012345679012
Patrick Beverley,67,2058,1.0,1.0,1.0,1.0,1.0,0.9402985074626866,0.29850746268656714,0.04477611940298507,0.0,0.04477611940298507,0.16417910447761194,0.1791044776119403,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9701492537313433,0.8805970149253731,0.7910447761194029,0.5373134328358209,0.4626865671641791,0.3880597014925373,0.417910447761194,0.47761194029850745,0.4925373134328358,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9552238805970149,0.8805970149253731,0.3283582089552239,0.04477611940298507,0.014925373134328358,0.08955223880597014,0.1791044776119403,0.2537313432835821,0.9701492537313433,0.9552238805970149,0.9552238805970149,0.9253731343283582,0.8507462686567164,0.746268656716418,0.5223880597014925,0.5223880597014925,0.5970149253731343,0.5373134328358209,0.582089552238806,0.5373134328358209
Trevor Ariza,80,2773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9125,0.7375,0.45,0.3625,0.1,0.1,0.1,0.1625,0.2625,0.5375,0.8375,0.9625,0.975,0.975,0.9625,0.9625,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9625,0.8875,0.775,0.5625,0.5125,0.1625,0.1875,0.25,0.35,0.4625,0.6,0.8125,0.8125,0.7875,0.775,0.675,0.6125
Ryan Anderson,72,2116,1.0,1.0,0.9861111111111112,0.9861111111111112,1.0,1.0,0.9861111111111112,0.8611111111111112,0.2916666666666667,0.1388888888888889,0.06944444444444445,0.06944444444444445,0.09722222222222222,0.1111111111111111,0.1527777777777778,0.3194444444444444,0.4861111111111111,0.75,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9305555555555556,0.8888888888888888,0.875,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9305555555555556,0.9166666666666666,0.9166666666666666,0.9027777777777778,0.7638888888888888,0.4305555555555556,0.16666666666666666,0.125,0.09722222222222222,0.16666666666666666,0.19444444444444445,0.19444444444444445,0.3472222222222222,0.4861111111111111,0.5833333333333334,0.6805555555555556,0.6944444444444444,0.6111111111111112,0.5277777777777778,0.4444444444444444,0.3333333333333333
Clint Capela,65,1551,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.8923076923076924,0.8769230769230769,0.8307692307692308,0.49230769230769234,0.3076923076923077,0.2,0.12307692307692308,0.07692307692307693,0.09230769230769231,0.4153846153846154,0.4461538461538462,0.5230769230769231,0.6,0.6923076923076923,0.7230769230769231,0.6461538461538462,0.5230769230769231,0.46153846153846156,0.3384615384615385,0.35384615384615387,0.3230769230769231,0.8769230769230769,0.8769230769230769,0.8153846153846154,0.7846153846153846,0.7230769230769231,0.676923076923077,0.4461538461538462,0.26153846153846155,0.15384615384615385,0.1076923076923077,0.12307692307692308,0.13846153846153847,0.47692307692307695,0.4153846153846154,0.5692307692307692,0.6153846153846154,0.6153846153846154,0.5846153846153846,0.4461538461538462,0.35384615384615387,0.2923076923076923,0.27692307692307694,0.27692307692307694,0.27692307692307694
Eric Gordon,75,2323,0.2,0.2,0.21333333333333335,0.22666666666666666,0.21333333333333335,0.29333333333333333,0.72,0.88,0.8266666666666667,0.8,0.8,0.8,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9733333333333334,0.96,0.76,0.49333333333333335,0.52,0.56,0.6133333333333333,0.6533333333333333,0.6666666666666666,0.21333333333333335,0.21333333333333335,0.22666666666666666,0.24,0.28,0.37333333333333335,0.68,0.88,0.8266666666666667,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9466666666666667,0.8666666666666667,0.7733333333333333,0.6533333333333333,0.6,0.5733333333333334,0.5866666666666667,0.56,0.56
Sam Dekker,77,1419,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.06493506493506493,0.15584415584415584,0.6363636363636364,0.7792207792207793,0.922077922077922,0.948051948051948,0.974025974025974,0.961038961038961,0.935064935064935,0.8181818181818182,0.7012987012987013,0.42857142857142855,0.2077922077922078,0.14285714285714285,0.14285714285714285,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.05194805194805195,0.06493506493506493,0.06493506493506493,0.11688311688311688,0.22077922077922077,0.5844155844155844,0.7922077922077922,0.8441558441558441,0.8441558441558441,0.8311688311688312,0.8181818181818182,0.7272727272727273,0.5714285714285714,0.4675324675324675,0.3116883116883117,0.23376623376623376,0.2077922077922078,0.22077922077922077,0.24675324675324675,0.2987012987012987,0.36363636363636365
Nene Hilario,67,1198,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.13432835820895522,0.13432835820895522,0.1791044776119403,0.44776119402985076,0.6567164179104478,0.7910447761194029,0.835820895522388,0.8507462686567164,0.8208955223880597,0.5074626865671642,0.5074626865671642,0.417910447761194,0.2835820895522388,0.22388059701492538,0.208955223880597,0.22388059701492538,0.29850746268656714,0.31343283582089554,0.3880597014925373,0.40298507462686567,0.417910447761194,0.11940298507462686,0.11940298507462686,0.13432835820895522,0.16417910447761194,0.1791044776119403,0.22388059701492538,0.43283582089552236,0.5970149253731343,0.6865671641791045,0.7611940298507462,0.7313432835820896,0.7313432835820896,0.34328358208955223,0.3880597014925373,0.2835820895522388,0.208955223880597,0.19402985074626866,0.1791044776119403,0.23880597014925373,0.3582089552238806,0.373134328358209,0.3582089552238806,0.3283582089552239,0.3582089552238806
Montrezl Harrell,58,1064,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.25862068965517243,0.25862068965517243,0.3275862068965517,0.3275862068965517,0.27586206896551724,0.3275862068965517,0.3620689655172414,0.3793103448275862,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.29310344827586204,0.3103448275862069,0.3793103448275862,0.3620689655172414,0.4482758620689655,0.5,0.4827586206896552,0.5172413793103449,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.3620689655172414,0.39655172413793105,0.43103448275862066,0.4482758620689655,0.4482758620689655,0.4827586206896552,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.4482758620689655,0.4482758620689655,0.3793103448275862,0.3620689655172414,0.39655172413793105,0.41379310344827586,0.4827586206896552,0.5,0.5172413793103449,0.5172413793103449,0.46551724137931033,0.5172413793103449
Corey Brewer,58,923,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.08620689655172414,0.06896551724137931,0.06896551724137931,0.15517241379310345,0.29310344827586204,0.6206896551724138,0.7241379310344828,0.9310344827586207,0.9310344827586207,0.9137931034482759,0.8103448275862069,0.6724137931034483,0.3448275862068966,0.1896551724137931,0.1206896551724138,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.13793103448275862,0.1206896551724138,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.1724137931034483,0.3448275862068966,0.5344827586206896,0.603448275862069,0.8448275862068966,0.8275862068965517,0.8103448275862069,0.7068965517241379,0.5517241379310345,0.3793103448275862,0.25862068965517243,0.20689655172413793,0.1206896551724138,0.13793103448275862,0.15517241379310345,0.1724137931034483
