Name,StartingPercentage,MPG,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Kobe Bryant,1.0,34.48571428571429,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4146341463414634,0.4146341463414634,0.36585365853658536,0.2682926829268293,0.18292682926829268,0.0,0.0,0.0,0.036585365853658534,0.06097560975609756,0.2804878048780488,0.3780487804878049,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4146341463414634,0.35365853658536583,0.2682926829268293,0.21951219512195122,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.08536585365853659,0.12195121951219512,0.21951219512195122,0.3048780487804878,0.34146341463414637,0.34146341463414637,0.32926829268292684,0.2804878048780488,0.2682926829268293
Wesley Johnson,0.7763157894736842,29.539473684210527,0.7195121951219512,0.7195121951219512,0.7317073170731707,0.7439024390243902,0.7317073170731707,0.7317073170731707,0.6585365853658537,0.5365853658536586,0.5365853658536586,0.4878048780487805,0.4268292682926829,0.3902439024390244,0.32926829268292684,0.3170731707317073,0.32926829268292684,0.32926829268292684,0.35365853658536583,0.5,0.573170731707317,0.6951219512195121,0.7317073170731707,0.7560975609756098,0.7073170731707317,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6829268292682927,0.6829268292682927,0.6707317073170732,0.6097560975609756,0.5609756097560976,0.4634146341463415,0.45121951219512196,0.43902439024390244,0.3170731707317073,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.36585365853658536,0.4634146341463415,0.4878048780487805,0.5487804878048781,0.6097560975609756,0.6341463414634146,0.6463414634146342,0.6463414634146342
Ryan Kelly,0.6538461538461539,23.71153846153846,0.4146341463414634,0.4146341463414634,0.4024390243902439,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.36585365853658536,0.24390243902439024,0.17073170731707318,0.2073170731707317,0.2073170731707317,0.23170731707317074,0.24390243902439024,0.24390243902439024,0.25609756097560976,0.25609756097560976,0.24390243902439024,0.2926829268292683,0.2682926829268293,0.32926829268292684,0.32926829268292684,0.34146341463414637,0.34146341463414637,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4268292682926829,0.4024390243902439,0.3902439024390244,0.25609756097560976,0.24390243902439024,0.23170731707317074,0.21951219512195122,0.23170731707317074,0.21951219512195122,0.24390243902439024,0.25609756097560976,0.2682926829268293,0.25609756097560976,0.2926829268292683,0.2682926829268293,0.2682926829268293,0.3048780487804878,0.3048780487804878,0.3048780487804878
Jordan Hill,0.8142857142857143,26.771428571428572,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6463414634146342,0.5853658536585366,0.45121951219512196,0.2804878048780488,0.23170731707317074,0.2073170731707317,0.15853658536585366,0.17073170731707318,0.1951219512195122,0.2073170731707317,0.32926829268292684,0.5121951219512195,0.6463414634146342,0.6341463414634146,0.6097560975609756,0.5853658536585366,0.5853658536585366,0.5975609756097561,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6585365853658537,0.573170731707317,0.4146341463414634,0.34146341463414637,0.3048780487804878,0.2804878048780488,0.13414634146341464,0.13414634146341464,0.14634146341463414,0.21951219512195122,0.23170731707317074,0.3170731707317073,0.4146341463414634,0.5121951219512195,0.524390243902439,0.5121951219512195,0.4878048780487805,0.4878048780487805
Tarik Black,0.7105263157894737,21.13157894736842,0.32926829268292684,0.32926829268292684,0.32926829268292684,0.3170731707317073,0.3048780487804878,0.2804878048780488,0.25609756097560976,0.15853658536585366,0.10975609756097561,0.07317073170731707,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.15853658536585366,0.21951219512195122,0.24390243902439024,0.2926829268292683,0.3048780487804878,0.3048780487804878,0.2804878048780488,0.25609756097560976,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.32926829268292684,0.2926829268292683,0.21951219512195122,0.17073170731707318,0.14634146341463414,0.12195121951219512,0.10975609756097561,0.10975609756097561,0.0975609756097561,0.0975609756097561,0.10975609756097561,0.12195121951219512,0.10975609756097561,0.13414634146341464,0.15853658536585366,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.1951219512195122
Vander Blue,0.5,37.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025
Jabari Brown,0.2631578947368421,29.894736842105264,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.07317073170731707,0.12195121951219512,0.14634146341463414,0.1951219512195122,0.18292682926829268,0.18292682926829268,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.1951219512195122,0.14634146341463414,0.10975609756097561,0.08536585365853659,0.08536585365853659,0.07317073170731707,0.07317073170731707,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.15853658536585366,0.1951219512195122,0.21951219512195122,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.21951219512195122,0.1951219512195122,0.1951219512195122,0.17073170731707318,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.15853658536585366
Jeremy Lin,0.40540540540540543,25.77027027027027,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.3780487804878049,0.4024390243902439,0.4268292682926829,0.524390243902439,0.5,0.5609756097560976,0.573170731707317,0.573170731707317,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5975609756097561,0.5609756097560976,0.5365853658536586,0.4878048780487805,0.4146341463414634,0.36585365853658536,0.36585365853658536,0.35365853658536583,0.34146341463414637,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.4146341463414634,0.4878048780487805,0.4878048780487805,0.5365853658536586,0.5365853658536586,0.5853658536585366,0.6219512195121951,0.6097560975609756,0.6219512195121951,0.6219512195121951,0.6341463414634146,0.5975609756097561,0.5975609756097561,0.5121951219512195,0.47560975609756095,0.45121951219512196,0.4268292682926829,0.4268292682926829
Wayne Ellington,0.5538461538461539,25.76923076923077,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.4268292682926829,0.3780487804878049,0.25609756097560976,0.18292682926829268,0.1951219512195122,0.2682926829268293,0.32926829268292684,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.45121951219512196,0.4878048780487805,0.4878048780487805,0.45121951219512196,0.4634146341463415,0.4878048780487805,0.4878048780487805,0.45121951219512196,0.45121951219512196,0.45121951219512196,0.45121951219512196,0.45121951219512196,0.4634146341463415,0.3902439024390244,0.2804878048780488,0.21951219512195122,0.25609756097560976,0.3170731707317073,0.34146341463414637,0.5121951219512195,0.5121951219512195,0.524390243902439,0.5365853658536586,0.5,0.4268292682926829,0.3780487804878049,0.36585365853658536,0.4024390243902439,0.4268292682926829,0.47560975609756095,0.4878048780487805
Jordan Clarkson,0.6440677966101694,25.016949152542374,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.45121951219512196,0.45121951219512196,0.4268292682926829,0.3902439024390244,0.35365853658536583,0.2682926829268293,0.2682926829268293,0.2804878048780488,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.25609756097560976,0.2804878048780488,0.3170731707317073,0.36585365853658536,0.4268292682926829,0.43902439024390244,0.43902439024390244,0.4634146341463415,0.47560975609756095,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.43902439024390244,0.4268292682926829,0.4024390243902439,0.32926829268292684,0.3048780487804878,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2804878048780488,0.24390243902439024,0.23170731707317074,0.24390243902439024,0.24390243902439024,0.2682926829268293,0.36585365853658536,0.4146341463414634,0.4268292682926829,0.4634146341463415,0.45121951219512196
