Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Spencer Dinwiddie,44,1330,1.0,1.0,1.0,1.0,1.0,0.5681818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5681818181818182,0.7272727272727273,0.8409090909090909,0.8409090909090909,0.8636363636363636,0.6136363636363636,0.38636363636363635,0.1590909090909091,0.1590909090909091,0.18181818181818182,0.3181818181818182,0.6136363636363636,0.8409090909090909,0.9090909090909091,1.0,1.0,1.0,1.0,0.9545454545454546,0.6136363636363636,0.38636363636363635,0.18181818181818182,0.1590909090909091,0.20454545454545456,0.4318181818181818,0.4772727272727273,0.8181818181818182,0.8181818181818182,0.7954545454545454,0.6136363636363636,0.45454545454545453,0.3181818181818182,0.3409090909090909,0.5227272727272727,0.6136363636363636,0.6590909090909091,0.6363636363636364,0.6136363636363636
Kentavious Caldwell-Pope,77,2329,1.0,1.0,1.0,1.0,1.0,0.961038961038961,0.7012987012987013,0.5714285714285714,0.23376623376623376,0.06493506493506493,0.12987012987012986,0.11688311688311688,0.2597402597402597,0.2597402597402597,0.2727272727272727,0.33766233766233766,0.45454545454545453,0.6753246753246753,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.9090909090909091,0.9090909090909091,0.935064935064935,1.0,1.0,1.0,1.0,1.0,0.961038961038961,0.8311688311688312,0.4805194805194805,0.23376623376623376,0.18181818181818182,0.12987012987012986,0.11688311688311688,0.22077922077922077,0.23376623376623376,0.2727272727272727,0.35064935064935066,0.5064935064935064,0.6493506493506493,0.7012987012987013,0.7922077922077922,0.7792207792207793,0.7402597402597403,0.7012987012987013,0.6363636363636364
Bradley Beal,40,1439,1.0,1.0,1.0,1.0,1.0,0.95,0.925,0.925,0.975,0.7,0.3,0.2,0.075,0.075,0.1,0.275,0.6,0.9,0.925,0.95,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.7,0.575,0.525,0.15,0.175,0.275,0.4,0.725,0.8,0.8,0.85,0.775,0.675,0.6,0.55
Kyle Kuzma,66,2204,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,0.8181818181818182,0.7575757575757576,0.5454545454545454,0.3181818181818182,0.25757575757575757,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.36363636363636365,0.5303030303030303,0.7272727272727273,0.803030303030303,0.8484848484848485,0.8636363636363636,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,0.8939393939393939,0.8484848484848485,0.6818181818181818,0.4393939393939394,0.24242424242424243,0.30303030303030304,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.3787878787878788,0.3939393939393939,0.5303030303030303,0.696969696969697,0.7878787878787878,0.8181818181818182,0.7727272727272727,0.7272727272727273,0.6666666666666666,0.6212121212121212
Daniel Gafford,72,1444,0.7361111111111112,0.7361111111111112,0.7361111111111112,0.6805555555555556,0.6388888888888888,0.5833333333333334,0.4166666666666667,0.2777777777777778,0.20833333333333334,0.2222222222222222,0.2222222222222222,0.2361111111111111,0.19444444444444445,0.20833333333333334,0.2222222222222222,0.3055555555555556,0.2777777777777778,0.3888888888888889,0.4583333333333333,0.5416666666666666,0.4861111111111111,0.4444444444444444,0.4027777777777778,0.3611111111111111,0.7083333333333334,0.6944444444444444,0.6944444444444444,0.6666666666666666,0.625,0.5694444444444444,0.375,0.2916666666666667,0.2916666666666667,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2222222222222222,0.2361111111111111,0.25,0.3194444444444444,0.3333333333333333,0.4722222222222222,0.5277777777777778,0.4305555555555556,0.3055555555555556,0.2361111111111111,0.25,0.2777777777777778
Deni Avdija,82,1984,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.24390243902439024,0.7073170731707317,0.8170731707317073,0.8902439024390244,0.8780487804878049,0.8536585365853658,0.8414634146341463,0.6829268292682927,0.7073170731707317,0.6829268292682927,0.573170731707317,0.524390243902439,0.43902439024390244,0.4146341463414634,0.4268292682926829,0.47560975609756095,0.3780487804878049,0.4024390243902439,0.4024390243902439,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.1951219512195122,0.4268292682926829,0.8048780487804879,0.8780487804878049,0.8414634146341463,0.8414634146341463,0.8292682926829268,0.6829268292682927,0.6829268292682927,0.6341463414634146,0.5609756097560976,0.5,0.4634146341463415,0.45121951219512196,0.43902439024390244,0.4268292682926829,0.47560975609756095,0.524390243902439,0.5365853658536586
Corey Kispert,77,1801,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.33766233766233766,0.2727272727272727,0.2727272727272727,0.33766233766233766,0.4805194805194805,0.5974025974025974,0.6493506493506493,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.42857142857142855,0.37662337662337664,0.44155844155844154,0.45454545454545453,0.35064935064935066,0.2077922077922078,0.18181818181818182,0.24675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.44155844155844154,0.2857142857142857,0.36363636363636365,0.45454545454545453,0.5064935064935064,0.5844155844155844,0.5844155844155844,0.7662337662337663,0.7532467532467533,0.7402597402597403,0.6753246753246753,0.5584415584415584,0.5064935064935064,0.5064935064935064,0.4155844155844156,0.4155844155844156,0.4025974025974026,0.4155844155844156,0.4155844155844156
Raul Neto,70,1372,0.2714285714285714,0.2714285714285714,0.2714285714285714,0.2714285714285714,0.2857142857142857,0.4714285714285714,0.6714285714285714,0.6,0.5428571428571428,0.5571428571428572,0.4857142857142857,0.38571428571428573,0.17142857142857143,0.17142857142857143,0.15714285714285714,0.2,0.34285714285714286,0.6142857142857143,0.6857142857142857,0.7285714285714285,0.7,0.4714285714285714,0.38571428571428573,0.38571428571428573,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2714285714285714,0.4,0.5428571428571428,0.5714285714285714,0.5428571428571428,0.5142857142857142,0.5,0.5,0.22857142857142856,0.22857142857142856,0.24285714285714285,0.22857142857142856,0.35714285714285715,0.44285714285714284,0.5,0.45714285714285713,0.34285714285714286,0.32857142857142857,0.34285714285714286,0.35714285714285715
Montrezl Harrell,46,1117,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.13043478260869565,0.17391304347826086,0.2391304347826087,0.5,0.782608695652174,0.8260869565217391,0.8260869565217391,0.782608695652174,0.782608695652174,0.7608695652173914,0.7608695652173914,0.7391304347826086,0.6304347826086957,0.5869565217391305,0.5217391304347826,0.3695652173913043,0.30434782608695654,0.34782608695652173,0.5,0.5217391304347826,0.5434782608695652,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.15217391304347827,0.1956521739130435,0.2608695652173913,0.5434782608695652,0.6521739130434783,0.6956521739130435,0.7391304347826086,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.6956521739130435,0.6086956521739131,0.5652173913043478,0.34782608695652173,0.32608695652173914,0.43478260869565216,0.5,0.5434782608695652,0.5217391304347826,0.41304347826086957
Rui Hachimura,42,943,0.30952380952380953,0.30952380952380953,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.23809523809523808,0.3333333333333333,0.38095238095238093,0.6428571428571429,0.6666666666666666,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.6904761904761905,0.6904761904761905,0.6666666666666666,0.6904761904761905,0.5238095238095238,0.42857142857142855,0.35714285714285715,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.2857142857142857,0.4523809523809524,0.5476190476190477,0.6666666666666666,0.6428571428571429,0.6904761904761905,0.6428571428571429,0.6428571428571429,0.6190476190476191,0.6428571428571429,0.5476190476190477,0.47619047619047616,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.30952380952380953,0.2619047619047619,0.21428571428571427
Aaron Holiday,41,663,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.3170731707317073,0.1951219512195122,0.12195121951219512,0.04878048780487805,0.04878048780487805,0.17073170731707318,0.1951219512195122,0.36585365853658536,0.6829268292682927,0.6829268292682927,0.7317073170731707,0.6341463414634146,0.5121951219512195,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.2682926829268293,0.24390243902439024,0.1951219512195122,0.17073170731707318,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.2682926829268293,0.17073170731707318,0.0975609756097561,0.07317073170731707,0.1951219512195122,0.2926829268292683,0.3170731707317073,0.6097560975609756,0.6097560975609756,0.5609756097560976,0.5365853658536586,0.43902439024390244,0.2926829268292683,0.2682926829268293,0.2926829268292683,0.2682926829268293,0.34146341463414637,0.3902439024390244,0.43902439024390244
Ish Smith,28,615,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5714285714285714,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.7857142857142857,0.42857142857142855,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.6071428571428571,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.75,0.6785714285714286,0.5357142857142857,0.4642857142857143,0.42857142857142855,0.32142857142857145,0.35714285714285715,0.32142857142857145,0.32142857142857145,0.42857142857142855
Dāvis Bertāns,34,501,0.0,0.0,0.0,0.0,0.029411764705882353,0.08823529411764706,0.14705882352941177,0.2647058823529412,0.5294117647058824,0.7941176470588235,0.8823529411764706,0.8529411764705882,0.7058823529411765,0.6176470588235294,0.6176470588235294,0.5294117647058824,0.2647058823529412,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.11764705882352941,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.0,0.0,0.0,0.0,0.029411764705882353,0.14705882352941177,0.20588235294117646,0.38235294117647056,0.5,0.6470588235294118,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.6470588235294118,0.5882352941176471,0.5588235294117647,0.4411764705882353,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.11764705882352941,0.08823529411764706,0.08823529411764706,0.08823529411764706
Kristaps Porziņģis,17,479,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.5882352941176471,0.4117647058823529,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5294117647058824,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.6470588235294118,0.4117647058823529,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.5882352941176471,0.23529411764705882
Anthony Gill,44,463,0.0,0.0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.2727272727272727,0.38636363636363635,0.4318181818181818,0.38636363636363635,0.3181818181818182,0.29545454545454547,0.25,0.22727272727272727,0.20454545454545456,0.13636363636363635,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.20454545454545456,0.25,0.22727272727272727,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.1590909090909091,0.20454545454545456,0.3409090909090909,0.29545454545454547,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.38636363636363635,0.2727272727272727,0.25,0.20454545454545456,0.18181818181818182,0.25,0.2727272727272727,0.3409090909090909,0.4318181818181818,0.5,0.7045454545454546
