Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Cade Cunningham,64,2088,1.0,1.0,1.0,1.0,0.984375,0.96875,0.90625,0.796875,0.734375,0.5625,0.390625,0.25,0.125,0.125,0.171875,0.25,0.359375,0.546875,0.734375,0.90625,0.875,0.828125,0.75,0.703125,0.984375,0.96875,0.96875,0.953125,0.953125,0.921875,0.875,0.8125,0.65625,0.484375,0.265625,0.21875,0.1875,0.171875,0.265625,0.484375,0.59375,0.671875,0.796875,0.8125,0.8125,0.78125,0.734375,0.734375
Killian Hayes,66,1647,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.5909090909090909,0.5757575757575758,0.5606060606060606,0.5303030303030303,0.5,0.36363636363636365,0.4090909090909091,0.4090909090909091,0.3787878787878788,0.4393939393939394,0.45454545454545453,0.4696969696969697,0.4696969696969697,0.5151515151515151,0.6060606060606061,0.5606060606060606,0.5454545454545454,0.5303030303030303,0.5757575757575758,0.5909090909090909,0.5757575757575758,0.5454545454545454,0.5606060606060606,0.5606060606060606,0.5303030303030303,0.4696969696969697,0.4696969696969697,0.4090909090909091,0.36363636363636365,0.4393939393939394,0.4393939393939394,0.45454545454545453,0.4696969696969697,0.4696969696969697,0.4393939393939394,0.45454545454545453,0.42424242424242425,0.48484848484848486,0.5454545454545454,0.5909090909090909,0.5757575757575758,0.5757575757575758,0.5454545454545454,0.5303030303030303,0.5303030303030303
Saddiq Bey,82,2704,1.0,1.0,1.0,1.0,0.9878048780487805,0.9878048780487805,0.9512195121951219,0.8536585365853658,0.7073170731707317,0.5487804878048781,0.43902439024390244,0.34146341463414637,0.14634146341463414,0.15853658536585366,0.21951219512195122,0.2682926829268293,0.34146341463414637,0.47560975609756095,0.6707317073170732,0.8170731707317073,0.8902439024390244,0.9390243902439024,0.9146341463414634,0.8902439024390244,0.9634146341463414,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9024390243902439,0.8292682926829268,0.7073170731707317,0.5975609756097561,0.4268292682926829,0.3048780487804878,0.18292682926829268,0.1951219512195122,0.21951219512195122,0.24390243902439024,0.35365853658536583,0.5121951219512195,0.6829268292682927,0.7560975609756098,0.7439024390243902,0.7804878048780488,0.7804878048780488,0.8048780487804879
Jerami Grant,47,1500,1.0,1.0,1.0,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9148936170212766,0.8297872340425532,0.574468085106383,0.3829787234042553,0.2553191489361702,0.0,0.0,0.0,0.06382978723404255,0.14893617021276595,0.3404255319148936,0.5957446808510638,0.8297872340425532,0.9148936170212766,0.9787234042553191,0.9574468085106383,0.9148936170212766,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9574468085106383,0.9361702127659575,0.8723404255319149,0.8297872340425532,0.7446808510638298,0.5531914893617021,0.40425531914893614,0.19148936170212766,0.0851063829787234,0.1276595744680851,0.1702127659574468,0.2978723404255319,0.425531914893617,0.5319148936170213,0.7021276595744681,0.7446808510638298,0.8085106382978723,0.7659574468085106,0.7659574468085106,0.723404255319149
Isaiah Stewart,71,1816,1.0,0.9859154929577465,0.9859154929577465,0.9577464788732394,0.9014084507042254,0.8732394366197183,0.7887323943661971,0.6197183098591549,0.29577464788732394,0.028169014084507043,0.0,0.0,0.07042253521126761,0.07042253521126761,0.11267605633802817,0.2535211267605634,0.36619718309859156,0.5774647887323944,0.7323943661971831,0.7887323943661971,0.7605633802816901,0.7323943661971831,0.704225352112676,0.647887323943662,0.9436619718309859,0.9436619718309859,0.9154929577464789,0.8591549295774648,0.7746478873239436,0.7605633802816901,0.6338028169014085,0.4788732394366197,0.30985915492957744,0.16901408450704225,0.09859154929577464,0.08450704225352113,0.11267605633802817,0.1267605633802817,0.16901408450704225,0.23943661971830985,0.28169014084507044,0.4507042253521127,0.5492957746478874,0.5915492957746479,0.5774647887323944,0.5915492957746479,0.5774647887323944,0.5352112676056338
Cory Joseph,65,1600,0.6,0.6,0.6,0.6,0.5692307692307692,0.5692307692307692,0.6,0.5846153846153846,0.5230769230769231,0.47692307692307695,0.5076923076923077,0.49230769230769234,0.4307692307692308,0.38461538461538464,0.4,0.38461538461538464,0.36923076923076925,0.26153846153846155,0.35384615384615387,0.49230769230769234,0.5538461538461539,0.6153846153846154,0.6153846153846154,0.7076923076923077,0.6153846153846154,0.6153846153846154,0.6,0.6,0.6,0.6153846153846154,0.6461538461538462,0.6153846153846154,0.46153846153846156,0.36923076923076925,0.36923076923076925,0.4153846153846154,0.4,0.4,0.4307692307692308,0.38461538461538464,0.36923076923076925,0.38461538461538464,0.4461538461538462,0.47692307692307695,0.47692307692307695,0.5230769230769231,0.49230769230769234,0.5076923076923077
Hamidou Diallo,58,1269,0.5,0.5,0.5,0.5,0.46551724137931033,0.4827586206896552,0.5,0.41379310344827586,0.3620689655172414,0.3448275862068966,0.41379310344827586,0.43103448275862066,0.5172413793103449,0.5172413793103449,0.5,0.5517241379310345,0.5172413793103449,0.46551724137931033,0.5172413793103449,0.46551724137931033,0.46551724137931033,0.41379310344827586,0.4482758620689655,0.3793103448275862,0.4827586206896552,0.5,0.5,0.5,0.4482758620689655,0.43103448275862066,0.4482758620689655,0.3275862068965517,0.3793103448275862,0.4482758620689655,0.4827586206896552,0.43103448275862066,0.46551724137931033,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.41379310344827586,0.29310344827586204,0.27586206896551724,0.3620689655172414,0.3275862068965517,0.3448275862068966,0.3448275862068966,0.3448275862068966
Frank Jackson,53,1164,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1509433962264151,0.20754716981132076,0.24528301886792453,0.3584905660377358,0.5283018867924528,0.6037735849056604,0.6981132075471698,0.7547169811320755,0.8679245283018868,0.8679245283018868,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.6981132075471698,0.39622641509433965,0.2830188679245283,0.16981132075471697,0.1509433962264151,0.16981132075471697,0.24528301886792453,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.24528301886792453,0.37735849056603776,0.49056603773584906,0.5849056603773585,0.7169811320754716,0.7547169811320755,0.8490566037735849,0.8301886792452831,0.8113207547169812,0.7924528301886793,0.7358490566037735,0.5849056603773585,0.4716981132075472,0.4528301886792453,0.33962264150943394,0.32075471698113206,0.32075471698113206,0.3018867924528302
Trey Lyles,51,990,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.2549019607843137,0.4117647058823529,0.7450980392156863,0.8627450980392157,0.8823529411764706,0.9607843137254902,0.9607843137254902,0.9215686274509803,0.803921568627451,0.6666666666666666,0.3333333333333333,0.17647058823529413,0.09803921568627451,0.17647058823529413,0.19607843137254902,0.19607843137254902,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.13725490196078433,0.21568627450980393,0.29411764705882354,0.35294117647058826,0.47058823529411764,0.5490196078431373,0.6470588235294118,0.7843137254901961,0.8235294117647058,0.8235294117647058,0.803921568627451,0.7450980392156863,0.6274509803921569,0.5294117647058824,0.4117647058823529,0.19607843137254902,0.19607843137254902,0.13725490196078433,0.13725490196078433,0.1568627450980392,0.17647058823529413
Kelly Olynyk,40,764,0.025,0.025,0.025,0.075,0.1,0.1,0.2,0.4,0.6,0.8,0.975,0.975,0.925,0.9,0.85,0.7,0.525,0.35,0.2,0.125,0.15,0.175,0.175,0.275,0.025,0.025,0.05,0.075,0.075,0.1,0.175,0.35,0.525,0.725,0.8,0.85,0.85,0.85,0.75,0.625,0.5,0.325,0.275,0.175,0.225,0.2,0.2,0.225
