Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Russell Westbrook,78,2678,1.0,1.0,1.0,1.0,1.0,0.8076923076923077,0.3717948717948718,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.6666666666666666,0.6794871794871795,0.782051282051282,0.782051282051282,0.6410256410256411,0.3974358974358974,0.2948717948717949,0.34615384615384615,0.5,0.782051282051282,0.8461538461538461,0.9358974358974359,0.9487179487179487,0.9230769230769231,1.0,1.0,0.9871794871794872,0.9871794871794872,0.9871794871794872,0.8589743589743589,0.5,0.2692307692307692,0.32051282051282054,0.48717948717948717,0.6538461538461539,0.717948717948718,0.7564102564102564,0.7435897435897436,0.6282051282051282,0.4358974358974359,0.3717948717948718,0.4230769230769231,0.5897435897435898,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.6282051282051282,0.6025641025641025
Avery Bradley,62,1406,0.7258064516129032,0.7258064516129032,0.7419354838709677,0.7419354838709677,0.7258064516129032,0.7096774193548387,0.6774193548387096,0.5645161290322581,0.3387096774193548,0.22580645161290322,0.14516129032258066,0.12903225806451613,0.1774193548387097,0.1935483870967742,0.20967741935483872,0.2903225806451613,0.3548387096774194,0.4032258064516129,0.532258064516129,0.5645161290322581,0.5806451612903226,0.6129032258064516,0.5806451612903226,0.5161290322580645,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7419354838709677,0.6612903225806451,0.6451612903225806,0.6612903225806451,0.532258064516129,0.3548387096774194,0.24193548387096775,0.20967741935483872,0.1774193548387097,0.1935483870967742,0.1935483870967742,0.20967741935483872,0.27419354838709675,0.3225806451612903,0.41935483870967744,0.41935483870967744,0.43548387096774194,0.43548387096774194,0.46774193548387094,0.43548387096774194,0.43548387096774194
Malik Monk,76,2139,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.5526315789473685,0.6973684210526315,0.7763157894736842,0.7236842105263158,0.5657894736842105,0.5131578947368421,0.5,0.3684210526315789,0.3684210526315789,0.40789473684210525,0.4473684210526316,0.4868421052631579,0.5921052631578947,0.618421052631579,0.6578947368421053,0.7105263157894737,0.6578947368421053,0.618421052631579,0.618421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.5131578947368421,0.5263157894736842,0.5921052631578947,0.75,0.8026315789473685,0.7105263157894737,0.5789473684210527,0.5263157894736842,0.5131578947368421,0.4868421052631579,0.5131578947368421,0.5394736842105263,0.5657894736842105,0.5657894736842105,0.5921052631578947,0.6052631578947368,0.5921052631578947,0.5789473684210527,0.5789473684210527,0.5657894736842105,0.631578947368421
LeBron James,56,2084,1.0,1.0,1.0,1.0,0.9821428571428571,0.9821428571428571,0.7857142857142857,0.6607142857142857,0.32142857142857145,0.26785714285714285,0.375,0.39285714285714285,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.8571428571428571,0.75,0.6785714285714286,0.4107142857142857,0.2857142857142857,0.5535714285714286,0.875,0.9642857142857143,1.0,1.0,1.0,1.0,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.875,0.7321428571428571,0.5357142857142857,0.2857142857142857,0.21428571428571427,0.26785714285714285,0.8392857142857143,0.8392857142857143,0.8928571428571429,0.8928571428571429,0.8035714285714286,0.6964285714285714,0.6964285714285714,0.8214285714285714,0.8035714285714286,0.7321428571428571,0.6964285714285714,0.6071428571428571
Anthony Davis,40,1404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.875,0.75,0.575,0.525,0.025,0.025,0.025,0.1,0.2,0.525,0.85,0.925,0.9,0.875,0.875,0.825,0.9,0.9,0.95,0.95,0.925,0.9,0.9,0.9,0.85,0.775,0.575,0.475,0.175,0.175,0.175,0.475,0.575,0.775,0.8,0.825,0.85,0.775,0.725,0.625
Carmelo Anthony,69,1793,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.057971014492753624,0.057971014492753624,0.10144927536231885,0.2608695652173913,0.5507246376811594,0.8405797101449275,0.927536231884058,0.9565217391304348,0.9420289855072463,0.927536231884058,0.927536231884058,0.8840579710144928,0.6666666666666666,0.6521739130434783,0.43478260869565216,0.3188405797101449,0.4057971014492754,0.5072463768115942,0.7101449275362319,0.7391304347826086,0.7536231884057971,0.13043478260869565,0.13043478260869565,0.11594202898550725,0.14492753623188406,0.2028985507246377,0.2753623188405797,0.391304347826087,0.5797101449275363,0.782608695652174,0.8405797101449275,0.855072463768116,0.8260869565217391,0.8405797101449275,0.8260869565217391,0.782608695652174,0.6231884057971014,0.4782608695652174,0.43478260869565216,0.42028985507246375,0.4057971014492754,0.4927536231884058,0.5217391304347826,0.5072463768115942,0.391304347826087
Talen Horton-Tucker,60,1511,0.31666666666666665,0.31666666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.5333333333333333,0.5333333333333333,0.55,0.5833333333333334,0.6166666666666667,0.65,0.65,0.65,0.7,0.7333333333333333,0.6333333333333333,0.6,0.5333333333333333,0.45,0.4,0.36666666666666664,0.31666666666666665,0.35,0.2833333333333333,0.2833333333333333,0.26666666666666666,0.25,0.25,0.31666666666666665,0.4166666666666667,0.5166666666666667,0.55,0.6666666666666666,0.7166666666666667,0.7,0.6833333333333333,0.6666666666666666,0.6833333333333333,0.75,0.75,0.6833333333333333,0.6333333333333333,0.5166666666666667,0.48333333333333334,0.4666666666666667,0.5333333333333333,0.5833333333333334
Austin Reaves,61,1418,0.3114754098360656,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.3114754098360656,0.3770491803278688,0.5081967213114754,0.5573770491803278,0.5737704918032787,0.5737704918032787,0.639344262295082,0.6229508196721312,0.6229508196721312,0.6557377049180327,0.6229508196721312,0.5737704918032787,0.4262295081967213,0.3442622950819672,0.3442622950819672,0.29508196721311475,0.32786885245901637,0.36065573770491804,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.3442622950819672,0.32786885245901637,0.3114754098360656,0.4426229508196721,0.5245901639344263,0.5901639344262295,0.5573770491803278,0.5901639344262295,0.5901639344262295,0.5737704918032787,0.5409836065573771,0.5573770491803278,0.5573770491803278,0.5737704918032787,0.5573770491803278,0.5409836065573771,0.5901639344262295,0.5573770491803278,0.6065573770491803,0.6721311475409836
Stanley Johnson,48,1094,0.5625,0.5625,0.5625,0.5208333333333334,0.5416666666666666,0.5,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.3333333333333333,0.375,0.3333333333333333,0.3125,0.3333333333333333,0.3541666666666667,0.3958333333333333,0.3541666666666667,0.4375,0.5,0.625,0.4791666666666667,0.3958333333333333,0.3541666666666667,0.25,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.6041666666666666,0.5625,0.5208333333333334,0.4583333333333333,0.4166666666666667,0.3958333333333333,0.3541666666666667,0.3541666666666667,0.3125,0.3125,0.3541666666666667,0.4166666666666667,0.5208333333333334,0.625,0.5625,0.5208333333333334,0.4375,0.4375,0.5208333333333334,0.5625
Dwight Howard,60,971,0.45,0.45,0.45,0.45,0.43333333333333335,0.43333333333333335,0.3333333333333333,0.23333333333333334,0.21666666666666667,0.23333333333333334,0.25,0.3,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.55,0.5666666666666667,0.5,0.5166666666666667,0.48333333333333334,0.43333333333333335,0.23333333333333334,0.16666666666666666,0.15,0.45,0.45,0.45,0.4166666666666667,0.38333333333333336,0.31666666666666665,0.25,0.26666666666666666,0.21666666666666667,0.2,0.2833333333333333,0.31666666666666665,0.3,0.3,0.31666666666666665,0.3,0.3333333333333333,0.26666666666666666,0.21666666666666667,0.18333333333333332,0.13333333333333333,0.11666666666666667,0.08333333333333333,0.1
