Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Stephen Curry,64,2211,1.0,1.0,1.0,0.984375,0.984375,0.96875,0.8125,0.671875,0.53125,0.328125,0.46875,0.5,0.71875,0.71875,0.71875,0.71875,0.65625,0.53125,0.265625,0.328125,0.625,0.859375,0.875,0.90625,0.984375,0.984375,0.984375,0.984375,0.984375,0.9375,0.796875,0.6875,0.625,0.484375,0.421875,0.46875,0.703125,0.703125,0.703125,0.671875,0.625,0.484375,0.46875,0.546875,0.65625,0.671875,0.609375,0.5
Jordan Poole,76,2283,0.6710526315789473,0.6710526315789473,0.6710526315789473,0.6842105263157895,0.6973684210526315,0.75,0.6710526315789473,0.7763157894736842,0.75,0.6578947368421053,0.5,0.4473684210526316,0.5,0.4868421052631579,0.4342105263157895,0.35526315789473684,0.39473684210526316,0.5131578947368421,0.6842105263157895,0.75,0.7236842105263158,0.6973684210526315,0.6842105263157895,0.5657894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6973684210526315,0.7368421052631579,0.7894736842105263,0.8026315789473685,0.75,0.6842105263157895,0.6578947368421053,0.5657894736842105,0.4868421052631579,0.4342105263157895,0.4473684210526316,0.4342105263157895,0.5,0.5657894736842105,0.6052631578947368,0.6710526315789473,0.631578947368421,0.5789473684210527,0.5657894736842105,0.5263157894736842,0.5
Andrew Wiggins,73,2329,1.0,1.0,1.0,1.0,1.0,0.958904109589041,0.9315068493150684,0.9178082191780822,0.6027397260273972,0.3835616438356164,0.2602739726027397,0.1643835616438356,0.0958904109589041,0.0958904109589041,0.1095890410958904,0.1780821917808219,0.4657534246575342,0.6986301369863014,0.821917808219178,0.9041095890410958,0.958904109589041,0.9452054794520548,0.958904109589041,0.9315068493150684,1.0,1.0,1.0,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9726027397260274,0.9178082191780822,0.6712328767123288,0.4520547945205479,0.2465753424657534,0.1643835616438356,0.0958904109589041,0.0958904109589041,0.1506849315068493,0.2328767123287671,0.410958904109589,0.6301369863013698,0.7123287671232876,0.7534246575342466,0.726027397260274,0.684931506849315,0.6164383561643836,0.5342465753424658
Draymond Green,46,1329,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9130434782608695,0.8478260869565217,0.8043478260869565,0.6956521739130435,0.6086956521739131,0.2391304347826087,0.13043478260869565,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.13043478260869565,0.32608695652173914,0.5869565217391305,0.8478260869565217,0.8913043478260869,0.8913043478260869,0.8695652173913043,0.8478260869565217,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.8913043478260869,0.8478260869565217,0.782608695652174,0.7391304347826086,0.6521739130434783,0.5217391304347826,0.21739130434782608,0.10869565217391304,0.08695652173913043,0.08695652173913043,0.10869565217391304,0.15217391304347827,0.32608695652173914,0.5652173913043478,0.717391304347826,0.7608695652173914,0.6956521739130435,0.6521739130434783,0.5,0.4782608695652174
Kevon Looney,82,1732,0.975609756097561,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.8780487804878049,0.6829268292682927,0.45121951219512196,0.17073170731707318,0.06097560975609756,0.024390243902439025,0.012195121951219513,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.08536585365853659,0.21951219512195122,0.36585365853658536,0.5853658536585366,0.6219512195121951,0.6951219512195121,0.5853658536585366,0.524390243902439,0.4878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.9512195121951219,0.9146341463414634,0.8902439024390244,0.6951219512195121,0.47560975609756095,0.21951219512195122,0.06097560975609756,0.04878048780487805,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.08536585365853659,0.10975609756097561,0.13414634146341464,0.25609756097560976,0.2804878048780488,0.3170731707317073,0.2804878048780488,0.2804878048780488,0.2682926829268293,0.2073170731707317
Otto Porter Jr.,63,1396,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.2698412698412698,0.36507936507936506,0.36507936507936506,0.5238095238095238,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.7301587301587301,0.7142857142857143,0.6507936507936508,0.5714285714285714,0.42857142857142855,0.30158730158730157,0.30158730158730157,0.2698412698412698,0.3968253968253968,0.5238095238095238,0.5555555555555556,0.6507936507936508,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.31746031746031744,0.3492063492063492,0.3492063492063492,0.38095238095238093,0.4603174603174603,0.42857142857142855,0.5238095238095238,0.6031746031746031,0.7301587301587301,0.746031746031746,0.6825396825396826,0.6031746031746031,0.49206349206349204,0.4444444444444444,0.4444444444444444,0.3968253968253968,0.4126984126984127,0.4603174603174603,0.4444444444444444,0.42857142857142855
Damion Lee,63,1256,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.19047619047619047,0.25396825396825395,0.2857142857142857,0.4444444444444444,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6507936507936508,0.7142857142857143,0.8095238095238095,0.7777777777777778,0.7142857142857143,0.6190476190476191,0.5555555555555556,0.38095238095238093,0.2857142857142857,0.2857142857142857,0.30158730158730157,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.06349206349206349,0.09523809523809523,0.1746031746031746,0.20634920634920634,0.2857142857142857,0.38095238095238093,0.49206349206349204,0.6190476190476191,0.6190476190476191,0.7301587301587301,0.7301587301587301,0.746031746031746,0.6984126984126984,0.5873015873015873,0.49206349206349204,0.5079365079365079,0.4603174603174603,0.49206349206349204,0.4603174603174603,0.49206349206349204,0.47619047619047616
Gary Payton II,71,1247,0.22535211267605634,0.22535211267605634,0.22535211267605634,0.22535211267605634,0.23943661971830985,0.2112676056338028,0.4507042253521127,0.6901408450704225,0.7605633802816901,0.7183098591549296,0.6619718309859155,0.676056338028169,0.28169014084507044,0.2676056338028169,0.22535211267605634,0.18309859154929578,0.15492957746478872,0.22535211267605634,0.23943661971830985,0.22535211267605634,0.2535211267605634,0.30985915492957744,0.3380281690140845,0.323943661971831,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.2112676056338028,0.18309859154929578,0.18309859154929578,0.4225352112676056,0.6197183098591549,0.6338028169014085,0.6619718309859155,0.6619718309859155,0.6619718309859155,0.30985915492957744,0.28169014084507044,0.29577464788732394,0.352112676056338,0.36619718309859156,0.323943661971831,0.28169014084507044,0.30985915492957744,0.323943661971831,0.3380281690140845,0.29577464788732394,0.2535211267605634
Jonathan Kuminga,70,1185,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.15714285714285714,0.15714285714285714,0.2,0.17142857142857143,0.2857142857142857,0.4,0.4857142857142857,0.5428571428571428,0.5714285714285714,0.5714285714285714,0.6,0.6428571428571429,0.6285714285714286,0.5714285714285714,0.45714285714285713,0.4142857142857143,0.2571428571428571,0.17142857142857143,0.15714285714285714,0.17142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15714285714285714,0.1,0.14285714285714285,0.11428571428571428,0.2,0.3142857142857143,0.37142857142857144,0.5,0.4714285714285714,0.5571428571428572,0.5285714285714286,0.5,0.44285714285714284,0.44285714285714284,0.4,0.4142857142857143,0.34285714285714286,0.37142857142857144,0.38571428571428573,0.4714285714285714,0.5142857142857142
Nemanja Bjelica,71,1142,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.16901408450704225,0.2535211267605634,0.6197183098591549,0.7605633802816901,0.9154929577464789,0.9436619718309859,0.8450704225352113,0.8309859154929577,0.8309859154929577,0.7464788732394366,0.5070422535211268,0.30985915492957744,0.15492957746478872,0.07042253521126761,0.028169014084507043,0.056338028169014086,0.07042253521126761,0.09859154929577464,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.056338028169014086,0.11267605633802817,0.28169014084507044,0.4788732394366197,0.6338028169014085,0.7605633802816901,0.7887323943661971,0.7183098591549296,0.704225352112676,0.6619718309859155,0.5774647887323944,0.4647887323943662,0.23943661971830985,0.18309859154929578,0.14084507042253522,0.11267605633802817,0.1267605633802817,0.14084507042253522,0.14084507042253522
