Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Ricky Rubio,57,1802,1.0,1.0,1.0,1.0,1.0,0.9122807017543859,0.7543859649122807,0.3157894736842105,0.017543859649122806,0.0,0.10526315789473684,0.24561403508771928,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.9473684210526315,0.8947368421052632,0.7017543859649122,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.6140350877192983,0.8596491228070176,0.8245614035087719,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9298245614035088,0.7017543859649122,0.3508771929824561,0.08771929824561403,0.017543859649122806,0.08771929824561403,0.21052631578947367,0.631578947368421,0.6666666666666666,0.7368421052631579,0.7894736842105263,0.7368421052631579,0.7017543859649122,0.5964912280701754,0.6491228070175439,0.7017543859649122,0.7017543859649122,0.6666666666666666,0.5614035087719298
Devin Booker,62,2241,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.9516129032258065,0.9516129032258065,0.8709677419354839,0.45161290322580644,0.25806451612903225,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.1774193548387097,0.5806451612903226,0.8870967741935484,0.9516129032258065,0.9838709677419355,0.967741935483871,0.9516129032258065,0.8870967741935484,0.8709677419354839,1.0,1.0,1.0,0.9838709677419355,0.967741935483871,0.967741935483871,0.9516129032258065,0.9032258064516129,0.8709677419354839,0.7419354838709677,0.532258064516129,0.41935483870967744,0.11290322580645161,0.14516129032258066,0.24193548387096775,0.46774193548387094,0.8548387096774194,0.9032258064516129,0.9032258064516129,0.8548387096774194,0.8225806451612904,0.8064516129032258,0.6129032258064516,0.5967741935483871
Kelly Oubre,56,1933,0.9821428571428571,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9464285714285714,0.8928571428571429,0.8392857142857143,0.5892857142857143,0.39285714285714285,0.17857142857142858,0.17857142857142858,0.30357142857142855,0.5535714285714286,0.5535714285714286,0.5892857142857143,0.6785714285714286,0.8035714285714286,0.8214285714285714,0.8214285714285714,0.8035714285714286,0.75,0.7857142857142857,0.8571428571428571,0.8214285714285714,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9642857142857143,0.9464285714285714,0.8928571428571429,0.8392857142857143,0.6607142857142857,0.39285714285714285,0.25,0.23214285714285715,0.32142857142857145,0.5357142857142857,0.5535714285714286,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7321428571428571,0.6071428571428571,0.5357142857142857
Dario Šarić,58,1441,0.8620689655172413,0.8448275862068966,0.8448275862068966,0.8275862068965517,0.8275862068965517,0.7586206896551724,0.6551724137931034,0.603448275862069,0.3620689655172414,0.25862068965517243,0.20689655172413793,0.22413793103448276,0.1724137931034483,0.2413793103448276,0.2413793103448276,0.41379310344827586,0.5172413793103449,0.603448275862069,0.6379310344827587,0.6379310344827587,0.6896551724137931,0.6206896551724138,0.5517241379310345,0.5,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8103448275862069,0.7241379310344828,0.6206896551724138,0.39655172413793105,0.2413793103448276,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.20689655172413793,0.27586206896551724,0.3793103448275862,0.43103448275862066,0.41379310344827586,0.3793103448275862,0.41379310344827586,0.3793103448275862,0.3275862068965517,0.25862068965517243,0.1896551724137931
Aron Baynes,42,934,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6190476190476191,0.5952380952380952,0.4523809523809524,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.30952380952380953,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4523809523809524,0.4523809523809524,0.47619047619047616,0.4523809523809524,0.4523809523809524,0.40476190476190477,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.5952380952380952,0.5476190476190477,0.4523809523809524,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.38095238095238093,0.40476190476190477,0.38095238095238093,0.38095238095238093,0.4523809523809524,0.47619047619047616,0.5,0.5476190476190477,0.5238095238095238,0.47619047619047616,0.38095238095238093,0.38095238095238093,0.35714285714285715,0.30952380952380953
Mikal Bridges,65,1772,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.38461538461538464,0.38461538461538464,0.4307692307692308,0.49230769230769234,0.6153846153846154,0.6153846153846154,0.7076923076923077,0.676923076923077,0.7076923076923077,0.7846153846153846,0.7384615384615385,0.8307692307692308,0.7538461538461538,0.6307692307692307,0.5076923076923077,0.5076923076923077,0.47692307692307695,0.4307692307692308,0.4461538461538462,0.46153846153846156,0.5076923076923077,0.36923076923076925,0.36923076923076925,0.4,0.4,0.4307692307692308,0.47692307692307695,0.46153846153846156,0.5076923076923077,0.5384615384615384,0.6153846153846154,0.676923076923077,0.6615384615384615,0.7692307692307693,0.7692307692307693,0.7230769230769231,0.6461538461538462,0.5230769230769231,0.5846153846153846,0.6307692307692307,0.5846153846153846,0.5692307692307692,0.5846153846153846,0.6153846153846154,0.5384615384615384
Deandre Ayton,30,996,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9,0.9333333333333333,0.7,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.7333333333333333,0.8,0.5333333333333333,0.6,0.6333333333333333,0.8,0.8333333333333334,0.7666666666666667,0.8333333333333334,0.8,0.8,0.8,0.7666666666666667,0.7666666666666667,0.8,0.7333333333333333,0.5333333333333333,0.5,0.36666666666666664,0.3333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.7,0.7333333333333333,0.8333333333333334,0.8,0.6,0.5333333333333333
Cameron Johnson,49,996,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.20408163265306123,0.40816326530612246,0.5510204081632653,0.8571428571428571,0.9591836734693877,0.8979591836734694,0.7551020408163265,0.6938775510204082,0.5714285714285714,0.3469387755102041,0.24489795918367346,0.20408163265306123,0.16326530612244897,0.30612244897959184,0.3673469387755102,0.3469387755102041,0.40816326530612246,0.40816326530612246,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.08163265306122448,0.22448979591836735,0.4489795918367347,0.7142857142857143,0.8367346938775511,0.8979591836734694,0.8571428571428571,0.9183673469387755,0.8571428571428571,0.6938775510204082,0.6122448979591837,0.42857142857142855,0.3673469387755102,0.2857142857142857,0.3877551020408163,0.3877551020408163,0.4489795918367347,0.4489795918367347,0.5102040816326531
Jevon Carter,50,754,0.04,0.04,0.04,0.04,0.04,0.06,0.16,0.32,0.46,0.54,0.66,0.72,0.58,0.6,0.54,0.34,0.3,0.22,0.28,0.3,0.22,0.14,0.12,0.14,0.04,0.04,0.04,0.04,0.06,0.08,0.14,0.3,0.48,0.66,0.7,0.68,0.54,0.52,0.44,0.34,0.28,0.24,0.26,0.34,0.3,0.28,0.4,0.5
Frank Kaminsky,32,718,0.40625,0.4375,0.46875,0.46875,0.53125,0.5,0.6875,0.625,0.59375,0.59375,0.5625,0.53125,0.59375,0.53125,0.5,0.375,0.3125,0.34375,0.375,0.4375,0.4375,0.46875,0.46875,0.53125,0.40625,0.40625,0.40625,0.34375,0.375,0.40625,0.4375,0.46875,0.59375,0.59375,0.5625,0.5625,0.5625,0.5625,0.5,0.34375,0.28125,0.3125,0.25,0.25,0.28125,0.28125,0.28125,0.21875
