Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Malcolm Brogdon,54,1666,1.0,1.0,1.0,1.0,1.0,1.0,0.9814814814814815,0.9259259259259259,0.7037037037037037,0.2222222222222222,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.09259259259259259,0.35185185185185186,0.7407407407407407,0.8888888888888888,0.9074074074074074,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9074074074074074,0.8888888888888888,0.8518518518518519,0.6851851851851852,0.3148148148148148,0.16666666666666666,0.14814814814814814,0.018518518518518517,0.05555555555555555,0.09259259259259259,0.2962962962962963,0.5370370370370371,0.6111111111111112,0.6851851851851852,0.7592592592592593,0.7777777777777778,0.7407407407407407,0.7037037037037037,0.6851851851851852
Jeremy Lamb,46,1291,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.782608695652174,0.8043478260869565,0.5,0.2826086956521739,0.17391304347826086,0.10869565217391304,0.15217391304347827,0.15217391304347827,0.13043478260869565,0.21739130434782608,0.391304347826087,0.6304347826086957,0.717391304347826,0.782608695652174,0.8043478260869565,0.7391304347826086,0.717391304347826,0.6521739130434783,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.8260869565217391,0.717391304347826,0.41304347826086957,0.2826086956521739,0.1956521739130435,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.17391304347826086,0.2608695652173913,0.41304347826086957,0.5217391304347826,0.5434782608695652,0.6521739130434783,0.6304347826086957,0.5869565217391305,0.5652173913043478,0.5217391304347826
T.J. Warren,67,2202,1.0,1.0,1.0,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.8805970149253731,0.6567164179104478,0.373134328358209,0.19402985074626866,0.029850746268656716,0.029850746268656716,0.04477611940298507,0.08955223880597014,0.3283582089552239,0.582089552238806,0.8059701492537313,0.9701492537313433,0.9850746268656716,0.9850746268656716,0.8955223880597015,0.8059701492537313,1.0,0.9850746268656716,0.9701492537313433,0.9850746268656716,0.9701492537313433,0.9701492537313433,0.9402985074626866,0.8955223880597015,0.835820895522388,0.6567164179104478,0.373134328358209,0.23880597014925373,0.029850746268656716,0.04477611940298507,0.07462686567164178,0.23880597014925373,0.4925373134328358,0.7014925373134329,0.7014925373134329,0.746268656716418,0.7164179104477612,0.6865671641791045,0.6417910447761194,0.6268656716417911
Myles Turner,62,1826,1.0,1.0,1.0,0.967741935483871,0.9516129032258065,0.9193548387096774,0.9032258064516129,0.8870967741935484,0.8225806451612904,0.5161290322580645,0.14516129032258066,0.0967741935483871,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.06451612903225806,0.1774193548387097,0.3548387096774194,0.5,0.7580645161290323,0.9032258064516129,0.8709677419354839,0.7580645161290323,0.6612903225806451,0.9838709677419355,0.9838709677419355,0.967741935483871,0.967741935483871,0.967741935483871,0.9516129032258065,0.9354838709677419,0.8709677419354839,0.8064516129032258,0.6451612903225806,0.4032258064516129,0.3064516129032258,0.04838709677419355,0.06451612903225806,0.12903225806451613,0.25806451612903225,0.3225806451612903,0.45161290322580644,0.5645161290322581,0.6451612903225806,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.5483870967741935
Domantas Sabonis,62,2159,1.0,1.0,1.0,0.9838709677419355,0.967741935483871,0.9193548387096774,0.8225806451612904,0.5483870967741935,0.24193548387096775,0.1935483870967742,0.3387096774193548,0.3387096774193548,0.6774193548387096,0.7096774193548387,0.7903225806451613,0.8709677419354839,0.9193548387096774,0.9193548387096774,0.8225806451612904,0.7419354838709677,0.5806451612903226,0.4838709677419355,0.4032258064516129,0.3548387096774194,1.0,1.0,1.0,1.0,0.967741935483871,0.9354838709677419,0.7903225806451613,0.43548387096774194,0.1774193548387097,0.22580645161290322,0.41935483870967744,0.4838709677419355,0.8225806451612904,0.7903225806451613,0.8548387096774194,0.8870967741935484,0.8709677419354839,0.7258064516129032,0.7258064516129032,0.6935483870967742,0.7258064516129032,0.6612903225806451,0.6290322580645161,0.6129032258064516
Justin Holiday,73,1826,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.1095890410958904,0.1095890410958904,0.136986301369863,0.2191780821917808,0.4657534246575342,0.7397260273972602,0.9041095890410958,0.9178082191780822,0.9452054794520548,0.9726027397260274,0.9726027397260274,0.9452054794520548,0.8904109589041096,0.6164383561643836,0.4383561643835616,0.273972602739726,0.1917808219178082,0.2876712328767123,0.3972602739726027,0.5342465753424658,0.684931506849315,0.1095890410958904,0.1232876712328767,0.136986301369863,0.1232876712328767,0.136986301369863,0.136986301369863,0.3424657534246575,0.5753424657534246,0.8082191780821918,0.8767123287671232,0.9041095890410958,0.9178082191780822,0.9452054794520548,0.9315068493150684,0.9178082191780822,0.8493150684931506,0.6438356164383562,0.5068493150684932,0.4657534246575342,0.410958904109589,0.2876712328767123,0.3013698630136986,0.3424657534246575,0.410958904109589
Aaron Holiday,66,1617,0.5,0.5,0.5,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.4696969696969697,0.3939393939393939,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.5,0.5151515151515151,0.5303030303030303,0.5606060606060606,0.5,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4696969696969697,0.5,0.45454545454545453,0.3939393939393939,0.5303030303030303,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.48484848484848486,0.5,0.4090909090909091,0.4393939393939394,0.42424242424242425,0.4393939393939394,0.5454545454545454,0.5909090909090909,0.5454545454545454,0.5151515151515151,0.4696969696969697,0.4393939393939394,0.48484848484848486,0.5,0.5151515151515151,0.5909090909090909,0.6060606060606061,0.5909090909090909
Doug McDermott,69,1372,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.043478260869565216,0.14492753623188406,0.43478260869565216,0.7536231884057971,0.8695652173913043,1.0,1.0,0.9855072463768116,0.9565217391304348,0.8840579710144928,0.6956521739130435,0.5797101449275363,0.4057971014492754,0.3188405797101449,0.21739130434782608,0.2028985507246377,0.2608695652173913,0.0,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.043478260869565216,0.07246376811594203,0.2463768115942029,0.4057971014492754,0.6666666666666666,0.8405797101449275,1.0,0.9855072463768116,0.9710144927536232,0.9130434782608695,0.8260869565217391,0.7101449275362319,0.5942028985507246,0.391304347826087,0.34782608695652173,0.2608695652173913,0.2463768115942029,0.21739130434782608
T.J. McConnell,71,1326,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.07042253521126761,0.1267605633802817,0.352112676056338,0.7746478873239436,0.9154929577464789,0.9295774647887324,0.9154929577464789,0.9154929577464789,0.9154929577464789,0.8309859154929577,0.647887323943662,0.4507042253521127,0.28169014084507044,0.19718309859154928,0.1267605633802817,0.11267605633802817,0.1267605633802817,0.16901408450704225,0.056338028169014086,0.07042253521126761,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.11267605633802817,0.16901408450704225,0.38028169014084506,0.7183098591549296,0.8450704225352113,0.8732394366197183,0.9577464788732394,0.9014084507042254,0.8450704225352113,0.7323943661971831,0.6056338028169014,0.4788732394366197,0.352112676056338,0.2535211267605634,0.18309859154929578,0.15492957746478872,0.09859154929577464,0.08450704225352113
Victor Oladipo,19,528,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.7894736842105263,0.5789473684210527,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.42105263157894735,0.5789473684210527,0.7368421052631579,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.5789473684210527,0.5263157894736842,0.42105263157894735,0.3684210526315789,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.3157894736842105,0.631578947368421,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.7894736842105263,0.7894736842105263
