Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Darius Garland,59,1824,1.0,1.0,1.0,1.0,0.9661016949152542,0.6949152542372882,0.576271186440678,0.3389830508474576,0.23728813559322035,0.2542372881355932,0.3559322033898305,0.3898305084745763,0.4576271186440678,0.4576271186440678,0.5423728813559322,0.5423728813559322,0.576271186440678,0.5084745762711864,0.576271186440678,0.6440677966101694,0.7288135593220338,0.7966101694915254,0.864406779661017,0.8135593220338984,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9491525423728814,0.8983050847457628,0.5932203389830508,0.4745762711864407,0.23728813559322035,0.23728813559322035,0.2542372881355932,0.4067796610169492,0.4745762711864407,0.559322033898305,0.5423728813559322,0.5254237288135594,0.4576271186440678,0.5084745762711864,0.576271186440678,0.6440677966101694,0.6610169491525424,0.6779661016949152,0.711864406779661,0.6949152542372882,0.6610169491525424
Collin Sexton,65,2143,1.0,1.0,1.0,1.0,0.9846153846153847,0.9076923076923077,0.8461538461538461,0.7692307692307693,0.5692307692307692,0.4,0.24615384615384617,0.24615384615384617,0.2,0.2,0.23076923076923078,0.27692307692307694,0.4307692307692308,0.5538461538461539,0.7230769230769231,0.8153846153846154,0.8615384615384616,0.9230769230769231,0.9538461538461539,0.9538461538461539,0.9846153846153847,0.9692307692307692,0.9692307692307692,0.9384615384615385,0.9076923076923077,0.8153846153846154,0.7846153846153846,0.7076923076923077,0.5692307692307692,0.4461538461538462,0.3230769230769231,0.26153846153846155,0.3230769230769231,0.36923076923076925,0.4153846153846154,0.4307692307692308,0.5538461538461539,0.7076923076923077,0.7538461538461538,0.7846153846153846,0.8307692307692308,0.8,0.7538461538461538,0.7538461538461538
Cedi Osman,65,1910,1.0,1.0,1.0,1.0,0.9692307692307692,0.8923076923076924,0.8461538461538461,0.7384615384615385,0.35384615384615387,0.2153846153846154,0.13846153846153847,0.18461538461538463,0.16923076923076924,0.16923076923076924,0.2,0.26153846153846155,0.35384615384615387,0.46153846153846156,0.6461538461538462,0.8307692307692308,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9846153846153847,0.9846153846153847,0.9692307692307692,0.9538461538461539,0.9384615384615385,0.8769230769230769,0.8153846153846154,0.6615384615384615,0.35384615384615387,0.2923076923076923,0.2923076923076923,0.24615384615384617,0.24615384615384617,0.26153846153846155,0.26153846153846155,0.3076923076923077,0.4,0.46153846153846156,0.6,0.6461538461538462,0.6615384615384615,0.5692307692307692,0.5384615384615384,0.5384615384615384
Kevin Love,56,1780,1.0,1.0,1.0,1.0,1.0,0.9464285714285714,0.9285714285714286,0.7857142857142857,0.4107142857142857,0.26785714285714285,0.2857142857142857,0.23214285714285715,0.2857142857142857,0.30357142857142855,0.3392857142857143,0.39285714285714285,0.5178571428571429,0.6607142857142857,0.7321428571428571,0.7678571428571429,0.8392857142857143,0.875,0.8928571428571429,0.9107142857142857,1.0,1.0,0.9821428571428571,0.9464285714285714,0.9107142857142857,0.8571428571428571,0.8035714285714286,0.6607142857142857,0.48214285714285715,0.35714285714285715,0.30357142857142855,0.25,0.25,0.25,0.32142857142857145,0.4107142857142857,0.5,0.5535714285714286,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.625,0.5714285714285714,0.44642857142857145
Tristan Thompson,57,1721,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8421052631578947,0.8070175438596491,0.6842105263157895,0.5614035087719298,0.3333333333333333,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.2631578947368421,0.38596491228070173,0.47368421052631576,0.631578947368421,0.7368421052631579,0.7894736842105263,0.8245614035087719,0.7894736842105263,0.7543859649122807,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8771929824561403,0.8596491228070176,0.8070175438596491,0.7543859649122807,0.6666666666666666,0.543859649122807,0.45614035087719296,0.3157894736842105,0.24561403508771928,0.3157894736842105,0.2982456140350877,0.3333333333333333,0.38596491228070173,0.49122807017543857,0.5789473684210527,0.6140350877192983,0.5964912280701754,0.5964912280701754,0.49122807017543857,0.49122807017543857,0.47368421052631576
Larry Nance Jr.,56,1472,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.25,0.30357142857142855,0.42857142857142855,0.625,0.8214285714285714,0.9107142857142857,0.8928571428571429,0.9107142857142857,0.8928571428571429,0.8392857142857143,0.8214285714285714,0.75,0.4642857142857143,0.39285714285714285,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.375,0.35714285714285715,0.17857142857142858,0.17857142857142858,0.19642857142857142,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.44642857142857145,0.5714285714285714,0.6607142857142857,0.8214285714285714,0.8928571428571429,0.9107142857142857,0.8571428571428571,0.875,0.8214285714285714,0.7142857142857143,0.5892857142857143,0.5892857142857143,0.5535714285714286,0.5,0.44642857142857145,0.5178571428571429,0.5178571428571429,0.5178571428571429
Kevin Porter Jr.,50,1162,0.06,0.06,0.08,0.08,0.1,0.24,0.42,0.46,0.74,0.92,0.94,0.94,0.86,0.86,0.76,0.68,0.64,0.52,0.4,0.26,0.2,0.18,0.12,0.14,0.08,0.08,0.06,0.06,0.14,0.3,0.38,0.5,0.78,0.8,0.8,0.82,0.84,0.82,0.78,0.72,0.68,0.66,0.54,0.46,0.42,0.4,0.46,0.46
Matthew Dellavedova,57,821,0.07017543859649122,0.07017543859649122,0.05263157894736842,0.05263157894736842,0.03508771929824561,0.12280701754385964,0.2631578947368421,0.3508771929824561,0.40350877192982454,0.49122807017543857,0.5614035087719298,0.5614035087719298,0.6140350877192983,0.5964912280701754,0.5263157894736842,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.2982456140350877,0.3157894736842105,0.2631578947368421,0.12280701754385964,0.10526315789473684,0.12280701754385964,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.10526315789473684,0.08771929824561403,0.19298245614035087,0.24561403508771928,0.38596491228070173,0.43859649122807015,0.49122807017543857,0.49122807017543857,0.5263157894736842,0.45614035087719296,0.45614035087719296,0.43859649122807015,0.38596491228070173,0.3157894736842105,0.21052631578947367,0.19298245614035087,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.22807017543859648
Jordan Clarkson,29,666,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.5172413793103449,0.8275862068965517,0.896551724137931,1.0,1.0,0.9655172413793104,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.8275862068965517,0.5172413793103449,0.3793103448275862,0.2413793103448276,0.1724137931034483,0.2413793103448276,0.3448275862068966,0.4827586206896552,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.2413793103448276,0.4827586206896552,0.6896551724137931,0.7931034482758621,0.9655172413793104,0.9655172413793104,0.8275862068965517,0.7931034482758621,0.7586206896551724,0.7241379310344828,0.6206896551724138,0.4827586206896552,0.41379310344827586,0.3793103448275862,0.3793103448275862,0.3103448275862069,0.27586206896551724,0.3448275862068966
Alfonzo McKinnie,40,593,0.025,0.025,0.025,0.025,0.0,0.05,0.075,0.125,0.35,0.525,0.625,0.65,0.675,0.675,0.675,0.55,0.45,0.3,0.275,0.175,0.125,0.075,0.1,0.1,0.025,0.025,0.05,0.05,0.075,0.05,0.2,0.275,0.425,0.5,0.525,0.55,0.6,0.575,0.6,0.5,0.4,0.325,0.2,0.225,0.25,0.3,0.425,0.45
John Henson,29,412,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.0,0.06896551724137931,0.10344827586206896,0.3103448275862069,0.7241379310344828,0.8275862068965517,0.8620689655172413,0.8275862068965517,0.8275862068965517,0.7241379310344828,0.4827586206896552,0.2413793103448276,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.3103448275862069,0.41379310344827586,0.5517241379310345,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.6206896551724138,0.5517241379310345,0.41379310344827586,0.3103448275862069,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.034482758620689655
Dante Exum,24,402,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.2916666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.75,0.75,0.7083333333333334,0.6666666666666666,0.375,0.3333333333333333,0.25,0.16666666666666666,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.125,0.2916666666666667,0.3333333333333333,0.4166666666666667,0.5,0.625,0.7083333333333334,0.625,0.625,0.625,0.625,0.5833333333333334,0.5,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.25,0.2916666666666667
Brandon Knight,16,241,0.0,0.0,0.0,0.0,0.0,0.25,0.3125,0.3125,0.25,0.375,0.4375,0.4375,0.375,0.375,0.375,0.3125,0.25,0.25,0.25,0.25,0.1875,0.125,0.125,0.125,0.0,0.0,0.0,0.0625,0.0625,0.3125,0.5,0.5625,0.5625,0.6875,0.625,0.625,0.5,0.5,0.5,0.5625,0.5,0.4375,0.4375,0.4375,0.375,0.375,0.375,0.375
Andre Drummond,8,225,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.875,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.875,0.875,1.0,1.0,0.875,0.75,0.5,1.0,1.0,0.875,0.875,0.875,0.75,0.75,0.75,0.75,0.125,0.125,0.125,0.25,0.25,0.375,0.5,0.625,0.625,0.5,0.5,0.375,0.375,0.375,0.375
Ante Žižić,22,221,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.5,0.4090909090909091,0.4090909090909091,0.36363636363636365,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.22727272727272727,0.18181818181818182,0.3181818181818182,0.4090909090909091,0.45454545454545453,0.5,0.5
Dean Wade,12,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.8333333333333334
Tyler Cook,11,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.8181818181818182,0.9090909090909091
Matt Mooney,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75
Malik Newman,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Marques Bolden,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
