Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Lonzo Ball,63,2025,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.746031746031746,0.5396825396825397,0.3968253968253968,0.3333333333333333,0.31746031746031744,0.5555555555555556,0.5555555555555556,0.5238095238095238,0.5555555555555556,0.6190476190476191,0.6507936507936508,0.7301587301587301,0.7619047619047619,0.6349206349206349,0.6031746031746031,0.5873015873015873,0.5873015873015873,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8412698412698413,0.8095238095238095,0.7142857142857143,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.47619047619047616,0.42857142857142855,0.5873015873015873,0.5714285714285714,0.5555555555555556,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.6349206349206349,0.5873015873015873
Jrue Holiday,61,2117,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9508196721311475,0.7704918032786885,0.6557377049180327,0.47540983606557374,0.45901639344262296,0.47540983606557374,0.3442622950819672,0.3442622950819672,0.36065573770491804,0.47540983606557374,0.5573770491803278,0.6229508196721312,0.7049180327868853,0.7377049180327869,0.8032786885245902,0.7704918032786885,0.7377049180327869,0.7049180327868853,1.0,1.0,1.0,0.9672131147540983,0.9180327868852459,0.8688524590163934,0.7868852459016393,0.6557377049180327,0.5245901639344263,0.4918032786885246,0.3442622950819672,0.4098360655737705,0.5737704918032787,0.5737704918032787,0.5901639344262295,0.5245901639344263,0.6065573770491803,0.6885245901639344,0.7213114754098361,0.7540983606557377,0.8032786885245902,0.8032786885245902,0.7540983606557377,0.7213114754098361
J.J. Redick,60,1581,0.6,0.6,0.6,0.6,0.6333333333333333,0.65,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.6833333333333333,0.5666666666666667,0.5166666666666667,0.3,0.3,0.2833333333333333,0.26666666666666666,0.25,0.2833333333333333,0.5,0.6,0.7,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,0.6,0.6,0.6,0.65,0.6666666666666666,0.7666666666666667,0.7833333333333333,0.75,0.65,0.5333333333333333,0.5166666666666667,0.2833333333333333,0.2833333333333333,0.3,0.31666666666666665,0.38333333333333336,0.35,0.4166666666666667,0.45,0.4666666666666667,0.45,0.48333333333333334,0.38333333333333336
Brandon Ingram,62,2104,1.0,1.0,1.0,1.0,0.9838709677419355,0.9516129032258065,0.9032258064516129,0.8387096774193549,0.7258064516129032,0.6129032258064516,0.5161290322580645,0.43548387096774194,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.2903225806451613,0.41935483870967744,0.5645161290322581,0.7258064516129032,0.8709677419354839,0.9032258064516129,0.9193548387096774,0.9032258064516129,0.8387096774193549,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9516129032258065,0.9193548387096774,0.8548387096774194,0.8225806451612904,0.7419354838709677,0.5806451612903226,0.46774193548387094,0.43548387096774194,0.43548387096774194,0.2903225806451613,0.3064516129032258,0.3387096774193548,0.43548387096774194,0.532258064516129,0.5806451612903226,0.7903225806451613,0.7903225806451613,0.8064516129032258,0.7903225806451613,0.7580645161290323,0.6451612903225806
Derrick Favors,51,1243,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9215686274509803,0.8235294117647058,0.803921568627451,0.39215686274509803,0.13725490196078433,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.1568627450980392,0.19607843137254902,0.19607843137254902,0.21568627450980393,0.21568627450980393,0.43137254901960786,0.6862745098039216,0.7843137254901961,0.7450980392156863,0.6862745098039216,0.6274509803921569,0.6078431372549019,0.9019607843137255,0.9019607843137255,0.8823529411764706,0.9019607843137255,0.8235294117647058,0.7647058823529411,0.6078431372549019,0.3137254901960784,0.17647058823529413,0.0784313725490196,0.058823529411764705,0.058823529411764705,0.13725490196078433,0.1568627450980392,0.21568627450980393,0.3137254901960784,0.3333333333333333,0.37254901960784315,0.5098039215686274,0.6274509803921569,0.5882352941176471,0.5686274509803921,0.49019607843137253,0.43137254901960786
Josh Hart,65,1755,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.27692307692307694,0.36923076923076925,0.5384615384615384,0.6923076923076923,0.7384615384615385,0.7846153846153846,0.7846153846153846,0.7230769230769231,0.7384615384615385,0.7076923076923077,0.7230769230769231,0.6307692307692307,0.5846153846153846,0.5076923076923077,0.5538461538461539,0.4461538461538462,0.46153846153846156,0.49230769230769234,0.5230769230769231,0.27692307692307694,0.27692307692307694,0.27692307692307694,0.27692307692307694,0.3230769230769231,0.4,0.47692307692307695,0.6615384615384615,0.8,0.7846153846153846,0.7846153846153846,0.7692307692307693,0.6307692307692307,0.6461538461538462,0.6307692307692307,0.6461538461538462,0.6923076923076923,0.676923076923077,0.6923076923076923,0.6923076923076923,0.5846153846153846,0.5692307692307692,0.5538461538461539,0.6153846153846154
Jaxson Hayes,64,1080,0.21875,0.21875,0.21875,0.21875,0.21875,0.296875,0.3125,0.421875,0.5625,0.609375,0.609375,0.640625,0.328125,0.3125,0.296875,0.3125,0.25,0.265625,0.21875,0.234375,0.234375,0.265625,0.328125,0.328125,0.25,0.25,0.25,0.25,0.234375,0.25,0.328125,0.453125,0.4375,0.53125,0.578125,0.59375,0.375,0.34375,0.3125,0.34375,0.3125,0.28125,0.234375,0.25,0.328125,0.296875,0.328125,0.390625
Nicolò Melli,60,1042,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3,0.4166666666666667,0.5,0.5833333333333334,0.6,0.65,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.6333333333333333,0.45,0.26666666666666666,0.18333333333333332,0.23333333333333334,0.2,0.23333333333333334,0.26666666666666666,0.15,0.15,0.15,0.15,0.2,0.26666666666666666,0.31666666666666665,0.31666666666666665,0.45,0.5333333333333333,0.5,0.4666666666666667,0.5166666666666667,0.5,0.48333333333333334,0.4166666666666667,0.4666666666666667,0.43333333333333335,0.4,0.2833333333333333,0.26666666666666666,0.26666666666666666,0.3,0.3333333333333333
E'Twaun Moore,56,1020,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.125,0.125,0.125,0.125,0.16071428571428573,0.19642857142857142,0.35714285714285715,0.5178571428571429,0.5892857142857143,0.6964285714285714,0.6964285714285714,0.6607142857142857,0.6785714285714286,0.6964285714285714,0.6428571428571429,0.4642857142857143,0.4107142857142857,0.3392857142857143,0.2857142857142857,0.2857142857142857,0.30357142857142855,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.26785714285714285,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6607142857142857,0.6964285714285714,0.6964285714285714,0.6964285714285714,0.6428571428571429,0.5535714285714286,0.5178571428571429,0.44642857142857145,0.3392857142857143,0.21428571428571427,0.25,0.23214285714285715,0.23214285714285715
Kenrich Williams,39,832,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4358974358974359,0.4358974358974359,0.38461538461538464,0.4358974358974359,0.41025641025641024,0.41025641025641024,0.4358974358974359,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.358974358974359,0.3333333333333333,0.28205128205128205,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.41025641025641024,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4358974358974359,0.38461538461538464,0.4358974358974359,0.38461538461538464,0.38461538461538464,0.358974358974359,0.48717948717948717,0.5384615384615384,0.5897435897435898,0.5897435897435898,0.5641025641025641,0.46153846153846156,0.4358974358974359,0.5128205128205128,0.41025641025641024,0.38461538461538464,0.38461538461538464,0.4358974358974359,0.46153846153846156,0.5128205128205128
