Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Ricky Rubio,77,2254,1.0,1.0,1.0,0.987012987012987,0.974025974025974,0.7922077922077922,0.5454545454545454,0.38961038961038963,0.18181818181818182,0.19480519480519481,0.2597402597402597,0.3246753246753247,0.4155844155844156,0.4675324675324675,0.4935064935064935,0.5324675324675324,0.6103896103896104,0.7142857142857143,0.6753246753246753,0.6493506493506493,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.987012987012987,0.974025974025974,0.974025974025974,0.935064935064935,0.8961038961038961,0.7272727272727273,0.5324675324675324,0.35064935064935066,0.22077922077922077,0.15584415584415584,0.24675324675324675,0.2727272727272727,0.38961038961038963,0.4805194805194805,0.4805194805194805,0.5324675324675324,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6233766233766234,0.5714285714285714,0.5324675324675324,0.4805194805194805,0.4025974025974026
Donovan Mitchell,79,2638,0.8987341772151899,0.8987341772151899,0.8987341772151899,0.8987341772151899,0.9113924050632911,0.9367088607594937,0.9493670886075949,0.9367088607594937,0.8860759493670886,0.6962025316455697,0.4050632911392405,0.24050632911392406,0.06329113924050633,0.06329113924050633,0.13924050632911392,0.3291139240506329,0.6075949367088608,0.8607594936708861,0.8860759493670886,0.8860759493670886,0.8734177215189873,0.8227848101265823,0.7721518987341772,0.759493670886076,0.8987341772151899,0.8860759493670886,0.8734177215189873,0.8607594936708861,0.8481012658227848,0.8481012658227848,0.8227848101265823,0.8354430379746836,0.810126582278481,0.6708860759493671,0.4050632911392405,0.35443037974683544,0.17721518987341772,0.22784810126582278,0.34177215189873417,0.5443037974683544,0.7215189873417721,0.7721518987341772,0.810126582278481,0.7848101265822784,0.7088607594936709,0.7088607594936709,0.6582278481012658,0.569620253164557
Joe Ingles,82,2578,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.975609756097561,0.9878048780487805,0.9512195121951219,0.7560975609756098,0.35365853658536583,0.14634146341463414,0.12195121951219512,0.10975609756097561,0.24390243902439024,0.25609756097560976,0.32926829268292684,0.32926829268292684,0.36585365853658536,0.5853658536585366,0.7073170731707317,0.8536585365853658,0.9146341463414634,0.926829268292683,0.9146341463414634,0.926829268292683,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.975609756097561,0.9512195121951219,0.926829268292683,0.8414634146341463,0.6829268292682927,0.36585365853658536,0.14634146341463414,0.10975609756097561,0.17073170731707318,0.32926829268292684,0.4268292682926829,0.47560975609756095,0.524390243902439,0.573170731707317,0.6097560975609756,0.6707317073170732,0.7560975609756098,0.7682926829268293,0.7073170731707317,0.6585365853658537,0.6219512195121951
Derrick Favors,77,2153,1.0,1.0,1.0,0.961038961038961,0.9090909090909091,0.7402597402597403,0.5324675324675324,0.38961038961038963,0.3246753246753247,0.2857142857142857,0.44155844155844154,0.4805194805194805,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4935064935064935,0.5454545454545454,0.6103896103896104,0.6103896103896104,0.5324675324675324,0.4935064935064935,0.5584415584415584,0.5454545454545454,0.4935064935064935,0.987012987012987,0.987012987012987,0.961038961038961,0.922077922077922,0.8701298701298701,0.6883116883116883,0.6233766233766234,0.4155844155844156,0.2987012987012987,0.2987012987012987,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.4025974025974026,0.4155844155844156,0.4675324675324675,0.5454545454545454,0.5454545454545454,0.5714285714285714,0.5324675324675324,0.38961038961038963,0.3116883116883117,0.2987012987012987,0.23376623376623376
Rudy Gobert,56,1816,1.0,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9642857142857143,0.9464285714285714,0.8928571428571429,0.8214285714285714,0.48214285714285715,0.16071428571428573,0.03571428571428571,0.05357142857142857,0.05357142857142857,0.125,0.44642857142857145,0.7857142857142857,0.9285714285714286,0.8928571428571429,0.875,0.875,0.8392857142857143,0.8571428571428571,0.8392857142857143,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9285714285714286,0.8928571428571429,0.8392857142857143,0.7321428571428571,0.7321428571428571,0.6785714285714286,0.5,0.21428571428571427,0.16071428571428573,0.2857142857142857,0.35714285714285715,0.4107142857142857,0.4642857142857143,0.5714285714285714,0.6607142857142857,0.6964285714285714,0.7142857142857143,0.6964285714285714,0.6428571428571429,0.625,0.5535714285714286
Royce O'Neale,69,1150,0.057971014492753624,0.057971014492753624,0.057971014492753624,0.043478260869565216,0.057971014492753624,0.07246376811594203,0.057971014492753624,0.15942028985507245,0.3333333333333333,0.5797101449275363,0.6231884057971014,0.6376811594202898,0.43478260869565216,0.43478260869565216,0.5797101449275363,0.6956521739130435,0.6086956521739131,0.5072463768115942,0.391304347826087,0.2028985507246377,0.15942028985507245,0.13043478260869565,0.17391304347826086,0.18840579710144928,0.07246376811594203,0.08695652173913043,0.10144927536231885,0.10144927536231885,0.14492753623188406,0.14492753623188406,0.18840579710144928,0.2608695652173913,0.463768115942029,0.6231884057971014,0.6956521739130435,0.6956521739130435,0.5507246376811594,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5072463768115942,0.4492753623188406,0.37681159420289856,0.36231884057971014,0.34782608695652173,0.37681159420289856,0.4057971014492754,0.5072463768115942
Jonas Jerebko,74,1134,0.25675675675675674,0.25675675675675674,0.25675675675675674,0.24324324324324326,0.28378378378378377,0.2972972972972973,0.32432432432432434,0.44594594594594594,0.4864864864864865,0.47297297297297297,0.4594594594594595,0.44594594594594594,0.40540540540540543,0.3918918918918919,0.3783783783783784,0.3783783783783784,0.33783783783783783,0.3783783783783784,0.3918918918918919,0.28378378378378377,0.13513513513513514,0.06756756756756757,0.05405405405405406,0.05405405405405406,0.25675675675675674,0.24324324324324326,0.2702702702702703,0.28378378378378377,0.2972972972972973,0.3108108108108108,0.2972972972972973,0.3783783783783784,0.40540540540540543,0.3918918918918919,0.36486486486486486,0.33783783783783783,0.33783783783783783,0.3783783783783784,0.3783783783783784,0.43243243243243246,0.35135135135135137,0.2972972972972973,0.25675675675675674,0.22972972972972974,0.22972972972972974,0.2702702702702703,0.2702702702702703,0.28378378378378377
Rodney Hood,39,1084,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.28205128205128205,0.28205128205128205,0.46153846153846156,0.7435897435897436,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.7435897435897436,0.7435897435897436,0.8461538461538461,0.8461538461538461,0.7948717948717948,0.6666666666666666,0.5384615384615384,0.358974358974359,0.28205128205128205,0.41025641025641024,0.5897435897435898,0.717948717948718,0.7692307692307693,0.7948717948717948,0.3076923076923077,0.3333333333333333,0.358974358974359,0.38461538461538464,0.41025641025641024,0.5641025641025641,0.6923076923076923,0.8461538461538461,0.717948717948718,0.7435897435897436,0.717948717948718,0.717948717948718,0.7692307692307693,0.7692307692307693,0.7435897435897436,0.5641025641025641,0.4358974358974359,0.3076923076923077,0.41025641025641024,0.5641025641025641,0.6153846153846154,0.5897435897435898,0.5384615384615384,0.48717948717948717
Alec Burks,64,1059,0.015625,0.015625,0.015625,0.015625,0.015625,0.03125,0.171875,0.296875,0.609375,0.703125,0.71875,0.75,0.78125,0.765625,0.71875,0.625,0.484375,0.265625,0.21875,0.1875,0.109375,0.09375,0.109375,0.140625,0.03125,0.03125,0.015625,0.046875,0.046875,0.078125,0.21875,0.296875,0.5,0.671875,0.78125,0.765625,0.671875,0.578125,0.53125,0.484375,0.390625,0.265625,0.234375,0.21875,0.328125,0.375,0.40625,0.453125
Ekpe Udoh,63,810,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.06349206349206349,0.06349206349206349,0.07936507936507936,0.06349206349206349,0.14285714285714285,0.4444444444444444,0.5555555555555556,0.6190476190476191,0.6666666666666666,0.6507936507936508,0.6349206349206349,0.5079365079365079,0.3333333333333333,0.1111111111111111,0.07936507936507936,0.09523809523809523,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.14285714285714285,0.06349206349206349,0.06349206349206349,0.06349206349206349,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.09523809523809523,0.12698412698412698,0.2857142857142857,0.4126984126984127,0.5079365079365079,0.5873015873015873,0.5396825396825397,0.5396825396825397,0.47619047619047616,0.38095238095238093,0.25396825396825395,0.25396825396825395,0.23809523809523808,0.2222222222222222,0.2698412698412698,0.3492063492063492,0.38095238095238093,0.47619047619047616
Thabo Sefolosha,38,806,0.15789473684210525,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.21052631578947367,0.2631578947368421,0.23684210526315788,0.4473684210526316,0.5789473684210527,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7631578947368421,0.7631578947368421,0.631578947368421,0.6052631578947368,0.5,0.23684210526315788,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.39473684210526316,0.39473684210526316,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.4473684210526316,0.5263157894736842,0.7105263157894737,0.7631578947368421,0.7105263157894737,0.631578947368421,0.6052631578947368,0.5,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.42105263157894735,0.39473684210526316,0.42105263157894735
Jae Crowder,27,744,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.7037037037037037,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.6296296296296297,0.25925925925925924,0.1111111111111111,0.14814814814814814,0.4444444444444444,0.7037037037037037,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.7777777777777778,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.4074074074074074,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.6666666666666666,0.7037037037037037,0.6296296296296297,0.48148148148148145,0.5185185185185185,0.6296296296296297,0.5925925925925926,0.5555555555555556,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.6296296296296297
Joe Johnson,32,700,0.09375,0.09375,0.09375,0.125,0.15625,0.1875,0.4375,0.5625,0.65625,0.75,0.875,0.875,0.75,0.6875,0.53125,0.5,0.375,0.21875,0.28125,0.40625,0.5625,0.71875,0.6875,0.6875,0.09375,0.09375,0.09375,0.15625,0.21875,0.28125,0.375,0.625,0.8125,0.84375,0.875,0.90625,0.75,0.71875,0.5,0.375,0.25,0.21875,0.25,0.25,0.25,0.375,0.3125,0.3125
Raul Neto,41,498,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.12195121951219512,0.36585365853658536,0.6097560975609756,0.7073170731707317,0.7560975609756098,0.6341463414634146,0.4878048780487805,0.36585365853658536,0.12195121951219512,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.14634146341463414,0.0975609756097561,0.12195121951219512,0.0,0.0,0.0,0.0,0.024390243902439025,0.12195121951219512,0.14634146341463414,0.1951219512195122,0.2682926829268293,0.34146341463414637,0.5365853658536586,0.6097560975609756,0.6341463414634146,0.5853658536585366,0.5365853658536586,0.3170731707317073,0.21951219512195122,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.1951219512195122,0.2682926829268293,0.4146341463414634,0.5365853658536586
Dante Exum,14,235,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.5,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,0.9285714285714286,0.7142857142857143,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.7142857142857143,0.8571428571428571,0.6428571428571429,0.35714285714285715,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.2857142857142857,0.21428571428571427
Georges Niang,9,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
Tony Bradley,9,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.7777777777777778,1.0
Nate Wolters,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.6,0.8,1.0
David Stockton,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Erik McCree,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,1.0
Naz Mitrou-Long,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
