Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Jeff Teague,70,2311,1.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9571428571428572,0.9,0.7714285714285715,0.5285714285714286,0.22857142857142856,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.35714285714285715,0.5857142857142857,0.8285714285714286,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,1.0,1.0,1.0,1.0,1.0,0.9857142857142858,0.9714285714285714,0.9571428571428572,0.8142857142857143,0.6142857142857143,0.42857142857142855,0.2714285714285714,0.04285714285714286,0.08571428571428572,0.08571428571428572,0.2,0.42857142857142855,0.6714285714285714,0.8142857142857143,0.8285714285714286,0.8285714285714286,0.7571428571428571,0.6857142857142857,0.6285714285714286
Jimmy Butler,59,2164,1.0,1.0,1.0,1.0,1.0,1.0,0.9491525423728814,0.9491525423728814,0.7966101694915254,0.3559322033898305,0.1864406779661017,0.11864406779661017,0.23728813559322035,0.2542372881355932,0.3220338983050847,0.4576271186440678,0.6779661016949152,0.7796610169491526,0.847457627118644,0.8983050847457628,0.9491525423728814,0.9661016949152542,0.9661016949152542,0.9661016949152542,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,0.9661016949152542,0.9491525423728814,0.8135593220338984,0.423728813559322,0.2542372881355932,0.1694915254237288,0.3389830508474576,0.4576271186440678,0.5084745762711864,0.6610169491525424,0.8813559322033898,0.8983050847457628,0.864406779661017,0.847457627118644,0.864406779661017,0.8305084745762712,0.7288135593220338,0.6779661016949152
Andrew Wiggins,82,2979,1.0,1.0,1.0,1.0,1.0,1.0,0.9878048780487805,0.975609756097561,0.9634146341463414,0.9390243902439024,0.9146341463414634,0.8780487804878049,0.08536585365853659,0.07317073170731707,0.04878048780487805,0.08536585365853659,0.2073170731707317,0.34146341463414637,0.6219512195121951,0.8170731707317073,0.8902439024390244,0.9634146341463414,0.975609756097561,0.975609756097561,1.0,1.0,1.0,1.0,1.0,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9512195121951219,0.9024390243902439,0.8902439024390244,0.8170731707317073,0.13414634146341464,0.15853658536585366,0.17073170731707318,0.25609756097560976,0.35365853658536583,0.5,0.7804878048780488,0.8658536585365854,0.8780487804878049,0.8414634146341463,0.7439024390243902,0.6707317073170732
Taj Gibson,82,2726,1.0,1.0,1.0,1.0,1.0,1.0,0.9878048780487805,0.9634146341463414,0.9024390243902439,0.7439024390243902,0.5853658536585366,0.45121951219512196,0.036585365853658534,0.04878048780487805,0.036585365853658534,0.08536585365853659,0.2682926829268293,0.47560975609756095,0.7317073170731707,0.8536585365853658,0.8902439024390244,0.9512195121951219,0.9512195121951219,0.8902439024390244,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9512195121951219,0.9512195121951219,0.9390243902439024,0.9390243902439024,0.926829268292683,0.8658536585365854,0.7073170731707317,0.6097560975609756,0.5121951219512195,0.012195121951219513,0.06097560975609756,0.10975609756097561,0.2073170731707317,0.3170731707317073,0.5853658536585366,0.7317073170731707,0.7804878048780488,0.7804878048780488,0.7439024390243902,0.6707317073170732,0.573170731707317
Karl-Anthony Towns,82,2918,1.0,1.0,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.9512195121951219,0.5975609756097561,0.2926829268292683,0.07317073170731707,0.036585365853658534,0.024390243902439025,0.5121951219512195,0.5487804878048781,0.6585365853658537,0.7804878048780488,0.8536585365853658,0.8902439024390244,0.9146341463414634,0.926829268292683,0.926829268292683,0.8902439024390244,0.8658536585365854,0.8048780487804879,0.9878048780487805,0.975609756097561,0.9634146341463414,0.9634146341463414,0.9512195121951219,0.9390243902439024,0.926829268292683,0.8536585365853658,0.4268292682926829,0.24390243902439024,0.0975609756097561,0.08536585365853659,0.4634146341463415,0.6219512195121951,0.7073170731707317,0.7926829268292683,0.8536585365853658,0.8902439024390244,0.9390243902439024,0.9024390243902439,0.8780487804878049,0.8048780487804879,0.6951219512195121,0.6219512195121951
Jamal Crawford,80,1653,0.0,0.0,0.0,0.0,0.0,0.0125,0.0375,0.1125,0.2625,0.7125,0.8875,0.9375,1.0,1.0,1.0,0.9875,0.875,0.75,0.5375,0.325,0.2,0.1125,0.125,0.1125,0.0,0.0,0.0,0.025,0.025,0.0375,0.0625,0.1125,0.2625,0.625,0.8125,0.9,0.95,0.975,0.9625,0.9375,0.8375,0.7375,0.5375,0.4,0.3125,0.2625,0.2625,0.25
Tyus Jones,82,1467,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.14634146341463414,0.17073170731707318,0.2073170731707317,0.3048780487804878,0.43902439024390244,0.6585365853658537,0.7804878048780488,0.8414634146341463,0.8414634146341463,0.8414634146341463,0.7195121951219512,0.5975609756097561,0.47560975609756095,0.2804878048780488,0.18292682926829268,0.17073170731707318,0.15853658536585366,0.18292682926829268,0.18292682926829268,0.14634146341463414,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.15853658536585366,0.17073170731707318,0.2926829268292683,0.4146341463414634,0.5487804878048781,0.6829268292682927,0.8170731707317073,0.7926829268292683,0.7804878048780488,0.7073170731707317,0.524390243902439,0.35365853658536583,0.25609756097560976,0.25609756097560976,0.24390243902439024,0.2926829268292683,0.3048780487804878,0.3048780487804878
Nemanja Bjelica,67,1371,0.31343283582089554,0.31343283582089554,0.31343283582089554,0.31343283582089554,0.31343283582089554,0.31343283582089554,0.2835820895522388,0.23880597014925373,0.2537313432835821,0.3582089552238806,0.5373134328358209,0.6716417910447762,0.9104477611940298,0.8805970149253731,0.8059701492537313,0.7611940298507462,0.6716417910447762,0.44776119402985076,0.26865671641791045,0.2537313432835821,0.29850746268656714,0.2537313432835821,0.22388059701492538,0.26865671641791045,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.34328358208955223,0.34328358208955223,0.31343283582089554,0.31343283582089554,0.2835820895522388,0.3283582089552239,0.40298507462686567,0.47761194029850745,0.6119402985074627,0.7910447761194029,0.8208955223880597,0.7611940298507462,0.6268656716417911,0.4925373134328358,0.34328358208955223,0.23880597014925373,0.23880597014925373,0.23880597014925373,0.2537313432835821,0.34328358208955223,0.3582089552238806
Gorgui Dieng,79,1333,0.0,0.0,0.0,0.012658227848101266,0.02531645569620253,0.02531645569620253,0.05063291139240506,0.31645569620253167,0.6962025316455697,0.9367088607594937,1.0,1.0,0.9367088607594937,0.9113924050632911,0.810126582278481,0.6329113924050633,0.4177215189873418,0.26582278481012656,0.13924050632911392,0.08860759493670886,0.06329113924050633,0.12658227848101267,0.13924050632911392,0.22784810126582278,0.012658227848101266,0.02531645569620253,0.0379746835443038,0.0379746835443038,0.05063291139240506,0.0759493670886076,0.08860759493670886,0.1518987341772152,0.5316455696202531,0.759493670886076,0.9113924050632911,0.9367088607594937,0.8354430379746836,0.759493670886076,0.6455696202531646,0.43037974683544306,0.34177215189873417,0.20253164556962025,0.11392405063291139,0.11392405063291139,0.10126582278481013,0.17721518987341772,0.17721518987341772,0.17721518987341772
Shabazz Muhammad,32,301,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.03125,0.0,0.03125,0.0625,0.71875,0.75,0.78125,0.78125,0.625,0.375,0.25,0.0625,0.03125,0.03125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.03125,0.03125,0.03125,0.0625,0.0625,0.09375,0.4375,0.625,0.65625,0.4375,0.15625,0.0625,0.03125,0.0,0.125,0.1875,0.3125,0.34375
Marcus Georges-Hunt,42,224,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.21428571428571427,0.11904761904761904,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.11904761904761904,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2619047619047619,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.11904761904761904,0.07142857142857142,0.11904761904761904,0.16666666666666666,0.2619047619047619,0.35714285714285715,0.5714285714285714
Aaron Brooks,32,189,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.0,0.0,0.0625,0.09375,0.125,0.3125,0.34375,0.34375,0.34375,0.15625,0.09375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.0625,0.125,0.1875,0.25,0.28125,0.28125,0.21875,0.125,0.09375,0.09375,0.125,0.15625,0.28125,0.4375,0.75
Derrick Rose,9,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222
Cole Aldrich,21,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.5238095238095238,0.9047619047619048
Justin Patton,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Anthony Brown,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
