Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
De'Aaron Fox,73,2026,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.821917808219178,0.821917808219178,0.8356164383561644,0.821917808219178,0.6986301369863014,0.5616438356164384,0.3698630136986301,0.2876712328767123,0.2054794520547945,0.1917808219178082,0.1917808219178082,0.2191780821917808,0.2876712328767123,0.3287671232876712,0.410958904109589,0.547945205479452,0.7397260273972602,0.7671232876712328,0.7671232876712328,0.7671232876712328,0.7671232876712328,0.7808219178082192,0.7808219178082192,0.7808219178082192,0.7671232876712328,0.7397260273972602,0.726027397260274,0.7123287671232876,0.6986301369863014,0.6027397260273972,0.4931506849315068,0.410958904109589,0.3287671232876712,0.2328767123287671,0.2328767123287671,0.2465753424657534,0.2465753424657534,0.2876712328767123,0.4383561643835616,0.4794520547945205,0.5753424657534246,0.726027397260274,0.7397260273972602,0.7123287671232876,0.6575342465753424
Bogdan Bogdanovic,78,2175,0.6666666666666666,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.6538461538461539,0.5641025641025641,0.44871794871794873,0.4230769230769231,0.4358974358974359,0.44871794871794873,0.4230769230769231,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.48717948717948717,0.5128205128205128,0.5512820512820513,0.5897435897435898,0.6282051282051282,0.6282051282051282,0.6794871794871795,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6794871794871795,0.6666666666666666,0.6282051282051282,0.6282051282051282,0.5897435897435898,0.6282051282051282,0.5512820512820513,0.5128205128205128,0.46153846153846156,0.4358974358974359,0.44871794871794873,0.48717948717948717,0.48717948717948717,0.5256410256410257,0.5897435897435898,0.6025641025641025,0.5769230769230769,0.6282051282051282,0.6025641025641025,0.5897435897435898
Justin Jackson,68,1506,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6176470588235294,0.5588235294117647,0.4411764705882353,0.38235294117647056,0.23529411764705882,0.25,0.3235294117647059,0.35294117647058826,0.35294117647058826,0.3382352941176471,0.35294117647058826,0.35294117647058826,0.36764705882352944,0.27941176470588236,0.27941176470588236,0.3088235294117647,0.38235294117647056,0.39705882352941174,0.4264705882352941,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6323529411764706,0.5735294117647058,0.5588235294117647,0.5147058823529411,0.4852941176470588,0.4117647058823529,0.36764705882352944,0.38235294117647056,0.3382352941176471,0.36764705882352944,0.36764705882352944,0.35294117647058826,0.36764705882352944,0.4264705882352941,0.45588235294117646,0.5,0.5147058823529411,0.5441176470588235,0.5588235294117647,0.5882352941176471
Zach Randolph,59,1508,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9322033898305084,0.8983050847457628,0.864406779661017,0.6101694915254238,0.3050847457627119,0.23728813559322035,0.1016949152542373,0.03389830508474576,0.03389830508474576,0.0847457627118644,0.1016949152542373,0.15254237288135594,0.22033898305084745,0.423728813559322,0.576271186440678,0.6949152542372882,0.8135593220338984,0.8135593220338984,0.8305084745762712,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.9491525423728814,0.9322033898305084,0.864406779661017,0.711864406779661,0.559322033898305,0.3220338983050847,0.2033898305084746,0.13559322033898305,0.0847457627118644,0.06779661016949153,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1864406779661017,0.288135593220339,0.3559322033898305,0.4067796610169492,0.423728813559322,0.423728813559322,0.3728813559322034
Willie Cauley-Stein,73,2044,0.7808219178082192,0.7808219178082192,0.7671232876712328,0.7534246575342466,0.7123287671232876,0.6712328767123288,0.6575342465753424,0.6438356164383562,0.5205479452054794,0.410958904109589,0.3972602739726027,0.2876712328767123,0.2465753424657534,0.2876712328767123,0.3013698630136986,0.3561643835616438,0.4931506849315068,0.5342465753424658,0.6575342465753424,0.7808219178082192,0.7534246575342466,0.7671232876712328,0.7123287671232876,0.6712328767123288,0.7808219178082192,0.7808219178082192,0.7808219178082192,0.8082191780821918,0.726027397260274,0.684931506849315,0.6575342465753424,0.6438356164383562,0.6164383561643836,0.5342465753424658,0.4520547945205479,0.3972602739726027,0.3150684931506849,0.3561643835616438,0.3698630136986301,0.3698630136986301,0.3698630136986301,0.4520547945205479,0.5068493150684932,0.5342465753424658,0.6301369863013698,0.6575342465753424,0.6301369863013698,0.589041095890411
Buddy Hield,80,2024,0.1625,0.175,0.175,0.175,0.1875,0.175,0.2375,0.3125,0.475,0.675,0.725,0.825,0.825,0.825,0.8,0.7875,0.775,0.7375,0.7375,0.65,0.525,0.4375,0.4375,0.4125,0.15,0.15,0.15,0.15,0.15,0.2125,0.275,0.4,0.475,0.6,0.6875,0.725,0.85,0.85,0.8375,0.8375,0.8125,0.7375,0.6625,0.625,0.55,0.575,0.575,0.6
Garrett Temple,65,1615,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5230769230769231,0.5076923076923077,0.5076923076923077,0.5230769230769231,0.5692307692307692,0.5076923076923077,0.5538461538461539,0.5538461538461539,0.46153846153846156,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.4461538461538462,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.4461538461538462,0.5076923076923077,0.5846153846153846,0.5692307692307692,0.5846153846153846,0.5846153846153846,0.5846153846153846,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5846153846153846,0.5384615384615384,0.49230769230769234,0.5076923076923077,0.5384615384615384,0.5230769230769231,0.47692307692307695,0.5230769230769231,0.47692307692307695,0.47692307692307695,0.4307692307692308,0.4307692307692308,0.4461538461538462,0.46153846153846156,0.5230769230769231,0.47692307692307695,0.4461538461538462,0.4307692307692308
Kosta Koufos,71,1391,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.15492957746478872,0.19718309859154928,0.22535211267605634,0.18309859154929578,0.23943661971830985,0.5211267605633803,0.647887323943662,0.7464788732394366,0.8169014084507042,0.8450704225352113,0.8169014084507042,0.7746478873239436,0.7605633802816901,0.7183098591549296,0.6056338028169014,0.4084507042253521,0.2676056338028169,0.16901408450704225,0.16901408450704225,0.19718309859154928,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.16901408450704225,0.16901408450704225,0.19718309859154928,0.23943661971830985,0.28169014084507044,0.352112676056338,0.4647887323943662,0.647887323943662,0.704225352112676,0.7183098591549296,0.7183098591549296,0.7323943661971831,0.6901408450704225,0.676056338028169,0.5492957746478874,0.4084507042253521,0.323943661971831,0.19718309859154928,0.1267605633802817,0.11267605633802817,0.11267605633802817
Skal Labissiere,60,1240,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.45,0.4,0.3,0.4666666666666667,0.45,0.48333333333333334,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.5166666666666667,0.48333333333333334,0.4666666666666667,0.38333333333333336,0.3333333333333333,0.2833333333333333,0.25,0.21666666666666667,0.2,0.45,0.45,0.45,0.4166666666666667,0.43333333333333335,0.4,0.3333333333333333,0.2833333333333333,0.35,0.4,0.4166666666666667,0.43333333333333335,0.4166666666666667,0.45,0.4666666666666667,0.4,0.43333333333333335,0.45,0.4666666666666667,0.45,0.4666666666666667,0.5,0.5,0.5166666666666667
George Hill,43,1143,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.813953488372093,0.813953488372093,0.7674418604651163,0.7441860465116279,0.6976744186046512,0.6046511627906976,0.5116279069767442,0.4186046511627907,0.37209302325581395,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.3023255813953488,0.32558139534883723,0.3953488372093023,0.5116279069767442,0.5581395348837209,0.7209302325581395,0.7209302325581395,0.6976744186046512,0.6976744186046512,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8604651162790697,0.8604651162790697,0.8372093023255814,0.8372093023255814,0.7441860465116279,0.6744186046511628,0.4883720930232558,0.4186046511627907,0.3488372093023256,0.27906976744186046,0.27906976744186046,0.2558139534883721,0.27906976744186046,0.2558139534883721,0.27906976744186046,0.32558139534883723,0.3953488372093023,0.46511627906976744,0.4186046511627907,0.46511627906976744,0.46511627906976744
Vince Carter,58,1026,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.08620689655172414,0.1206896551724138,0.15517241379310345,0.20689655172413793,0.3448275862068966,0.5172413793103449,0.6206896551724138,0.6551724137931034,0.7413793103448276,0.7413793103448276,0.7241379310344828,0.7068965517241379,0.6206896551724138,0.603448275862069,0.4827586206896552,0.4482758620689655,0.41379310344827586,0.41379310344827586,0.3620689655172414,0.3620689655172414,0.06896551724137931,0.06896551724137931,0.08620689655172414,0.08620689655172414,0.1206896551724138,0.1724137931034483,0.22413793103448276,0.3103448275862069,0.3620689655172414,0.4482758620689655,0.5,0.5517241379310345,0.5862068965517241,0.603448275862069,0.603448275862069,0.603448275862069,0.5862068965517241,0.5,0.3793103448275862,0.29310344827586204,0.22413793103448276,0.15517241379310345,0.1724137931034483,0.1724137931034483
