Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
DeAndre Jordan,50,1554,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.88,0.68,0.24,0.14,0.04,0.04,0.04,0.06,0.16,0.32,0.62,0.9,0.96,0.98,0.96,0.96,0.88,1.0,1.0,1.0,0.98,0.98,0.96,0.96,0.92,0.7,0.44,0.12,0.08,0.08,0.08,0.16,0.24,0.38,0.56,0.74,0.8,0.82,0.78,0.7,0.6
Harrison Barnes,49,1584,1.0,1.0,1.0,1.0,1.0,0.9591836734693877,0.9387755102040817,0.9183673469387755,0.8367346938775511,0.46938775510204084,0.3673469387755102,0.20408163265306123,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.14285714285714285,0.30612244897959184,0.5918367346938775,0.8163265306122449,0.8979591836734694,0.8979591836734694,0.9387755102040817,0.9591836734693877,0.9387755102040817,1.0,1.0,1.0,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9183673469387755,0.7346938775510204,0.5510204081632653,0.42857142857142855,0.3877551020408163,0.061224489795918366,0.08163265306122448,0.14285714285714285,0.20408163265306123,0.3877551020408163,0.6122448979591837,0.7346938775510204,0.7959183673469388,0.7959183673469388,0.7346938775510204,0.7142857142857143,0.6938775510204082
Wesley Matthews,44,1312,1.0,1.0,1.0,0.9772727272727273,0.9545454545454546,0.8181818181818182,0.7727272727272727,0.6363636363636364,0.5454545454545454,0.2727272727272727,0.22727272727272727,0.25,0.25,0.25,0.2727272727272727,0.25,0.36363636363636365,0.6136363636363636,0.6818181818181818,0.7045454545454546,0.7727272727272727,0.8409090909090909,0.8636363636363636,0.8409090909090909,1.0,1.0,1.0,1.0,0.9772727272727273,0.8636363636363636,0.7954545454545454,0.6363636363636364,0.5,0.38636363636363635,0.25,0.22727272727272727,0.20454545454545456,0.22727272727272727,0.2727272727272727,0.29545454545454547,0.3409090909090909,0.4772727272727273,0.5909090909090909,0.7045454545454546,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.5909090909090909
Jalen Brunson,73,1591,0.5205479452054794,0.5205479452054794,0.5205479452054794,0.5205479452054794,0.5068493150684932,0.547945205479452,0.5342465753424658,0.4931506849315068,0.3424657534246575,0.3013698630136986,0.273972602739726,0.273972602739726,0.2602739726027397,0.3013698630136986,0.3287671232876712,0.3424657534246575,0.4383561643835616,0.5068493150684932,0.5342465753424658,0.5342465753424658,0.5616438356164384,0.5753424657534246,0.5616438356164384,0.5616438356164384,0.5342465753424658,0.5342465753424658,0.5342465753424658,0.5205479452054794,0.5068493150684932,0.5068493150684932,0.4520547945205479,0.3972602739726027,0.3013698630136986,0.2602739726027397,0.2876712328767123,0.3287671232876712,0.3150684931506849,0.3561643835616438,0.3698630136986301,0.4520547945205479,0.5342465753424658,0.6301369863013698,0.5616438356164384,0.5205479452054794,0.4931506849315068,0.4794520547945205,0.4931506849315068,0.5205479452054794
Luka Doncic,72,2318,1.0,1.0,1.0,0.9722222222222222,0.9861111111111112,0.875,0.75,0.6944444444444444,0.5694444444444444,0.4722222222222222,0.3888888888888889,0.3055555555555556,0.3472222222222222,0.3333333333333333,0.3611111111111111,0.375,0.3472222222222222,0.4583333333333333,0.5972222222222222,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9027777777777778,1.0,1.0,1.0,0.9861111111111112,0.9583333333333334,0.9027777777777778,0.8055555555555556,0.7222222222222222,0.625,0.5,0.4027777777777778,0.3194444444444444,0.3055555555555556,0.3055555555555556,0.3333333333333333,0.3611111111111111,0.4305555555555556,0.5277777777777778,0.5833333333333334,0.7083333333333334,0.7916666666666666,0.7638888888888888,0.7638888888888888,0.7083333333333334
Dorian Finney-Smith,81,1985,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.3333333333333333,0.37037037037037035,0.4691358024691358,0.5555555555555556,0.5679012345679012,0.5925925925925926,0.5802469135802469,0.5802469135802469,0.5432098765432098,0.5432098765432098,0.5308641975308642,0.5308641975308642,0.5802469135802469,0.6296296296296297,0.6296296296296297,0.6172839506172839,0.6049382716049383,0.5432098765432098,0.43209876543209874,0.4444444444444444,0.4567901234567901,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32098765432098764,0.345679012345679,0.41975308641975306,0.5061728395061729,0.5679012345679012,0.6296296296296297,0.691358024691358,0.691358024691358,0.7407407407407407,0.7283950617283951,0.6666666666666666,0.6172839506172839,0.6049382716049383,0.5432098765432098,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.4567901234567901,0.43209876543209874,0.43209876543209874,0.4567901234567901
Dwight Powell,77,1662,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.24675324675324675,0.23376623376623376,0.19480519480519481,0.23376623376623376,0.35064935064935066,0.6493506493506493,0.7142857142857143,0.7922077922077922,0.8831168831168831,0.9090909090909091,0.8701298701298701,0.7922077922077922,0.6233766233766234,0.44155844155844154,0.2077922077922078,0.14285714285714285,0.14285714285714285,0.2597402597402597,0.2727272727272727,0.33766233766233766,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3246753246753247,0.3246753246753247,0.36363636363636365,0.3246753246753247,0.2987012987012987,0.3246753246753247,0.4675324675324675,0.7142857142857143,0.7402597402597403,0.8051948051948052,0.8181818181818182,0.7402597402597403,0.6753246753246753,0.6233766233766234,0.5194805194805194,0.38961038961038963,0.35064935064935066,0.3246753246753247,0.3116883116883117,0.37662337662337664,0.38961038961038963
Maxi Kleber,71,1502,0.2535211267605634,0.2535211267605634,0.2535211267605634,0.2676056338028169,0.30985915492957744,0.323943661971831,0.323943661971831,0.36619718309859156,0.4084507042253521,0.5070422535211268,0.5211267605633803,0.5492957746478874,0.5211267605633803,0.5070422535211268,0.5211267605633803,0.5774647887323944,0.6619718309859155,0.5633802816901409,0.5211267605633803,0.4647887323943662,0.4647887323943662,0.39436619718309857,0.36619718309859156,0.43661971830985913,0.2676056338028169,0.2676056338028169,0.28169014084507044,0.28169014084507044,0.3380281690140845,0.323943661971831,0.30985915492957744,0.38028169014084506,0.4507042253521127,0.4788732394366197,0.5070422535211268,0.5492957746478874,0.6338028169014085,0.6338028169014085,0.6338028169014085,0.647887323943662,0.6338028169014085,0.5915492957746479,0.5211267605633803,0.43661971830985913,0.43661971830985913,0.4647887323943662,0.4084507042253521,0.43661971830985913
Devin Harris,68,1071,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.07352941176470588,0.14705882352941177,0.29411764705882354,0.6764705882352942,0.8088235294117647,0.8823529411764706,0.9558823529411765,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.6911764705882353,0.4117647058823529,0.14705882352941177,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.07352941176470588,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.04411764705882353,0.058823529411764705,0.07352941176470588,0.14705882352941177,0.2647058823529412,0.38235294117647056,0.5735294117647058,0.7205882352941176,0.75,0.8088235294117647,0.7647058823529411,0.6764705882352942,0.5882352941176471,0.47058823529411764,0.27941176470588236,0.22058823529411764,0.08823529411764706,0.058823529411764705,0.07352941176470588,0.04411764705882353,0.058823529411764705
Dennis Smith,32,908,1.0,1.0,1.0,1.0,1.0,0.90625,0.8125,0.65625,0.28125,0.0625,0.0625,0.03125,0.03125,0.09375,0.15625,0.15625,0.3125,0.53125,0.75,0.875,0.90625,0.78125,0.71875,0.71875,1.0,1.0,1.0,1.0,0.96875,0.9375,0.90625,0.6875,0.46875,0.125,0.09375,0.0625,0.03125,0.0625,0.1875,0.25,0.40625,0.5625,0.75,0.84375,0.8125,0.78125,0.75,0.625
Dirk Nowitzki,51,795,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.3137254901960784,0.21568627450980393,0.1568627450980392,0.11764705882352941,0.19607843137254902,0.43137254901960786,0.5686274509803921,0.7647058823529411,0.8823529411764706,0.9215686274509803,0.9019607843137255,0.7450980392156863,0.5098039215686274,0.37254901960784315,0.13725490196078433,0.11764705882352941,0.0392156862745098,0.058823529411764705,0.09803921568627451,0.11764705882352941,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.19607843137254902,0.17647058823529413,0.1568627450980392,0.27450980392156865,0.37254901960784315,0.4117647058823529,0.39215686274509803,0.43137254901960786,0.4117647058823529,0.37254901960784315,0.3137254901960784,0.21568627450980393,0.19607843137254902,0.1568627450980392,0.09803921568627451,0.0784313725490196,0.11764705882352941,0.13725490196078433,0.13725490196078433
J.J. Barea,38,752,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.2894736842105263,0.42105263157894735,0.868421052631579,1.0,1.0,1.0,0.9736842105263158,0.9473684210526315,0.868421052631579,0.868421052631579,0.6842105263157895,0.47368421052631576,0.23684210526315788,0.07894736842105263,0.05263157894736842,0.10526315789473684,0.13157894736842105,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.10526315789473684,0.3684210526315789,0.6842105263157895,0.9473684210526315,0.9736842105263158,0.9473684210526315,0.9736842105263158,0.9736842105263158,0.868421052631579,0.7631578947368421,0.5789473684210527,0.3157894736842105,0.21052631578947367,0.13157894736842105,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.10526315789473684
Tim Hardaway,19,558,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8421052631578947,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.42105263157894735,0.5263157894736842,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.6842105263157895,0.631578947368421,0.5263157894736842,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.5263157894736842,0.631578947368421,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.6842105263157895
Justin Jackson,29,531,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.41379310344827586,0.5172413793103449,0.4482758620689655,0.41379310344827586,0.3793103448275862,0.27586206896551724,0.3103448275862069,0.2413793103448276,0.2413793103448276,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.4482758620689655,0.4482758620689655,0.41379310344827586,0.41379310344827586,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3448275862068966,0.41379310344827586,0.4482758620689655,0.41379310344827586,0.3103448275862069,0.3448275862068966,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.4827586206896552,0.5172413793103449,0.41379310344827586,0.3793103448275862,0.3793103448275862,0.41379310344827586,0.41379310344827586,0.41379310344827586
Ryan Broekhoff,42,453,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.07142857142857142,0.09523809523809523,0.21428571428571427,0.30952380952380953,0.3333333333333333,0.35714285714285715,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.2619047619047619,0.16666666666666666,0.11904761904761904,0.09523809523809523,0.09523809523809523,0.11904761904761904,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.16666666666666666,0.19047619047619047,0.21428571428571427,0.2619047619047619,0.3333333333333333,0.38095238095238093,0.40476190476190477,0.40476190476190477,0.42857142857142855,0.42857142857142855,0.38095238095238093,0.40476190476190477,0.35714285714285715,0.40476190476190477,0.4523809523809524,0.4523809523809524,0.6190476190476191
Trey Burke,25,436,0.04,0.04,0.04,0.04,0.04,0.08,0.16,0.32,0.4,0.52,0.56,0.68,0.6,0.56,0.56,0.56,0.56,0.4,0.4,0.28,0.2,0.2,0.24,0.24,0.04,0.04,0.04,0.08,0.12,0.24,0.36,0.4,0.52,0.6,0.56,0.56,0.72,0.68,0.72,0.6,0.48,0.32,0.32,0.32,0.36,0.44,0.48,0.52
Salah Mejri,36,399,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.3888888888888889,0.3888888888888889,0.3055555555555556,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.19444444444444445,0.3055555555555556,0.3888888888888889,0.3611111111111111,0.25,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.25,0.3055555555555556,0.3055555555555556,0.3611111111111111,0.3055555555555556,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.25,0.25,0.2777777777777778,0.2777777777777778,0.3055555555555556,0.3888888888888889,0.4166666666666667,0.4166666666666667
Courtney Lee,22,268,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.5909090909090909,0.5454545454545454,0.5,0.4090909090909091,0.36363636363636365,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365
Daryl Macon,8,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.125,0.5,0.5,0.75,0.875,1.0
