Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Lonzo Ball,47,1423,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9361702127659575,0.9148936170212766,0.8723404255319149,0.6382978723404256,0.48936170212765956,0.2978723404255319,0.2978723404255319,0.23404255319148937,0.2978723404255319,0.2978723404255319,0.3191489361702128,0.40425531914893614,0.5319148936170213,0.7659574468085106,0.7872340425531915,0.8297872340425532,0.8723404255319149,0.8723404255319149,0.8085106382978723,0.7872340425531915,0.9574468085106383,0.9574468085106383,0.9361702127659575,0.8936170212765957,0.8936170212765957,0.7659574468085106,0.6808510638297872,0.48936170212765956,0.40425531914893614,0.3829787234042553,0.2978723404255319,0.2978723404255319,0.3617021276595745,0.3404255319148936,0.3617021276595745,0.425531914893617,0.5106382978723404,0.5106382978723404,0.5957446808510638,0.5957446808510638,0.574468085106383,0.574468085106383,0.5531914893617021,0.5319148936170213
Brandon Ingram,52,1760,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.8846153846153846,0.6923076923076923,0.5384615384615384,0.5,0.46153846153846156,0.5,0.36538461538461536,0.3269230769230769,0.36538461538461536,0.4423076923076923,0.5384615384615384,0.6923076923076923,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8076923076923077,0.9807692307692307,0.9807692307692307,0.9423076923076923,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.7307692307692307,0.6730769230769231,0.5384615384615384,0.4230769230769231,0.34615384615384615,0.36538461538461536,0.40384615384615385,0.4230769230769231,0.4807692307692308,0.5961538461538461,0.6538461538461539,0.6923076923076923,0.7307692307692307,0.7692307692307693,0.7307692307692307,0.6730769230769231,0.6538461538461539
LeBron James,55,1937,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,0.9636363636363636,0.8363636363636363,0.5454545454545454,0.36363636363636365,0.32727272727272727,0.2545454545454545,0.38181818181818183,0.41818181818181815,0.45454545454545453,0.5636363636363636,0.6909090909090909,0.8363636363636363,0.8727272727272727,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8363636363636363,0.8363636363636363,1.0,1.0,1.0,1.0,0.9818181818181818,0.9636363636363636,0.9454545454545454,0.8363636363636363,0.6363636363636364,0.5272727272727272,0.4,0.3090909090909091,0.43636363636363634,0.4727272727272727,0.5454545454545454,0.6181818181818182,0.6909090909090909,0.7272727272727273,0.7454545454545455,0.7454545454545455,0.7454545454545455,0.7454545454545455,0.6727272727272727,0.6
Kyle Kuzma,70,2314,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.8285714285714286,0.6142857142857143,0.4142857142857143,0.35714285714285715,0.3,0.22857142857142856,0.2714285714285714,0.34285714285714286,0.4142857142857143,0.6428571428571429,0.7857142857142857,0.9142857142857143,0.9142857142857143,0.8571428571428571,0.8857142857142857,0.8285714285714286,0.7714285714285715,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9,0.8571428571428571,0.7428571428571429,0.6714285714285714,0.5571428571428572,0.4857142857142857,0.4857142857142857,0.24285714285714285,0.2714285714285714,0.2857142857142857,0.35714285714285715,0.45714285714285713,0.6428571428571429,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.6857142857142857,0.6142857142857143,0.6
JaVale McGee,75,1671,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8133333333333334,0.7733333333333333,0.6133333333333333,0.48,0.36,0.26666666666666666,0.25333333333333335,0.21333333333333335,0.22666666666666666,0.4,0.4,0.48,0.52,0.5333333333333333,0.5466666666666666,0.52,0.49333333333333335,0.48,0.4533333333333333,0.5066666666666667,0.4533333333333333,0.84,0.84,0.8133333333333334,0.7866666666666666,0.6933333333333334,0.48,0.3466666666666667,0.22666666666666666,0.16,0.18666666666666668,0.2,0.2,0.32,0.3333333333333333,0.32,0.37333333333333335,0.48,0.4666666666666667,0.48,0.4266666666666667,0.38666666666666666,0.3333333333333333,0.24,0.14666666666666667
Kentavious Caldwell-Pope,82,2035,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.3048780487804878,0.35365853658536583,0.4634146341463415,0.7317073170731707,0.7926829268292683,0.7682926829268293,0.7439024390243902,0.6829268292682927,0.6707317073170732,0.6585365853658537,0.6341463414634146,0.573170731707317,0.5365853658536586,0.45121951219512196,0.3902439024390244,0.36585365853658536,0.47560975609756095,0.5,0.524390243902439,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.3170731707317073,0.3780487804878049,0.4268292682926829,0.5121951219512195,0.5975609756097561,0.6341463414634146,0.7073170731707317,0.6951219512195121,0.7073170731707317,0.7439024390243902,0.7439024390243902,0.6951219512195121,0.6341463414634146,0.573170731707317,0.5487804878048781,0.524390243902439,0.4878048780487805,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4878048780487805
Josh Hart,67,1715,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.34328358208955223,0.34328358208955223,0.373134328358209,0.417910447761194,0.5522388059701493,0.6716417910447762,0.746268656716418,0.746268656716418,0.7910447761194029,0.6567164179104478,0.6417910447761194,0.6119402985074627,0.5522388059701493,0.5671641791044776,0.47761194029850745,0.417910447761194,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.44776119402985076,0.44776119402985076,0.3283582089552239,0.34328358208955223,0.34328358208955223,0.3582089552238806,0.3582089552238806,0.44776119402985076,0.47761194029850745,0.5970149253731343,0.6567164179104478,0.7014925373134329,0.7164179104477612,0.6865671641791045,0.7164179104477612,0.7014925373134329,0.6865671641791045,0.6865671641791045,0.6268656716417911,0.582089552238806,0.5522388059701493,0.582089552238806,0.5373134328358209,0.5522388059701493,0.5671641791044776,0.5522388059701493
Rajon Rondo,46,1369,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6086956521739131,0.6521739130434783,0.6956521739130435,0.7608695652173914,0.8260869565217391,0.717391304347826,0.717391304347826,0.45652173913043476,0.45652173913043476,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.6304347826086957,0.6521739130434783,0.6956521739130435,0.6739130434782609,0.6086956521739131,0.6304347826086957,0.5869565217391305,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6521739130434783,0.6304347826086957,0.6086956521739131,0.5652173913043478,0.5652173913043478,0.6739130434782609,0.6739130434782609,0.717391304347826,0.7391304347826086,0.5434782608695652,0.6086956521739131,0.5869565217391305,0.5652173913043478,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.6304347826086957,0.6304347826086957,0.6086956521739131,0.4782608695652174,0.32608695652173914
Lance Stephenson,68,1123,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.058823529411764705,0.10294117647058823,0.1323529411764706,0.23529411764705882,0.4264705882352941,0.6029411764705882,0.7058823529411765,0.8088235294117647,0.8529411764705882,0.8676470588235294,0.8382352941176471,0.6764705882352942,0.45588235294117646,0.25,0.11764705882352941,0.08823529411764706,0.1323529411764706,0.17647058823529413,0.20588235294117646,0.2647058823529412,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.014705882352941176,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.38235294117647056,0.5147058823529411,0.6323529411764706,0.6911764705882353,0.7205882352941176,0.6764705882352942,0.6617647058823529,0.5735294117647058,0.4852941176470588,0.35294117647058826,0.3088235294117647,0.29411764705882354,0.29411764705882354,0.3235294117647059,0.3382352941176471,0.3235294117647059
Tyson Chandler,48,786,0.125,0.125,0.125,0.125,0.20833333333333334,0.3333333333333333,0.4375,0.625,0.6875,0.7291666666666666,0.7708333333333334,0.7083333333333334,0.3125,0.3125,0.20833333333333334,0.20833333333333334,0.1875,0.22916666666666666,0.3125,0.3958333333333333,0.4583333333333333,0.5,0.5625,0.4583333333333333,0.125,0.125,0.125,0.14583333333333334,0.16666666666666666,0.3541666666666667,0.4791666666666667,0.6041666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5416666666666666,0.22916666666666666,0.22916666666666666,0.20833333333333334,0.16666666666666666,0.25,0.25,0.22916666666666666,0.20833333333333334,0.25,0.22916666666666666,0.22916666666666666,0.22916666666666666
Alex Caruso,25,531,0.16,0.16,0.16,0.16,0.16,0.2,0.16,0.24,0.32,0.32,0.48,0.52,0.72,0.72,0.72,0.64,0.6,0.44,0.48,0.4,0.4,0.44,0.36,0.44,0.16,0.16,0.2,0.2,0.2,0.2,0.32,0.48,0.48,0.56,0.68,0.76,0.72,0.68,0.72,0.68,0.56,0.48,0.52,0.56,0.56,0.6,0.64,0.76
