Name,StartingPercentage,MPG,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Mike Conley,1.0,31.446428571428573,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.6707317073170732,0.573170731707317,0.47560975609756095,0.25609756097560976,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.06097560975609756,0.13414634146341464,0.24390243902439024,0.36585365853658536,0.45121951219512196,0.5365853658536586,0.6219512195121951,0.6463414634146342,0.5975609756097561,0.5609756097560976,0.524390243902439,0.5365853658536586,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.6707317073170732,0.6341463414634146,0.5975609756097561,0.524390243902439,0.4634146341463415,0.32926829268292684,0.23170731707317074,0.17073170731707318,0.13414634146341464,0.18292682926829268,0.18292682926829268,0.1951219512195122,0.24390243902439024,0.2804878048780488,0.4146341463414634,0.4634146341463415,0.5121951219512195,0.524390243902439,0.5365853658536586,0.5121951219512195,0.45121951219512196
Jordan Farmar,0.8333333333333334,24.25,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.08536585365853659,0.06097560975609756,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.06097560975609756,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.08536585365853659,0.07317073170731707,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.10975609756097561,0.12195121951219512,0.08536585365853659,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.036585365853658534,0.04878048780487805,0.06097560975609756,0.06097560975609756,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.08536585365853659
Tony Allen,0.890625,25.3125,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6707317073170732,0.6097560975609756,0.5121951219512195,0.32926829268292684,0.2926829268292683,0.15853658536585366,0.13414634146341464,0.13414634146341464,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.2073170731707317,0.32926829268292684,0.4146341463414634,0.4268292682926829,0.4878048780487805,0.5121951219512195,0.5,0.47560975609756095,0.4146341463414634,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.6951219512195121,0.6585365853658537,0.6341463414634146,0.5487804878048781,0.45121951219512196,0.2926829268292683,0.18292682926829268,0.15853658536585366,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.21951219512195122,0.3048780487804878,0.36585365853658536,0.34146341463414637,0.4024390243902439,0.3780487804878049,0.3780487804878049,0.3780487804878049,0.34146341463414637,0.24390243902439024
Zach Randolph,0.7794117647058824,29.647058823529413,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6585365853658537,0.6707317073170732,0.6829268292682927,0.5609756097560976,0.4634146341463415,0.35365853658536583,0.3048780487804878,0.2682926829268293,0.25609756097560976,0.2804878048780488,0.3048780487804878,0.3780487804878049,0.5,0.5487804878048781,0.6341463414634146,0.6829268292682927,0.6219512195121951,0.6219512195121951,0.6341463414634146,0.6707317073170732,0.6707317073170732,0.6707317073170732,0.6707317073170732,0.6829268292682927,0.6951219512195121,0.6951219512195121,0.6707317073170732,0.6219512195121951,0.524390243902439,0.4024390243902439,0.35365853658536583,0.2926829268292683,0.2682926829268293,0.2804878048780488,0.2682926829268293,0.2926829268292683,0.36585365853658536,0.4146341463414634,0.47560975609756095,0.5365853658536586,0.5,0.45121951219512196,0.3902439024390244
Marc Gasol,1.0,34.44230769230769,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6097560975609756,0.5975609756097561,0.5609756097560976,0.5,0.45121951219512196,0.34146341463414637,0.21951219512195122,0.08536585365853659,0.12195121951219512,0.18292682926829268,0.23170731707317074,0.3170731707317073,0.4024390243902439,0.5,0.5853658536585366,0.5975609756097561,0.573170731707317,0.5609756097560976,0.573170731707317,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.5609756097560976,0.5609756097560976,0.5365853658536586,0.4268292682926829,0.3780487804878049,0.32926829268292684,0.25609756097560976,0.25609756097560976,0.21951219512195122,0.24390243902439024,0.2682926829268293,0.32926829268292684,0.36585365853658536,0.4878048780487805,0.5,0.4878048780487805,0.4878048780487805,0.5,0.4634146341463415,0.3902439024390244
Courtney Lee,0.7254901960784313,29.19607843137255,0.45121951219512196,0.45121951219512196,0.45121951219512196,0.45121951219512196,0.45121951219512196,0.4634146341463415,0.47560975609756095,0.5365853658536586,0.5,0.45121951219512196,0.3780487804878049,0.3170731707317073,0.23170731707317074,0.23170731707317074,0.21951219512195122,0.21951219512195122,0.2073170731707317,0.2682926829268293,0.2804878048780488,0.3170731707317073,0.36585365853658536,0.4024390243902439,0.45121951219512196,0.45121951219512196,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.4268292682926829,0.43902439024390244,0.45121951219512196,0.45121951219512196,0.47560975609756095,0.4634146341463415,0.4146341463414634,0.36585365853658536,0.36585365853658536,0.3170731707317073,0.3170731707317073,0.2804878048780488,0.24390243902439024,0.24390243902439024,0.2804878048780488,0.3048780487804878,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.3780487804878049,0.35365853658536583
Jeff Green,0.5849056603773585,29.132075471698112,0.3780487804878049,0.3780487804878049,0.3780487804878049,0.3780487804878049,0.3902439024390244,0.3780487804878049,0.4268292682926829,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.4024390243902439,0.3780487804878049,0.35365853658536583,0.35365853658536583,0.36585365853658536,0.3780487804878049,0.36585365853658536,0.35365853658536583,0.4268292682926829,0.4268292682926829,0.47560975609756095,0.45121951219512196,0.4634146341463415,0.47560975609756095,0.35365853658536583,0.34146341463414637,0.34146341463414637,0.32926829268292684,0.3048780487804878,0.3048780487804878,0.3170731707317073,0.32926829268292684,0.3780487804878049,0.43902439024390244,0.43902439024390244,0.4268292682926829,0.43902439024390244,0.4268292682926829,0.3902439024390244,0.3780487804878049,0.3780487804878049,0.3780487804878049,0.34146341463414637,0.36585365853658536,0.35365853658536583,0.35365853658536583,0.3780487804878049,0.4024390243902439
Matt Barnes,0.5921052631578947,28.81578947368421,0.5487804878048781,0.5487804878048781,0.5487804878048781,0.5487804878048781,0.5609756097560976,0.573170731707317,0.5609756097560976,0.4634146341463415,0.5,0.5,0.5609756097560976,0.5365853658536586,0.5,0.5,0.5121951219512195,0.5487804878048781,0.5853658536585366,0.5487804878048781,0.5609756097560976,0.524390243902439,0.5,0.524390243902439,0.5121951219512195,0.5,0.5487804878048781,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.5853658536585366,0.5,0.524390243902439,0.5487804878048781,0.6341463414634146,0.5975609756097561,0.6219512195121951,0.573170731707317,0.5487804878048781,0.5853658536585366,0.5487804878048781,0.573170731707317,0.573170731707317,0.573170731707317,0.573170731707317,0.5975609756097561,0.5975609756097561,0.6219512195121951,0.5853658536585366
Briante Weber,0.6666666666666666,27.666666666666668,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.036585365853658534,0.036585365853658534,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.06097560975609756,0.06097560975609756,0.036585365853658534,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.04878048780487805,0.06097560975609756
Lance Stephenson,0.11538461538461539,26.615384615384617,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.07317073170731707,0.06097560975609756,0.12195121951219512,0.18292682926829268,0.25609756097560976,0.2682926829268293,0.25609756097560976,0.2804878048780488,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.25609756097560976,0.24390243902439024,0.2073170731707317,0.17073170731707318,0.13414634146341464,0.12195121951219512,0.14634146341463414,0.13414634146341464,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.08536585365853659,0.10975609756097561,0.17073170731707318,0.17073170731707318,0.21951219512195122,0.25609756097560976,0.25609756097560976,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2682926829268293,0.2804878048780488,0.2682926829268293,0.2682926829268293,0.25609756097560976,0.25609756097560976,0.23170731707317074,0.2073170731707317,0.18292682926829268
