Reggie Jackson,1.0,30.68354430379747,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9390243902439024,0.926829268292683,0.8780487804878049,0.8536585365853658,0.4634146341463415,0.13414634146341464,0.04878048780487805,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.036585365853658534,0.04878048780487805,0.3048780487804878,0.7804878048780488,0.9146341463414634,0.8902439024390244,0.8414634146341463,0.7560975609756098,0.7195121951219512,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9512195121951219,0.9390243902439024,0.8902439024390244,0.8048780487804879,0.2926829268292683,0.0975609756097561,0.06097560975609756,0.036585365853658534,0.036585365853658534,0.10975609756097561,0.21951219512195122,0.4146341463414634,0.7073170731707317,0.8048780487804879,0.8170731707317073,0.7439024390243902,0.6951219512195121,0.6341463414634146,0.6097560975609756
Kentavious Caldwell-Pope,1.0,36.69736842105263,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.9146341463414634,0.8414634146341463,0.7073170731707317,0.6341463414634146,0.573170731707317,0.18292682926829268,0.13414634146341464,0.15853658536585366,0.21951219512195122,0.25609756097560976,0.4878048780487805,0.7560975609756098,0.8536585365853658,0.8536585365853658,0.8658536585365854,0.8170731707317073,0.7804878048780488,0.9146341463414634,0.9146341463414634,0.9146341463414634,0.9146341463414634,0.9146341463414634,0.9146341463414634,0.9146341463414634,0.8902439024390244,0.8414634146341463,0.7317073170731707,0.7195121951219512,0.7073170731707317,0.36585365853658536,0.34146341463414637,0.3902439024390244,0.3902439024390244,0.43902439024390244,0.6463414634146342,0.7195121951219512,0.7682926829268293,0.7439024390243902,0.6707317073170732,0.6463414634146342,0.6341463414634146
Marcus Morris,1.0,35.7,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9634146341463414,0.9634146341463414,0.9146341463414634,0.7804878048780488,0.5609756097560976,0.3780487804878049,0.35365853658536583,0.3780487804878049,0.524390243902439,0.5853658536585366,0.5975609756097561,0.6219512195121951,0.6829268292682927,0.7195121951219512,0.7804878048780488,0.8170731707317073,0.7926829268292683,0.8048780487804879,0.7682926829268293,0.6951219512195121,0.975609756097561,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9390243902439024,0.926829268292683,0.8902439024390244,0.6829268292682927,0.47560975609756095,0.36585365853658536,0.32926829268292684,0.3170731707317073,0.5487804878048781,0.573170731707317,0.5609756097560976,0.5853658536585366,0.6341463414634146,0.7073170731707317,0.8048780487804879,0.7926829268292683,0.7804878048780488,0.6829268292682927,0.6463414634146342,0.6219512195121951
Ersan Ilyasova,1.0,27.576923076923077,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6219512195121951,0.6097560975609756,0.5487804878048781,0.47560975609756095,0.3902439024390244,0.32926829268292684,0.2804878048780488,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.04878048780487805,0.07317073170731707,0.2682926829268293,0.4146341463414634,0.5121951219512195,0.5121951219512195,0.43902439024390244,0.4146341463414634,0.6219512195121951,0.6219512195121951,0.6219512195121951,0.6341463414634146,0.6341463414634146,0.6219512195121951,0.6219512195121951,0.5,0.36585365853658536,0.2804878048780488,0.25609756097560976,0.21951219512195122,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.08536585365853659,0.14634146341463414,0.2682926829268293,0.3048780487804878,0.2926829268292683,0.3048780487804878,0.25609756097560976,0.23170731707317074
Andre Drummond,1.0,32.91358024691358,0.9878048780487805,0.9878048780487805,0.975609756097561,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9146341463414634,0.8536585365853658,0.8414634146341463,0.7682926829268293,0.7073170731707317,0.012195121951219513,0.024390243902439025,0.04878048780487805,0.08536585365853659,0.18292682926829268,0.36585365853658536,0.7560975609756098,0.926829268292683,0.9024390243902439,0.8292682926829268,0.6585365853658537,0.5121951219512195,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.975609756097561,0.9634146341463414,0.9390243902439024,0.8902439024390244,0.8414634146341463,0.8292682926829268,0.7073170731707317,0.6219512195121951,0.47560975609756095,0.1951219512195122,0.24390243902439024,0.2804878048780488,0.3048780487804878,0.47560975609756095,0.7073170731707317,0.7682926829268293,0.7439024390243902,0.6829268292682927,0.5121951219512195,0.47560975609756095,0.4024390243902439
Tobias Harris,0.9259259259259259,33.44444444444444,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.3048780487804878,0.2682926829268293,0.25609756097560976,0.25609756097560976,0.25609756097560976,0.07317073170731707,0.07317073170731707,0.08536585365853659,0.07317073170731707,0.08536585365853659,0.0975609756097561,0.21951219512195122,0.2682926829268293,0.3048780487804878,0.2682926829268293,0.21951219512195122,0.1951219512195122,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.32926829268292684,0.2682926829268293,0.23170731707317074,0.21951219512195122,0.21951219512195122,0.23170731707317074,0.13414634146341464,0.10975609756097561,0.0975609756097561,0.12195121951219512,0.18292682926829268,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.23170731707317074,0.1951219512195122,0.18292682926829268
Stanley Johnson,0.0821917808219178,23.10958904109589,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.08536585365853659,0.08536585365853659,0.0975609756097561,0.23170731707317074,0.4878048780487805,0.7195121951219512,0.7804878048780488,0.7926829268292683,0.8780487804878049,0.8658536585365854,0.8414634146341463,0.7804878048780488,0.6829268292682927,0.5365853658536586,0.3780487804878049,0.2926829268292683,0.3048780487804878,0.3170731707317073,0.3902439024390244,0.4268292682926829,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.10975609756097561,0.14634146341463414,0.34146341463414637,0.5975609756097561,0.7560975609756098,0.7560975609756098,0.7317073170731707,0.7926829268292683,0.7926829268292683,0.7560975609756098,0.7560975609756098,0.6829268292682927,0.47560975609756095,0.34146341463414637,0.3170731707317073,0.3048780487804878,0.36585365853658536,0.4146341463414634,0.4146341463414634
Anthony Tolliver,0.06944444444444445,18.625,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.07317073170731707,0.08536585365853659,0.12195121951219512,0.2073170731707317,0.2926829268292683,0.35365853658536583,0.4024390243902439,0.8170731707317073,0.8048780487804879,0.7804878048780488,0.7682926829268293,0.7560975609756098,0.6829268292682927,0.43902439024390244,0.24390243902439024,0.12195121951219512,0.15853658536585366,0.24390243902439024,0.2926829268292683,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.04878048780487805,0.04878048780487805,0.06097560975609756,0.04878048780487805,0.1951219512195122,0.32926829268292684,0.4268292682926829,0.43902439024390244,0.47560975609756095,0.6829268292682927,0.7073170731707317,0.7317073170731707,0.7195121951219512,0.6463414634146342,0.5121951219512195,0.3780487804878049,0.34146341463414637,0.34146341463414637,0.2804878048780488,0.2926829268292683,0.35365853658536583
Brandon Jennings,0.043478260869565216,18.08695652173913,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.13414634146341464,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.25609756097560976,0.1951219512195122,0.06097560975609756,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.04878048780487805,0.06097560975609756,0.2073170731707317,0.25609756097560976,0.25609756097560976,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.21951219512195122,0.18292682926829268,0.10975609756097561,0.036585365853658534,0.036585365853658534,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.0975609756097561
Steve Blake,0.034482758620689655,17.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.36585365853658536,0.5609756097560976,0.6219512195121951,0.6463414634146342,0.6463414634146342,0.6341463414634146,0.6219512195121951,0.6219512195121951,0.45121951219512196,0.13414634146341464,0.024390243902439025,0.06097560975609756,0.13414634146341464,0.15853658536585366,0.18292682926829268,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.06097560975609756,0.0975609756097561,0.45121951219512196,0.573170731707317,0.6219512195121951,0.6341463414634146,0.6341463414634146,0.573170731707317,0.5121951219512195,0.36585365853658536,0.17073170731707318,0.14634146341463414,0.10975609756097561,0.15853658536585366,0.15853658536585366,0.1951219512195122,0.24390243902439024
