George Hill,0.9864864864864865,34.108108108108105,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8780487804878049,0.8780487804878049,0.8658536585365854,0.8658536585365854,0.6341463414634146,0.36585365853658536,0.21951219512195122,0.13414634146341464,0.15853658536585366,0.47560975609756095,0.4878048780487805,0.4878048780487805,0.5121951219512195,0.5365853658536586,0.6585365853658537,0.5365853658536586,0.5121951219512195,0.6097560975609756,0.7073170731707317,0.7682926829268293,0.6951219512195121,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8780487804878049,0.8902439024390244,0.8780487804878049,0.7073170731707317,0.4634146341463415,0.2926829268292683,0.2073170731707317,0.14634146341463414,0.573170731707317,0.5853658536585366,0.5975609756097561,0.6097560975609756,0.6707317073170732,0.6097560975609756,0.5853658536585366,0.6707317073170732,0.7317073170731707,0.7317073170731707,0.6463414634146342,0.6219512195121951
Monta Ellis,1.0,33.75308641975309,0.9878048780487805,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.9512195121951219,0.9390243902439024,0.9390243902439024,0.8536585365853658,0.6951219512195121,0.573170731707317,0.5487804878048781,0.08536585365853659,0.08536585365853659,0.0975609756097561,0.14634146341463414,0.14634146341463414,0.21951219512195122,0.5,0.7317073170731707,0.8902439024390244,0.9146341463414634,0.9024390243902439,0.8780487804878049,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9634146341463414,0.926829268292683,0.8536585365853658,0.7317073170731707,0.5975609756097561,0.5853658536585366,0.18292682926829268,0.18292682926829268,0.2073170731707317,0.2682926829268293,0.36585365853658536,0.573170731707317,0.7804878048780488,0.8048780487804879,0.8170731707317073,0.7682926829268293,0.7317073170731707,0.6707317073170732
Paul George,1.0,34.80246913580247,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.975609756097561,0.9634146341463414,0.926829268292683,0.9146341463414634,0.8292682926829268,0.7804878048780488,0.0,0.0,0.024390243902439025,0.036585365853658534,0.06097560975609756,0.10975609756097561,0.24390243902439024,0.5609756097560976,0.8902439024390244,0.9390243902439024,0.9390243902439024,0.8902439024390244,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9634146341463414,0.9390243902439024,0.8902439024390244,0.8536585365853658,0.8292682926829268,0.7560975609756098,0.6463414634146342,0.12195121951219512,0.12195121951219512,0.21951219512195122,0.4268292682926829,0.6707317073170732,0.8170731707317073,0.8292682926829268,0.8414634146341463,0.8536585365853658,0.8170731707317073,0.7195121951219512,0.6707317073170732
Ian Mahinmi,1.0,25.577464788732396,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8414634146341463,0.8292682926829268,0.7804878048780488,0.7439024390243902,0.5609756097560976,0.35365853658536583,0.24390243902439024,0.08536585365853659,0.04878048780487805,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.10975609756097561,0.2073170731707317,0.36585365853658536,0.4634146341463415,0.6219512195121951,0.7439024390243902,0.7804878048780488,0.6341463414634146,0.8414634146341463,0.8414634146341463,0.8292682926829268,0.8170731707317073,0.7560975609756098,0.7317073170731707,0.6829268292682927,0.5609756097560976,0.35365853658536583,0.1951219512195122,0.10975609756097561,0.036585365853658534,0.024390243902439025,0.036585365853658534,0.0975609756097561,0.21951219512195122,0.2804878048780488,0.4268292682926829,0.5365853658536586,0.5609756097560976,0.5365853658536586,0.4878048780487805,0.4634146341463415,0.36585365853658536
Myles Turner,0.5,22.783333333333335,0.36585365853658536,0.36585365853658536,0.3780487804878049,0.3780487804878049,0.3902439024390244,0.4146341463414634,0.3902439024390244,0.45121951219512196,0.4268292682926829,0.35365853658536583,0.34146341463414637,0.32926829268292684,0.32926829268292684,0.3048780487804878,0.3048780487804878,0.25609756097560976,0.25609756097560976,0.2804878048780488,0.36585365853658536,0.4024390243902439,0.4024390243902439,0.3902439024390244,0.32926829268292684,0.2682926829268293,0.3780487804878049,0.35365853658536583,0.35365853658536583,0.34146341463414637,0.35365853658536583,0.34146341463414637,0.34146341463414637,0.35365853658536583,0.3780487804878049,0.3780487804878049,0.32926829268292684,0.3170731707317073,0.2926829268292683,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.25609756097560976,0.3170731707317073,0.32926829268292684,0.32926829268292684,0.32926829268292684,0.34146341463414637,0.3170731707317073,0.32926829268292684
C.J. Miles,0.375,22.875,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2804878048780488,0.2804878048780488,0.2926829268292683,0.32926829268292684,0.34146341463414637,0.2682926829268293,0.2804878048780488,0.3170731707317073,0.5,0.5,0.4878048780487805,0.5,0.47560975609756095,0.4634146341463415,0.4634146341463415,0.47560975609756095,0.4146341463414634,0.4024390243902439,0.4024390243902439,0.4146341463414634,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2926829268292683,0.2804878048780488,0.3048780487804878,0.32926829268292684,0.3780487804878049,0.3780487804878049,0.4024390243902439,0.4268292682926829,0.47560975609756095,0.4878048780487805,0.47560975609756095,0.4634146341463415,0.4268292682926829,0.4146341463414634,0.3902439024390244,0.36585365853658536,0.3902439024390244,0.34146341463414637,0.3048780487804878,0.3048780487804878
Rodney Stuckey,0.017241379310344827,21.982758620689655,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.06097560975609756,0.08536585365853659,0.3170731707317073,0.524390243902439,0.6463414634146342,0.6341463414634146,0.6341463414634146,0.6585365853658537,0.6585365853658537,0.6463414634146342,0.6341463414634146,0.6219512195121951,0.5487804878048781,0.43902439024390244,0.3780487804878049,0.2073170731707317,0.13414634146341464,0.10975609756097561,0.1951219512195122,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.23170731707317074,0.4634146341463415,0.6097560975609756,0.6341463414634146,0.6585365853658537,0.6219512195121951,0.6219512195121951,0.6097560975609756,0.5609756097560976,0.47560975609756095,0.4146341463414634,0.32926829268292684,0.24390243902439024,0.17073170731707318,0.14634146341463414,0.13414634146341464,0.13414634146341464
Jordan Hill,0.1506849315068493,20.726027397260275,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.1951219512195122,0.23170731707317074,0.3170731707317073,0.45121951219512196,0.5121951219512195,0.6585365853658537,0.6829268292682927,0.6463414634146342,0.6341463414634146,0.6585365853658537,0.6829268292682927,0.6585365853658537,0.6341463414634146,0.5487804878048781,0.4268292682926829,0.2804878048780488,0.2073170731707317,0.2073170731707317,0.2682926829268293,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.15853658536585366,0.2073170731707317,0.1951219512195122,0.25609756097560976,0.2926829268292683,0.4268292682926829,0.5,0.5853658536585366,0.573170731707317,0.6341463414634146,0.6341463414634146,0.6219512195121951,0.573170731707317,0.5121951219512195,0.4268292682926829,0.32926829268292684,0.2804878048780488,0.2682926829268293,0.25609756097560976,0.2682926829268293,0.23170731707317074
Lavoy Allen,0.35443037974683544,20.240506329113924,0.34146341463414637,0.34146341463414637,0.32926829268292684,0.34146341463414637,0.35365853658536583,0.3170731707317073,0.2804878048780488,0.25609756097560976,0.35365853658536583,0.47560975609756095,0.5487804878048781,0.5609756097560976,0.5975609756097561,0.6219512195121951,0.6219512195121951,0.5853658536585366,0.5975609756097561,0.4878048780487805,0.34146341463414637,0.2926829268292683,0.2804878048780488,0.23170731707317074,0.24390243902439024,0.34146341463414637,0.34146341463414637,0.35365853658536583,0.3780487804878049,0.36585365853658536,0.35365853658536583,0.3780487804878049,0.36585365853658536,0.3780487804878049,0.4268292682926829,0.5,0.5487804878048781,0.5365853658536586,0.5609756097560976,0.524390243902439,0.5,0.4634146341463415,0.4146341463414634,0.35365853658536583,0.3048780487804878,0.3048780487804878,0.2804878048780488,0.3048780487804878,0.32926829268292684,0.35365853658536583
Ty Lawson,0.07692307692307693,18.076923076923077,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.08536585365853659,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.13414634146341464,0.13414634146341464,0.12195121951219512,0.0975609756097561,0.024390243902439025,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.04878048780487805,0.08536585365853659,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.12195121951219512,0.10975609756097561,0.10975609756097561,0.08536585365853659,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.024390243902439025
Chase Budinger,0.04081632653061224,14.877551020408163,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.06097560975609756,0.07317073170731707,0.0975609756097561,0.10975609756097561,0.13414634146341464,0.15853658536585366,0.5365853658536586,0.5365853658536586,0.5487804878048781,0.5365853658536586,0.5365853658536586,0.524390243902439,0.4634146341463415,0.3048780487804878,0.12195121951219512,0.07317073170731707,0.08536585365853659,0.12195121951219512,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.06097560975609756,0.06097560975609756,0.08536585365853659,0.0975609756097561,0.13414634146341464,0.2073170731707317,0.2682926829268293,0.45121951219512196,0.45121951219512196,0.4146341463414634,0.2926829268292683,0.14634146341463414,0.12195121951219512,0.08536585365853659,0.0975609756097561,0.08536585365853659,0.0975609756097561,0.14634146341463414,0.24390243902439024
Solomon Hill,0.05084745762711865,14.677966101694915,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.21951219512195122,0.2682926829268293,0.2682926829268293,0.3780487804878049,0.3780487804878049,0.3780487804878049,0.3780487804878049,0.36585365853658536,0.32926829268292684,0.3048780487804878,0.1951219512195122,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.06097560975609756,0.07317073170731707,0.10975609756097561,0.12195121951219512,0.15853658536585366,0.18292682926829268,0.21951219512195122,0.2804878048780488,0.36585365853658536,0.4024390243902439,0.4024390243902439,0.35365853658536583,0.35365853658536583,0.34146341463414637,0.2804878048780488,0.25609756097560976,0.2682926829268293,0.2804878048780488,0.2926829268292683,0.3902439024390244,0.4634146341463415
Glenn Robinson,0.08888888888888889,11.28888888888889,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.036585365853658534,0.036585365853658534,0.024390243902439025,0.06097560975609756,0.08536585365853659,0.0975609756097561,0.0975609756097561,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.2804878048780488,0.23170731707317074,0.14634146341463414,0.04878048780487805,0.04878048780487805,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.04878048780487805,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.06097560975609756,0.0975609756097561,0.2804878048780488,0.2682926829268293,0.24390243902439024,0.21951219512195122,0.17073170731707318,0.13414634146341464,0.15853658536585366,0.13414634146341464,0.13414634146341464,0.18292682926829268,0.24390243902439024,0.2926829268292683
Joseph Young,0.0,9.365853658536585,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.07317073170731707,0.15853658536585366,0.25609756097560976,0.2682926829268293,0.2926829268292683,0.2804878048780488,0.2682926829268293,0.21951219512195122,0.1951219512195122,0.0975609756097561,0.08536585365853659,0.07317073170731707,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.06097560975609756,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.21951219512195122,0.2073170731707317,0.15853658536585366,0.0975609756097561,0.08536585365853659,0.07317073170731707,0.07317073170731707,0.06097560975609756,0.12195121951219512,0.2073170731707317,0.2804878048780488
Rakeem Christmas,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513
Shayne Whittington,0.0,5.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.06097560975609756
