Name,StartingPercentage,MPG,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Isaiah Thomas,0.9634146341463414,32.24390243902439,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.975609756097561,0.9390243902439024,0.8536585365853658,0.7804878048780488,0.5,0.2926829268292683,0.25609756097560976,0.15853658536585366,0.15853658536585366,0.21951219512195122,0.23170731707317074,0.2804878048780488,0.4878048780487805,0.7195121951219512,0.7317073170731707,0.8414634146341463,0.8780487804878049,0.8902439024390244,0.8780487804878049,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9390243902439024,0.9634146341463414,0.9634146341463414,0.926829268292683,0.9024390243902439,0.7926829268292683,0.5853658536585366,0.5121951219512195,0.43902439024390244,0.2682926829268293,0.2682926829268293,0.24390243902439024,0.34146341463414637,0.43902439024390244,0.4634146341463415,0.6341463414634146,0.7195121951219512,0.7926829268292683,0.7439024390243902,0.6707317073170732,0.5609756097560976
Avery Bradley,0.9473684210526315,33.36842105263158,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.9024390243902439,0.7682926829268293,0.6219512195121951,0.5365853658536586,0.4146341463414634,0.36585365853658536,0.36585365853658536,0.4634146341463415,0.47560975609756095,0.4634146341463415,0.45121951219512196,0.4634146341463415,0.5121951219512195,0.6219512195121951,0.7195121951219512,0.8292682926829268,0.8048780487804879,0.7317073170731707,0.7195121951219512,0.8536585365853658,0.8536585365853658,0.8658536585365854,0.8658536585365854,0.8658536585365854,0.8658536585365854,0.7804878048780488,0.5609756097560976,0.5,0.4146341463414634,0.3902439024390244,0.34146341463414637,0.4878048780487805,0.5,0.5365853658536586,0.5487804878048781,0.5487804878048781,0.6219512195121951,0.6341463414634146,0.6707317073170732,0.6829268292682927,0.6463414634146342,0.6097560975609756,0.573170731707317
Jae Crowder,1.0,31.616438356164384,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8658536585365854,0.8170731707317073,0.6707317073170732,0.5975609756097561,0.5365853658536586,0.43902439024390244,0.2926829268292683,0.17073170731707318,0.18292682926829268,0.2073170731707317,0.2682926829268293,0.3048780487804878,0.43902439024390244,0.6219512195121951,0.7682926829268293,0.7317073170731707,0.7560975609756098,0.7439024390243902,0.6829268292682927,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8170731707317073,0.7926829268292683,0.7560975609756098,0.7195121951219512,0.6219512195121951,0.524390243902439,0.45121951219512196,0.3902439024390244,0.3170731707317073,0.18292682926829268,0.18292682926829268,0.21951219512195122,0.2926829268292683,0.3902439024390244,0.4878048780487805,0.6097560975609756,0.6341463414634146,0.6707317073170732,0.6219512195121951,0.573170731707317,0.5487804878048781
Amir Johnson,0.9620253164556962,22.78481012658228,0.926829268292683,0.926829268292683,0.926829268292683,0.9146341463414634,0.8902439024390244,0.8658536585365854,0.7560975609756098,0.6219512195121951,0.5,0.32926829268292684,0.1951219512195122,0.13414634146341464,0.036585365853658534,0.04878048780487805,0.08536585365853659,0.10975609756097561,0.15853658536585366,0.21951219512195122,0.32926829268292684,0.47560975609756095,0.6463414634146342,0.6829268292682927,0.6829268292682927,0.5487804878048781,0.8780487804878049,0.8658536585365854,0.8414634146341463,0.7682926829268293,0.7560975609756098,0.6463414634146342,0.5975609756097561,0.45121951219512196,0.36585365853658536,0.2804878048780488,0.24390243902439024,0.1951219512195122,0.13414634146341464,0.13414634146341464,0.15853658536585366,0.2073170731707317,0.2073170731707317,0.24390243902439024,0.2926829268292683,0.35365853658536583,0.3780487804878049,0.34146341463414637,0.2682926829268293,0.2073170731707317
Jared Sullinger,0.9012345679012346,23.641975308641975,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8780487804878049,0.9024390243902439,0.7195121951219512,0.5,0.3780487804878049,0.15853658536585366,0.10975609756097561,0.0975609756097561,0.08536585365853659,0.10975609756097561,0.13414634146341464,0.1951219512195122,0.2682926829268293,0.4024390243902439,0.6219512195121951,0.6951219512195121,0.7073170731707317,0.7195121951219512,0.6585365853658537,0.6341463414634146,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.8902439024390244,0.8902439024390244,0.7804878048780488,0.6585365853658537,0.47560975609756095,0.35365853658536583,0.14634146341463414,0.0975609756097561,0.10975609756097561,0.10975609756097561,0.13414634146341464,0.15853658536585366,0.23170731707317074,0.25609756097560976,0.34146341463414637,0.43902439024390244,0.43902439024390244,0.4268292682926829,0.4024390243902439,0.34146341463414637,0.2682926829268293
Evan Turner,0.14814814814814814,28.037037037037038,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.15853658536585366,0.35365853658536583,0.6463414634146342,0.7804878048780488,0.9146341463414634,0.926829268292683,0.9390243902439024,0.8780487804878049,0.8658536585365854,0.8658536585365854,0.8536585365853658,0.7804878048780488,0.6341463414634146,0.5365853658536586,0.43902439024390244,0.3902439024390244,0.3780487804878049,0.36585365853658536,0.4634146341463415,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.24390243902439024,0.24390243902439024,0.2926829268292683,0.4268292682926829,0.6219512195121951,0.7804878048780488,0.9024390243902439,0.8902439024390244,0.8902439024390244,0.8658536585365854,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8658536585365854,0.8048780487804879,0.7317073170731707,0.6707317073170732,0.5853658536585366,0.5365853658536586,0.5365853658536586,0.573170731707317
Marcus Smart,0.16393442622950818,27.327868852459016,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.0975609756097561,0.2073170731707317,0.4268292682926829,0.524390243902439,0.6097560975609756,0.6463414634146342,0.6585365853658537,0.6585365853658537,0.6707317073170732,0.6707317073170732,0.6829268292682927,0.6707317073170732,0.6097560975609756,0.4146341463414634,0.34146341463414637,0.3170731707317073,0.2682926829268293,0.3902439024390244,0.4268292682926829,0.15853658536585366,0.17073170731707318,0.17073170731707318,0.2073170731707317,0.24390243902439024,0.2804878048780488,0.32926829268292684,0.5487804878048781,0.573170731707317,0.5975609756097561,0.5975609756097561,0.6463414634146342,0.6219512195121951,0.6341463414634146,0.6219512195121951,0.5975609756097561,0.5365853658536586,0.47560975609756095,0.4024390243902439,0.36585365853658536,0.35365853658536583,0.4024390243902439,0.36585365853658536,0.3902439024390244
Kelly Olynyk,0.11594202898550725,20.217391304347824,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.12195121951219512,0.2926829268292683,0.43902439024390244,0.5365853658536586,0.6097560975609756,0.6707317073170732,0.6951219512195121,0.7073170731707317,0.6341463414634146,0.5609756097560976,0.5,0.4024390243902439,0.36585365853658536,0.25609756097560976,0.23170731707317074,0.17073170731707318,0.25609756097560976,0.3048780487804878,0.4146341463414634,0.10975609756097561,0.12195121951219512,0.12195121951219512,0.13414634146341464,0.12195121951219512,0.23170731707317074,0.34146341463414637,0.43902439024390244,0.524390243902439,0.5853658536585366,0.5975609756097561,0.573170731707317,0.5609756097560976,0.5609756097560976,0.5121951219512195,0.43902439024390244,0.3902439024390244,0.3780487804878049,0.3170731707317073,0.2804878048780488,0.2682926829268293,0.24390243902439024,0.24390243902439024,0.21951219512195122
David Lee,0.13333333333333333,15.666666666666666,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.1951219512195122,0.2073170731707317,0.3048780487804878,0.3048780487804878,0.2804878048780488,0.3170731707317073,0.3048780487804878,0.25609756097560976,0.18292682926829268,0.14634146341463414,0.0975609756097561,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.06097560975609756,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.2073170731707317,0.2073170731707317,0.2073170731707317,0.15853658536585366,0.15853658536585366,0.10975609756097561,0.07317073170731707,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.04878048780487805
Jonas Jerebko,0.0,15.076923076923077,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.06097560975609756,0.13414634146341464,0.18292682926829268,0.4268292682926829,0.573170731707317,0.6707317073170732,0.6707317073170732,0.6585365853658537,0.6829268292682927,0.5853658536585366,0.524390243902439,0.3902439024390244,0.2682926829268293,0.15853658536585366,0.10975609756097561,0.0975609756097561,0.0975609756097561,0.08536585365853659,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.04878048780487805,0.06097560975609756,0.0975609756097561,0.15853658536585366,0.3048780487804878,0.45121951219512196,0.5487804878048781,0.6585365853658537,0.7804878048780488,0.7439024390243902,0.7195121951219512,0.6097560975609756,0.5121951219512195,0.43902439024390244,0.34146341463414637,0.2926829268292683,0.24390243902439024,0.21951219512195122,0.25609756097560976,0.3170731707317073
Tyler Zeller,0.05,11.833333333333334,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.036585365853658534,0.06097560975609756,0.06097560975609756,0.13414634146341464,0.21951219512195122,0.25609756097560976,0.3170731707317073,0.4268292682926829,0.43902439024390244,0.4024390243902439,0.36585365853658536,0.34146341463414637,0.3170731707317073,0.1951219512195122,0.13414634146341464,0.12195121951219512,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.21951219512195122,0.25609756097560976,0.2804878048780488,0.32926829268292684,0.34146341463414637,0.34146341463414637,0.3170731707317073,0.3048780487804878,0.3048780487804878,0.25609756097560976,0.24390243902439024,0.21951219512195122,0.21951219512195122,0.24390243902439024,0.25609756097560976
R.J. Hunter,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.15853658536585366,0.15853658536585366,0.1951219512195122,0.18292682926829268,0.14634146341463414,0.10975609756097561,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.06097560975609756,0.10975609756097561,0.13414634146341464,0.18292682926829268,0.17073170731707318,0.15853658536585366,0.14634146341463414,0.13414634146341464,0.10975609756097561,0.08536585365853659,0.0975609756097561,0.13414634146341464,0.1951219512195122,0.24390243902439024,0.2926829268292683
Terry Rozier,0.0,7.9743589743589745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.12195121951219512,0.12195121951219512,0.15853658536585366,0.15853658536585366,0.15853658536585366,0.14634146341463414,0.15853658536585366,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.10975609756097561,0.10975609756097561,0.15853658536585366,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.13414634146341464,0.12195121951219512,0.14634146341463414,0.13414634146341464,0.13414634146341464,0.1951219512195122,0.25609756097560976,0.32926829268292684
James Young,0.0,6.862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.07317073170731707,0.08536585365853659,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.12195121951219512,0.12195121951219512,0.0975609756097561,0.036585365853658534,0.024390243902439025,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.10975609756097561,0.0975609756097561,0.0975609756097561,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.10975609756097561,0.15853658536585366,0.23170731707317074
Jordan Mickey,0.0,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.0975609756097561,0.12195121951219512,0.14634146341463414
Coty Clarke,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513
