Derrick Rose,1.0,31.772727272727273,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.7804878048780488,0.6951219512195121,0.5,0.2804878048780488,0.13414634146341464,0.12195121951219512,0.07317073170731707,0.18292682926829268,0.24390243902439024,0.3780487804878049,0.5121951219512195,0.5853658536585366,0.7317073170731707,0.7804878048780488,0.7560975609756098,0.6829268292682927,0.6463414634146342,0.6463414634146342,0.6341463414634146,0.7804878048780488,0.7804878048780488,0.7804878048780488,0.7682926829268293,0.7439024390243902,0.7195121951219512,0.6463414634146342,0.3902439024390244,0.23170731707317074,0.15853658536585366,0.13414634146341464,0.10975609756097561,0.2073170731707317,0.2073170731707317,0.34146341463414637,0.4268292682926829,0.45121951219512196,0.5365853658536586,0.6097560975609756,0.6341463414634146,0.5975609756097561,0.573170731707317,0.5487804878048781,0.5365853658536586
Jimmy Butler,1.0,36.92537313432836,0.8170731707317073,0.8170731707317073,0.8170731707317073,0.8170731707317073,0.8170731707317073,0.8170731707317073,0.7804878048780488,0.7682926829268293,0.7195121951219512,0.6585365853658537,0.6097560975609756,0.5365853658536586,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.17073170731707318,0.34146341463414637,0.6463414634146342,0.7317073170731707,0.7439024390243902,0.7560975609756098,0.7682926829268293,0.7682926829268293,0.7195121951219512,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.7560975609756098,0.7195121951219512,0.6463414634146342,0.5609756097560976,0.5365853658536586,0.5121951219512195,0.17073170731707318,0.1951219512195122,0.24390243902439024,0.3780487804878049,0.5487804878048781,0.6829268292682927,0.6951219512195121,0.6951219512195121,0.6585365853658537,0.6463414634146342,0.6219512195121951,0.5975609756097561
Mike Dunleavy,0.967741935483871,22.677419354838708,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.32926829268292684,0.25609756097560976,0.17073170731707318,0.08536585365853659,0.024390243902439025,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.036585365853658534,0.12195121951219512,0.2073170731707317,0.24390243902439024,0.2926829268292683,0.32926829268292684,0.3048780487804878,0.2682926829268293,0.24390243902439024,0.36585365853658536,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.32926829268292684,0.2804878048780488,0.1951219512195122,0.0975609756097561,0.04878048780487805,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.06097560975609756,0.08536585365853659,0.12195121951219512,0.14634146341463414,0.15853658536585366,0.14634146341463414,0.14634146341463414,0.15853658536585366,0.15853658536585366
Taj Gibson,0.7534246575342466,26.52054794520548,0.6707317073170732,0.6707317073170732,0.6707317073170732,0.6707317073170732,0.6707317073170732,0.6463414634146342,0.5609756097560976,0.3780487804878049,0.21951219512195122,0.1951219512195122,0.23170731707317074,0.23170731707317074,0.4146341463414634,0.4268292682926829,0.4634146341463415,0.573170731707317,0.5975609756097561,0.6463414634146342,0.6463414634146342,0.5975609756097561,0.5975609756097561,0.524390243902439,0.4878048780487805,0.47560975609756095,0.6463414634146342,0.6463414634146342,0.6341463414634146,0.6219512195121951,0.6097560975609756,0.5487804878048781,0.45121951219512196,0.2926829268292683,0.2073170731707317,0.24390243902439024,0.2682926829268293,0.2926829268292683,0.5121951219512195,0.5,0.5,0.524390243902439,0.524390243902439,0.5121951219512195,0.47560975609756095,0.43902439024390244,0.4146341463414634,0.4024390243902439,0.4146341463414634,0.32926829268292684
Pau Gasol,1.0,31.819444444444443,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8170731707317073,0.7195121951219512,0.6219512195121951,0.5609756097560976,0.45121951219512196,0.3048780487804878,0.024390243902439025,0.036585365853658534,0.0975609756097561,0.13414634146341464,0.17073170731707318,0.45121951219512196,0.6707317073170732,0.8536585365853658,0.8536585365853658,0.8414634146341463,0.7560975609756098,0.6951219512195121,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.7926829268292683,0.6463414634146342,0.5609756097560976,0.47560975609756095,0.36585365853658536,0.32926829268292684,0.012195121951219513,0.024390243902439025,0.04878048780487805,0.12195121951219512,0.17073170731707318,0.3780487804878049,0.6585365853658537,0.7073170731707317,0.6707317073170732,0.6463414634146342,0.6219512195121951,0.573170731707317
Nikola Mirotic,0.5757575757575758,24.939393939393938,0.4634146341463415,0.4634146341463415,0.45121951219512196,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.4878048780487805,0.524390243902439,0.5365853658536586,0.4268292682926829,0.4024390243902439,0.3902439024390244,0.35365853658536583,0.3780487804878049,0.36585365853658536,0.36585365853658536,0.3780487804878049,0.36585365853658536,0.3902439024390244,0.45121951219512196,0.4146341463414634,0.45121951219512196,0.4634146341463415,0.4146341463414634,0.45121951219512196,0.45121951219512196,0.4634146341463415,0.45121951219512196,0.4024390243902439,0.4024390243902439,0.4268292682926829,0.4634146341463415,0.5121951219512195,0.4634146341463415,0.45121951219512196,0.3902439024390244,0.4146341463414634,0.4146341463414634,0.4024390243902439,0.4268292682926829,0.4146341463414634,0.3902439024390244,0.3170731707317073,0.35365853658536583,0.36585365853658536,0.3170731707317073,0.2682926829268293,0.3048780487804878
Doug McDermott,0.04938271604938271,22.97530864197531,0.04878048780487805,0.04878048780487805,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.07317073170731707,0.18292682926829268,0.36585365853658536,0.524390243902439,0.7073170731707317,0.7439024390243902,0.7560975609756098,0.926829268292683,0.926829268292683,0.9146341463414634,0.8902439024390244,0.7560975609756098,0.573170731707317,0.43902439024390244,0.4146341463414634,0.3170731707317073,0.3048780487804878,0.2926829268292683,0.2926829268292683,0.04878048780487805,0.06097560975609756,0.06097560975609756,0.07317073170731707,0.13414634146341464,0.17073170731707318,0.4024390243902439,0.5975609756097561,0.6707317073170732,0.7073170731707317,0.7439024390243902,0.7439024390243902,0.8780487804878049,0.8658536585365854,0.8414634146341463,0.7926829268292683,0.7195121951219512,0.6463414634146342,0.5853658536585366,0.5365853658536586,0.4634146341463415,0.4146341463414634,0.4146341463414634,0.45121951219512196
Joakim Noah,0.06896551724137931,21.896551724137932,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.06097560975609756,0.10975609756097561,0.2804878048780488,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.32926829268292684,0.3048780487804878,0.3048780487804878,0.2804878048780488,0.25609756097560976,0.24390243902439024,0.13414634146341464,0.04878048780487805,0.036585365853658534,0.07317073170731707,0.08536585365853659,0.0975609756097561,0.15853658536585366,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.06097560975609756,0.08536585365853659,0.14634146341463414,0.25609756097560976,0.3048780487804878,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.2926829268292683,0.2804878048780488,0.25609756097560976,0.2073170731707317,0.17073170731707318,0.13414634146341464,0.06097560975609756,0.08536585365853659,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.0975609756097561
E'Twaun Moore,0.3728813559322034,21.406779661016948,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2804878048780488,0.2804878048780488,0.2682926829268293,0.2926829268292683,0.3048780487804878,0.2926829268292683,0.21951219512195122,0.23170731707317074,0.2804878048780488,0.3170731707317073,0.3170731707317073,0.34146341463414637,0.34146341463414637,0.36585365853658536,0.32926829268292684,0.32926829268292684,0.34146341463414637,0.36585365853658536,0.35365853658536583,0.34146341463414637,0.35365853658536583,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.25609756097560976,0.2682926829268293,0.3048780487804878,0.32926829268292684,0.3048780487804878,0.3048780487804878,0.3170731707317073,0.3170731707317073,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.34146341463414637,0.32926829268292684,0.3170731707317073,0.3902439024390244,0.4146341463414634,0.36585365853658536,0.4024390243902439,0.4146341463414634,0.4024390243902439
Tony Snell,0.515625,20.328125,0.4024390243902439,0.4024390243902439,0.3902439024390244,0.3780487804878049,0.3780487804878049,0.4024390243902439,0.4146341463414634,0.3902439024390244,0.2926829268292683,0.2682926829268293,0.25609756097560976,0.2804878048780488,0.3780487804878049,0.36585365853658536,0.32926829268292684,0.2926829268292683,0.21951219512195122,0.14634146341463414,0.15853658536585366,0.17073170731707318,0.23170731707317074,0.2804878048780488,0.3170731707317073,0.3780487804878049,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4024390243902439,0.4268292682926829,0.43902439024390244,0.4146341463414634,0.32926829268292684,0.32926829268292684,0.3048780487804878,0.2804878048780488,0.2926829268292683,0.2804878048780488,0.2682926829268293,0.23170731707317074,0.24390243902439024,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.35365853658536583,0.4024390243902439,0.4268292682926829,0.4268292682926829
