D'Angelo Russell,0.6,28.2375,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5975609756097561,0.6219512195121951,0.6707317073170732,0.6341463414634146,0.5609756097560976,0.524390243902439,0.524390243902439,0.5365853658536586,0.5609756097560976,0.5609756097560976,0.6097560975609756,0.6463414634146342,0.6463414634146342,0.6951219512195121,0.6463414634146342,0.5975609756097561,0.524390243902439,0.5609756097560976,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.573170731707317,0.573170731707317,0.573170731707317,0.5365853658536586,0.573170731707317,0.573170731707317,0.573170731707317,0.5487804878048781,0.524390243902439,0.524390243902439,0.524390243902439,0.5487804878048781,0.524390243902439,0.5487804878048781,0.5975609756097561,0.5975609756097561,0.573170731707317,0.5853658536585366,0.5975609756097561,0.5365853658536586,0.5,0.47560975609756095
Jordan Clarkson,1.0,32.30379746835443,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9146341463414634,0.7073170731707317,0.6341463414634146,0.5975609756097561,0.5365853658536586,0.4878048780487805,0.4878048780487805,0.35365853658536583,0.3048780487804878,0.3048780487804878,0.35365853658536583,0.3780487804878049,0.43902439024390244,0.6097560975609756,0.8536585365853658,0.9390243902439024,0.9390243902439024,0.9146341463414634,0.8902439024390244,0.9512195121951219,0.9512195121951219,0.9634146341463414,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.7317073170731707,0.5975609756097561,0.5365853658536586,0.47560975609756095,0.45121951219512196,0.43902439024390244,0.3048780487804878,0.2682926829268293,0.2926829268292683,0.3048780487804878,0.3780487804878049,0.4146341463414634,0.5365853658536586,0.5853658536585366,0.6341463414634146,0.6341463414634146,0.6219512195121951,0.6219512195121951
Kobe Bryant,1.0,28.227272727272727,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.7560975609756098,0.4146341463414634,0.2073170731707317,0.13414634146341464,0.10975609756097561,0.10975609756097561,0.18292682926829268,0.3048780487804878,0.45121951219512196,0.4634146341463415,0.524390243902439,0.5487804878048781,0.5487804878048781,0.573170731707317,0.5853658536585366,0.573170731707317,0.5609756097560976,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.7317073170731707,0.6219512195121951,0.3780487804878049,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.18292682926829268,0.17073170731707318,0.2073170731707317,0.25609756097560976,0.34146341463414637,0.3780487804878049,0.45121951219512196,0.43902439024390244,0.3902439024390244,0.25609756097560976
Julius Randle,0.7407407407407407,28.22222222222222,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.7439024390243902,0.7439024390243902,0.7560975609756098,0.7195121951219512,0.6463414634146342,0.6097560975609756,0.4024390243902439,0.2926829268292683,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.3170731707317073,0.36585365853658536,0.45121951219512196,0.6829268292682927,0.7560975609756098,0.7439024390243902,0.7195121951219512,0.7195121951219512,0.7073170731707317,0.6829268292682927,0.7439024390243902,0.7439024390243902,0.7439024390243902,0.7439024390243902,0.7195121951219512,0.6951219512195121,0.7073170731707317,0.6951219512195121,0.6585365853658537,0.43902439024390244,0.3902439024390244,0.3048780487804878,0.25609756097560976,0.2682926829268293,0.25609756097560976,0.3170731707317073,0.36585365853658536,0.47560975609756095,0.6829268292682927,0.7317073170731707,0.7317073170731707,0.6951219512195121,0.6707317073170732,0.6341463414634146
Roy Hibbert,1.0,23.185185185185187,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.975609756097561,0.9390243902439024,0.8536585365853658,0.7073170731707317,0.34146341463414637,0.14634146341463414,0.036585365853658534,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.07317073170731707,0.18292682926829268,0.3902439024390244,0.6707317073170732,0.7804878048780488,0.7804878048780488,0.7560975609756098,0.7073170731707317,0.6341463414634146,0.975609756097561,0.975609756097561,0.9634146341463414,0.9512195121951219,0.9512195121951219,0.926829268292683,0.8658536585365854,0.7195121951219512,0.5,0.23170731707317074,0.10975609756097561,0.12195121951219512,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.07317073170731707,0.0975609756097561,0.10975609756097561,0.18292682926829268,0.21951219512195122,0.2073170731707317,0.2073170731707317,0.18292682926829268,0.14634146341463414
Lou Williams,0.5223880597014925,28.46268656716418,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.43902439024390244,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5487804878048781,0.5487804878048781,0.5609756097560976,0.5975609756097561,0.6097560975609756,0.5609756097560976,0.5121951219512195,0.524390243902439,0.47560975609756095,0.4024390243902439,0.4268292682926829,0.47560975609756095,0.47560975609756095,0.4878048780487805,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.45121951219512196,0.45121951219512196,0.47560975609756095,0.47560975609756095,0.524390243902439,0.5487804878048781,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.4878048780487805,0.4878048780487805,0.5,0.5,0.45121951219512196,0.4268292682926829,0.4146341463414634,0.4024390243902439,0.3902439024390244,0.3780487804878049,0.3780487804878049,0.3902439024390244
Anthony Brown,0.3793103448275862,20.655172413793103,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.10975609756097561,0.14634146341463414,0.12195121951219512,0.13414634146341464,0.15853658536585366,0.14634146341463414,0.14634146341463414,0.0975609756097561,0.06097560975609756,0.07317073170731707,0.0975609756097561,0.10975609756097561,0.10975609756097561,0.13414634146341464,0.17073170731707318,0.18292682926829268,0.18292682926829268,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.15853658536585366,0.14634146341463414,0.15853658536585366,0.12195121951219512,0.15853658536585366,0.15853658536585366,0.15853658536585366,0.13414634146341464,0.12195121951219512,0.12195121951219512,0.13414634146341464,0.13414634146341464,0.15853658536585366,0.18292682926829268,0.2073170731707317,0.21951219512195122,0.2682926829268293,0.3048780487804878,0.3048780487804878
Brandon Bass,0.0,20.333333333333332,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.1951219512195122,0.4878048780487805,0.6341463414634146,0.7073170731707317,0.7195121951219512,0.7195121951219512,0.7195121951219512,0.7073170731707317,0.6585365853658537,0.5853658536585366,0.36585365853658536,0.2073170731707317,0.12195121951219512,0.0975609756097561,0.13414634146341464,0.15853658536585366,0.18292682926829268,0.0,0.0,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.24390243902439024,0.36585365853658536,0.5609756097560976,0.6341463414634146,0.6097560975609756,0.6463414634146342,0.6707317073170732,0.6707317073170732,0.6463414634146342,0.6097560975609756,0.5609756097560976,0.47560975609756095,0.4268292682926829,0.3780487804878049,0.36585365853658536,0.36585365853658536,0.3780487804878049
Larry Nance Jr.,0.3492063492063492,20.095238095238095,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.25609756097560976,0.25609756097560976,0.23170731707317074,0.25609756097560976,0.2926829268292683,0.24390243902439024,0.4146341463414634,0.4878048780487805,0.4878048780487805,0.47560975609756095,0.47560975609756095,0.4634146341463415,0.45121951219512196,0.43902439024390244,0.3170731707317073,0.24390243902439024,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.2804878048780488,0.2804878048780488,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2804878048780488,0.2682926829268293,0.25609756097560976,0.2682926829268293,0.2926829268292683,0.4268292682926829,0.45121951219512196,0.4878048780487805,0.4146341463414634,0.4146341463414634,0.43902439024390244,0.4268292682926829,0.3780487804878049,0.35365853658536583,0.21951219512195122,0.15853658536585366,0.15853658536585366,0.18292682926829268,0.1951219512195122,0.2073170731707317
Nick Young,0.037037037037037035,19.12962962962963,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.0975609756097561,0.3048780487804878,0.5,0.5365853658536586,0.524390243902439,0.573170731707317,0.5365853658536586,0.5,0.3902439024390244,0.2926829268292683,0.21951219512195122,0.2073170731707317,0.17073170731707318,0.12195121951219512,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.06097560975609756,0.13414634146341464,0.25609756097560976,0.43902439024390244,0.45121951219512196,0.45121951219512196,0.6097560975609756,0.6097560975609756,0.5975609756097561,0.5487804878048781,0.5,0.4146341463414634,0.32926829268292684,0.2804878048780488,0.25609756097560976,0.2682926829268293,0.2682926829268293,0.36585365853658536
Metta World Peace,0.14285714285714285,16.857142857142858,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.07317073170731707,0.06097560975609756,0.21951219512195122,0.24390243902439024,0.2682926829268293,0.2804878048780488,0.24390243902439024,0.2073170731707317,0.17073170731707318,0.15853658536585366,0.18292682926829268,0.21951219512195122,0.17073170731707318,0.18292682926829268,0.14634146341463414,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.08536585365853659,0.13414634146341464,0.2682926829268293,0.3048780487804878,0.3048780487804878,0.2926829268292683,0.1951219512195122,0.18292682926829268,0.17073170731707318,0.1951219512195122,0.18292682926829268,0.18292682926829268,0.15853658536585366,0.15853658536585366,0.12195121951219512,0.10975609756097561,0.14634146341463414,0.2073170731707317
Marcelo Huertas,0.0,16.39622641509434,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0975609756097561,0.14634146341463414,0.18292682926829268,0.24390243902439024,0.3048780487804878,0.3048780487804878,0.4146341463414634,0.3902439024390244,0.3902439024390244,0.35365853658536583,0.34146341463414637,0.2804878048780488,0.13414634146341464,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.15853658536585366,0.2073170731707317,0.2682926829268293,0.3170731707317073,0.34146341463414637,0.35365853658536583,0.5487804878048781,0.5487804878048781,0.5487804878048781,0.524390243902439,0.47560975609756095,0.4268292682926829,0.35365853658536583,0.3170731707317073,0.2804878048780488,0.32926829268292684,0.3780487804878049,0.3780487804878049
Ryan Kelly,0.0,13.055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.17073170731707318,0.1951219512195122,0.1951219512195122,0.2073170731707317,0.2073170731707317,0.1951219512195122,0.18292682926829268,0.18292682926829268,0.0975609756097561,0.04878048780487805,0.036585365853658534,0.04878048780487805,0.036585365853658534,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0,0.0,0.012195121951219513,0.036585365853658534,0.036585365853658534,0.06097560975609756,0.07317073170731707,0.12195121951219512,0.15853658536585366,0.2073170731707317,0.25609756097560976,0.25609756097560976,0.24390243902439024,0.25609756097560976,0.2682926829268293,0.24390243902439024,0.23170731707317074,0.21951219512195122,0.2073170731707317,0.23170731707317074,0.25609756097560976,0.2682926829268293
Robert Sacre,0.04,12.8,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.08536585365853659,0.0975609756097561,0.10975609756097561,0.12195121951219512,0.12195121951219512,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.0975609756097561,0.06097560975609756,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.08536585365853659,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.12195121951219512,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.13414634146341464,0.18292682926829268,0.17073170731707318,0.1951219512195122,0.18292682926829268,0.18292682926829268,0.18292682926829268
Tarik Black,0.0,12.717948717948717,0.0,0.0,0.0,0.0,0.012195121951219513,0.024390243902439025,0.04878048780487805,0.06097560975609756,0.18292682926829268,0.1951219512195122,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.21951219512195122,0.2073170731707317,0.18292682926829268,0.10975609756097561,0.06097560975609756,0.07317073170731707,0.08536585365853659,0.08536585365853659,0.07317073170731707,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.024390243902439025,0.036585365853658534,0.0975609756097561,0.18292682926829268,0.23170731707317074,0.24390243902439024,0.32926829268292684,0.3048780487804878,0.3048780487804878,0.25609756097560976,0.25609756097560976,0.24390243902439024,0.13414634146341464,0.14634146341463414,0.15853658536585366,0.15853658536585366,0.17073170731707318,0.18292682926829268
