Kyle Lowry,1.0,37.02597402597402,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.926829268292683,0.8902439024390244,0.8292682926829268,0.43902439024390244,0.17073170731707318,0.0975609756097561,0.6341463414634146,0.6341463414634146,0.6707317073170732,0.6951219512195121,0.7804878048780488,0.8048780487804879,0.8536585365853658,0.8780487804878049,0.8292682926829268,0.5975609756097561,0.4634146341463415,0.4024390243902439,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.9146341463414634,0.9146341463414634,0.8902439024390244,0.7682926829268293,0.4146341463414634,0.24390243902439024,0.2073170731707317,0.573170731707317,0.573170731707317,0.6219512195121951,0.6463414634146342,0.6829268292682927,0.7439024390243902,0.7804878048780488,0.8414634146341463,0.8048780487804879,0.7439024390243902,0.6829268292682927,0.6585365853658537
DeMar DeRozan,1.0,35.94871794871795,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.926829268292683,0.8780487804878049,0.7926829268292683,0.7682926829268293,0.7560975609756098,0.15853658536585366,0.15853658536585366,0.14634146341463414,0.14634146341463414,0.1951219512195122,0.43902439024390244,0.7560975609756098,0.9024390243902439,0.9146341463414634,0.8780487804878049,0.8902439024390244,0.8414634146341463,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.926829268292683,0.9146341463414634,0.8780487804878049,0.7560975609756098,0.6951219512195121,0.6829268292682927,0.15853658536585366,0.15853658536585366,0.17073170731707318,0.2682926829268293,0.35365853658536583,0.5609756097560976,0.7560975609756098,0.8292682926829268,0.8658536585365854,0.8048780487804879,0.7195121951219512,0.6829268292682927
DeMarre Carroll,0.8461538461538461,30.23076923076923,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.24390243902439024,0.14634146341463414,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.08536585365853659,0.08536585365853659,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.21951219512195122,0.25609756097560976,0.24390243902439024,0.2682926829268293,0.25609756097560976,0.23170731707317074,0.23170731707317074,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2804878048780488,0.2804878048780488,0.24390243902439024,0.1951219512195122,0.14634146341463414,0.10975609756097561,0.0975609756097561,0.08536585365853659,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.18292682926829268,0.1951219512195122,0.2073170731707317,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.2073170731707317,0.1951219512195122,0.2073170731707317
Luis Scola,1.0,21.526315789473685,0.926829268292683,0.926829268292683,0.926829268292683,0.9024390243902439,0.9024390243902439,0.8292682926829268,0.6829268292682927,0.5,0.2804878048780488,0.15853658536585366,0.10975609756097561,0.13414634146341464,0.08536585365853659,0.08536585365853659,0.07317073170731707,0.17073170731707318,0.25609756097560976,0.36585365853658536,0.524390243902439,0.6463414634146342,0.6341463414634146,0.6219512195121951,0.5975609756097561,0.5609756097560976,0.926829268292683,0.926829268292683,0.9146341463414634,0.8780487804878049,0.7926829268292683,0.6951219512195121,0.5365853658536586,0.3780487804878049,0.2073170731707317,0.08536585365853659,0.08536585365853659,0.0975609756097561,0.14634146341463414,0.14634146341463414,0.15853658536585366,0.13414634146341464,0.15853658536585366,0.17073170731707318,0.12195121951219512,0.13414634146341464,0.13414634146341464,0.10975609756097561,0.12195121951219512,0.10975609756097561
Jonas Valanciunas,0.9833333333333333,25.95,0.7195121951219512,0.7073170731707317,0.6951219512195121,0.6951219512195121,0.6829268292682927,0.6341463414634146,0.6097560975609756,0.524390243902439,0.4024390243902439,0.21951219512195122,0.08536585365853659,0.06097560975609756,0.12195121951219512,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.23170731707317074,0.36585365853658536,0.43902439024390244,0.5365853658536586,0.5487804878048781,0.5121951219512195,0.47560975609756095,0.4634146341463415,0.6951219512195121,0.6951219512195121,0.6829268292682927,0.6707317073170732,0.6585365853658537,0.5975609756097561,0.47560975609756095,0.4024390243902439,0.2804878048780488,0.14634146341463414,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.04878048780487805,0.10975609756097561,0.1951219512195122,0.2073170731707317,0.25609756097560976,0.36585365853658536,0.43902439024390244,0.4878048780487805,0.47560975609756095,0.35365853658536583,0.3048780487804878
Cory Joseph,0.05,25.575,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.06097560975609756,0.04878048780487805,0.07317073170731707,0.08536585365853659,0.15853658536585366,0.32926829268292684,0.7073170731707317,0.8658536585365854,0.9024390243902439,0.926829268292683,0.926829268292683,0.9146341463414634,0.9024390243902439,0.8048780487804879,0.5975609756097561,0.34146341463414637,0.23170731707317074,0.2682926829268293,0.524390243902439,0.6585365853658537,0.7926829268292683,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.06097560975609756,0.0975609756097561,0.14634146341463414,0.2073170731707317,0.2682926829268293,0.4268292682926829,0.8170731707317073,0.9146341463414634,0.9390243902439024,0.9146341463414634,0.9146341463414634,0.8902439024390244,0.8902439024390244,0.8536585365853658,0.7682926829268293,0.6707317073170732,0.6585365853658537,0.6951219512195121,0.6951219512195121,0.6829268292682927,0.6829268292682927
Patrick Patterson,0.0,25.569620253164558,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.08536585365853659,0.25609756097560976,0.4634146341463415,0.6951219512195121,0.8658536585365854,0.9146341463414634,0.926829268292683,0.9512195121951219,0.9390243902439024,0.9390243902439024,0.8170731707317073,0.7195121951219512,0.6097560975609756,0.4634146341463415,0.2804878048780488,0.23170731707317074,0.1951219512195122,0.24390243902439024,0.3048780487804878,0.0,0.0,0.012195121951219513,0.036585365853658534,0.07317073170731707,0.1951219512195122,0.34146341463414637,0.5487804878048781,0.7439024390243902,0.8658536585365854,0.9390243902439024,0.9512195121951219,0.926829268292683,0.926829268292683,0.926829268292683,0.8658536585365854,0.7804878048780488,0.6951219512195121,0.6951219512195121,0.6829268292682927,0.6341463414634146,0.5975609756097561,0.5,0.4878048780487805
Terrence Ross,0.0958904109589041,23.931506849315067,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.0975609756097561,0.12195121951219512,0.17073170731707318,0.2073170731707317,0.2926829268292683,0.43902439024390244,0.7317073170731707,0.7926829268292683,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.7682926829268293,0.7560975609756098,0.7560975609756098,0.6463414634146342,0.4634146341463415,0.2926829268292683,0.2804878048780488,0.3170731707317073,0.3780487804878049,0.4146341463414634,0.08536585365853659,0.08536585365853659,0.0975609756097561,0.10975609756097561,0.13414634146341464,0.23170731707317074,0.32926829268292684,0.4268292682926829,0.5365853658536586,0.6951219512195121,0.7804878048780488,0.7926829268292683,0.8170731707317073,0.8170731707317073,0.7439024390243902,0.7317073170731707,0.6829268292682927,0.573170731707317,0.4146341463414634,0.32926829268292684,0.32926829268292684,0.2682926829268293,0.2682926829268293,0.25609756097560976
Bismack Biyombo,0.2682926829268293,22.048780487804876,0.2682926829268293,0.2804878048780488,0.2926829268292683,0.2926829268292683,0.3048780487804878,0.35365853658536583,0.34146341463414637,0.4268292682926829,0.5365853658536586,0.6097560975609756,0.7317073170731707,0.7073170731707317,0.6219512195121951,0.6463414634146342,0.6097560975609756,0.573170731707317,0.573170731707317,0.4634146341463415,0.43902439024390244,0.3780487804878049,0.3780487804878049,0.36585365853658536,0.3902439024390244,0.32926829268292684,0.2926829268292683,0.2926829268292683,0.3048780487804878,0.3170731707317073,0.3170731707317073,0.36585365853658536,0.47560975609756095,0.5121951219512195,0.5853658536585366,0.6585365853658537,0.6707317073170732,0.6829268292682927,0.6463414634146342,0.6341463414634146,0.5975609756097561,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.43902439024390244,0.36585365853658536,0.3170731707317073,0.2804878048780488,0.3780487804878049,0.2926829268292683
James Johnson,0.5614035087719298,16.24561403508772,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3780487804878049,0.3780487804878049,0.32926829268292684,0.3170731707317073,0.2804878048780488,0.1951219512195122,0.10975609756097561,0.0975609756097561,0.10975609756097561,0.25609756097560976,0.25609756097560976,0.25609756097560976,0.25609756097560976,0.24390243902439024,0.2073170731707317,0.2073170731707317,0.2926829268292683,0.3048780487804878,0.2682926829268293,0.25609756097560976,0.23170731707317074,0.3780487804878049,0.3780487804878049,0.36585365853658536,0.35365853658536583,0.32926829268292684,0.25609756097560976,0.1951219512195122,0.12195121951219512,0.08536585365853659,0.15853658536585366,0.14634146341463414,0.17073170731707318,0.23170731707317074,0.23170731707317074,0.25609756097560976,0.21951219512195122,0.2073170731707317,0.15853658536585366,0.13414634146341464,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.12195121951219512
